,tx,ty,tz,PL,angle
0,0.0005360000000000002,0.0055920000000000015,-0.001075,16,7
0,-0.0010209999999999996,0.0004579999999999998,0.002041999999999999,17,7
0,-0.0007950000000000002,0.003195999999999999,0.0015890000000000006,18,7
0,-0.002035,3.799999999999984e-05,0.004075,19,7
0,-0.00029700000000000017,-0.007612000000000001,0.0005950000000000003,20,7
0,0.00042500000000000014,0.0013840000000000002,-0.0008520000000000001,21,7
0,-0.0017770000000000008,0.006523999999999999,0.003555,22,7
0,-0.004611,-0.0005980000000000004,0.009219000000000001,23,7
0,0.0013400000000000003,0.006062999999999999,-0.0026830000000000005,24,7
0,-9.000000000000024e-05,-0.0008249999999999989,0.000178,25,7
0,0.0013209999999999997,-0.003186,-0.0026419999999999994,26,7
0,-0.002571,-0.005067000000000002,0.005142000000000001,27,7
0,0.0018989999999999996,0.000846,-0.003796,28,7
0,-0.0027120000000000004,0.013558000000000002,0.005422,29,7
0,0.0009400000000000003,0.004619999999999999,-0.0018840000000000003,30,7
0,0.0008409999999999997,-0.0012579999999999996,-0.001685,31,7
0,-0.0002380000000000001,-0.009883000000000001,0.0004760000000000001,32,7
0,-0.002116,0.0022169999999999994,0.004231999999999999,33,7
0,-0.0014449999999999999,0.007363999999999999,0.0028889999999999988,34,7
0,0.0006720000000000001,-0.004422,-0.0013429999999999996,35,7
0,-0.0008079999999999998,0.006531000000000001,0.001621,36,7
0,-0.0006209999999999998,-0.0019500000000000008,0.0012459999999999993,37,7
0,0.0018860000000000003,0.007951000000000001,-0.0037699999999999995,38,7
0,-0.000968,-0.00295,0.0019360000000000002,39,7
0,0.0012590000000000001,-0.001126,-0.0025220000000000004,40,7
0,-0.001981,0.0024709999999999992,0.003962,41,7
0,-0.0010930000000000004,0.004156999999999999,0.00219,42,7
0,0.001543,0.0013369999999999994,-0.003088,43,7
0,-0.0010940000000000001,-0.001188,0.0021890000000000004,44,7
0,-0.002393,0.0036119999999999993,0.00479,45,7
0,0.0017039999999999998,-0.006337999999999999,-0.0034109999999999995,46,7
0,-0.0005169999999999999,0.000124,0.0010329999999999996,47,7
0,0.0020109999999999998,-0.0010309999999999998,-0.004018,48,7
0,-0.0010490000000000002,0.005247999999999999,0.0020930000000000007,49,7
0,-0.0010910000000000002,-0.0007300000000000002,0.00218,50,7
0,-0.0012799999999999999,-0.0011359999999999999,0.0025569999999999994,51,7
0,-0.0023449999999999994,-0.002079,0.004692000000000001,52,7
0,0.0012259999999999999,0.0040680000000000004,-0.0024530000000000003,53,7
0,0.000994,0.005309999999999998,-0.001983,54,7
0,0.000348,0.0018130000000000002,-0.0006970000000000002,55,7
0,-0.001441,-0.0004500000000000002,0.0028799999999999993,56,7
0,-5.000000000000176e-06,-0.0019080000000000002,5.999999999999604e-06,57,7
0,-0.0017559999999999997,0.0004379999999999999,0.003515,58,7
0,0.0006230000000000002,-0.0008520000000000001,-0.001244,59,7
0,-7.199999999999997e-05,0.001482,0.00014500000000000008,60,7
0,0.0009109999999999999,-0.00010500000000000028,-0.0018170000000000003,61,7
0,-0.001037,0.001399,0.002072,62,7
0,-0.0012870000000000004,0.00013799999999999978,0.0025800000000000003,63,7
0,-0.00023400000000000013,-0.0016519999999999998,0.00046300000000000003,64,7
0,-0.00017399999999999995,0.0007690000000000002,0.0003469999999999999,65,7
0,0.00026300000000000016,0.00030000000000000003,-0.0005279999999999999,66,7
0,-0.00035800000000000003,-0.000513,0.000714,67,7
0,0.000125,-3.400000000000012e-05,-0.00024900000000000004,68,7
0,-2.5999999999999995e-05,-0.00019700000000000005,5.2000000000000044e-05,69,7
0,-0.000488,0.000495,0.000976,70,7
0,-0.005089,0.0051649999999999995,-0.006683,1,8
0,0.0008900000000000001,-0.0009860000000000001,0.0013249999999999991,2,8
0,0.0008429999999999995,0.0027389999999999997,-0.005731999999999999,3,8
0,-0.004065,0.00045000000000000064,0.001661000000000001,4,8
0,0.0013290000000000003,-0.0009130000000000004,0.0009149999999999998,5,8
0,0.003803,-0.0013659999999999996,0.0002480000000000005,6,8
0,-0.008971,0.004051,-0.00216,7,8
0,-0.005969,0.0032449999999999996,-0.0024820000000000003,8,8
0,0.0029580000000000006,-0.0004890000000000003,-0.0008979999999999994,9,8
0,0.00030199999999999975,0.0031699999999999996,-0.006215999999999999,10,8
0,-0.0022860000000000007,0.0035210000000000007,-0.005283000000000001,11,8
0,0.009667000000000002,0.0027679999999999996,-0.011239,12,8
0,0.001627,-0.003964,0.006535000000000001,13,8
0,-0.014739,0.010086000000000001,-0.010075,14,8
0,0.002914000000000001,0.0013359999999999995,-0.004345000000000001,15,8
0,0.006756,-0.0024480000000000005,0.00048100000000000004,16,8
0,-0.008998000000000003,0.003959999999999999,-0.001975000000000002,17,8
0,-0.0019459999999999996,-0.001718,0.004475,18,8
0,-0.0025779999999999996,0.0002530000000000001,0.0011119999999999997,19,8
0,0.010879999999999999,-0.0006379999999999997,-0.005513,20,8
0,-0.008745999999999999,0.004978,-0.004064,21,8
0,-0.001165999999999999,0.0022,-0.0034660000000000003,22,8
0,-4.79999999999997e-05,-0.00038199999999999974,0.0007549999999999994,23,8
0,-0.0035940000000000004,0.0027799999999999995,-0.003064999999999999,24,8
0,-0.004902,0.002897,-0.0024819999999999994,25,8
0,-0.0025990000000000006,-0.0007759999999999999,0.003078000000000001,26,8
0,-0.008126,0.003051,-0.0007780000000000002,27,8
0,-0.0020380000000000007,-0.00038100000000000026,0.001987,28,8
0,0.006094999999999999,-0.002424000000000001,0.0008469999999999997,29,8
0,0.0016040000000000008,0.003164,-0.007011,30,8
0,-0.002835,-0.0021279999999999997,0.005800000000000001,31,8
0,0.001982,0.0016450000000000002,-0.0043549999999999995,32,8
0,-0.004038999999999999,0.002046,-0.0013960000000000003,33,8
0,0.0043419999999999995,-0.0016040000000000002,0.0003620000000000008,34,8
0,-0.0037,0.0013390000000000001,-0.00026099999999999973,35,8
0,-0.00022199999999999998,0.0021219999999999998,-0.0038940000000000008,36,8
0,0.0028509999999999985,-0.0033049999999999998,0.004527999999999997,37,8
0,0.003757,0.0015699999999999998,-0.005306,38,8
0,0.004508,0.001646,-0.005915,39,8
0,-0.006995,0.004097000000000001,-0.0034719999999999994,40,8
0,-0.000808000000000001,8.600000000000008e-05,0.00033399999999999966,41,8
0,-0.0015189999999999997,0.003207,-0.0051600000000000005,42,8
0,0.0028669999999999998,-0.003653,0.005177000000000001,43,8
0,-0.002428,8.600000000000014e-05,0.0013359999999999995,44,8
0,-0.003142,0.0024749999999999998,-0.0027690000000000006,45,8
0,0.00226,0.0018319999999999996,-0.0048779999999999995,46,8
0,0.0005590000000000006,7.19999999999999e-05,-0.00047900000000000004,47,8
0,-0.0009480000000000001,0.000362,-0.00010699999999999967,48,8
0,0.001488,-0.00029799999999999976,-0.000353,49,8
0,-0.005005000000000002,0.0002319999999999999,0.00265,50,8
0,-0.0014839999999999992,-0.0010350000000000001,0.0028859999999999997,51,8
0,-0.0012509999999999995,0.0011220000000000002,-0.0013629999999999998,52,8
0,-0.0033689999999999996,0.001265,-0.00031800000000000025,53,8
0,-0.000473,0.00017299999999999995,-4.199999999999983e-05,54,8
0,0.0022210000000000003,-0.00032199999999999997,-0.0007560000000000002,55,8
0,0.00025100000000000003,-0.0005600000000000001,0.0009099999999999998,56,8
0,0.00023999999999999976,0.00124,-0.0025080000000000007,57,8
0,0.002103,-0.001172,0.000929,58,8
0,-0.0009449999999999997,0.0003059999999999999,3.0000000000002356e-06,59,8
0,-0.0016750000000000003,0.001118,-0.0010930000000000002,60,8
0,-7.799999999999984e-05,-0.000491,0.0009789999999999998,61,8
0,-0.0016070000000000008,-0.000391,0.0017419999999999996,62,8
0,0.0007160000000000001,9.000000000000021e-05,-0.0006140000000000002,63,8
0,0.00014500000000000006,-0.00023700000000000004,0.000359,64,8
0,-0.0007209999999999997,0.001062,-0.001572,65,8
0,-0.0007729999999999999,4.000000000000013e-05,0.00039999999999999996,66,8
0,0.000454,0.00021699999999999996,-0.0006920000000000001,67,8
0,0.00021700000000000012,-0.00022499999999999997,0.00029699999999999996,68,8
0,-0.0011900000000000003,0.000522,-0.000258,69,8
0,-0.0007879999999999999,0.00014600000000000003,0.00020700000000000002,70,8
0,-0.002715,-0.002908,-0.0009710000000000002,1,9
0,-0.0018439999999999997,-0.004238,0.002008,2,9
0,0.002931,0.003641,0.00046,3,9
0,-0.00019000000000000072,-0.0006169999999999997,0.0004189999999999988,4,9
0,-0.0013520000000000001,-0.001323,-0.0006339999999999999,5,9
0,0.0021290000000000007,-0.000844,0.004437999999999998,6,9
0,-0.010719,-0.009399,-0.0062959999999999995,7,9
0,0.002939999999999999,0.003351,0.0008119999999999998,8,9
0,0.0006190000000000001,-0.0019169999999999992,0.0032589999999999997,9,9
0,0.0012360000000000001,-0.0036479999999999998,0.00629,10,9
0,-0.008165000000000002,-0.008440999999999999,-0.0032869999999999996,11,9
0,0.0009549999999999993,-0.0026769999999999997,0.0046949999999999995,12,9
0,-0.00025000000000000044,-0.007455,0.00836,13,9
0,0.006423,0.006061,0.003267,14,9
0,0.0009210000000000002,0.0017489999999999995,-0.0005649999999999994,15,9
0,0.009999999999999998,0.006561000000000001,0.008471,16,9
0,-0.0019299999999999994,-0.0008519999999999998,-0.0021189999999999994,17,9
0,-0.004470000000000001,-0.002746999999999999,-0.004005,18,9
0,0.001825999999999999,-0.002099,0.005422000000000001,19,9
0,0.0027799999999999995,0.0042330000000000015,-0.0004719999999999995,20,9
0,0.0002220000000000002,-0.004787,0.005984,21,9
0,0.001378,0.0021609999999999997,-0.0003079999999999999,22,9
0,-0.000773,-0.00015700000000000002,-0.0010649999999999998,23,9
0,-0.005887999999999999,-0.0034330000000000003,-0.005491,24,9
0,-0.004817,-0.004319,-0.002717,25,9
0,-0.0011489999999999996,-0.008411,0.008028999999999998,26,9
0,0.004554000000000001,0.0055910000000000005,0.0007989999999999998,27,9
0,0.009848999999999998,0.006849000000000003,0.007885,28,9
0,0.0005060000000000006,0.0021199999999999995,-0.0016799999999999994,29,9
0,-0.0006070000000000002,-0.001989,0.0013579999999999994,30,9
0,-0.0015919999999999997,-0.0032370000000000003,0.001229,31,9
0,0.002115000000000001,0.0011250000000000003,0.0020999999999999994,32,9
0,-0.00020199999999999992,-0.0016980000000000003,0.0016710000000000002,33,9
0,-0.0022139999999999994,-0.005355,0.0027100000000000006,34,9
0,0.004252999999999999,0.0024270000000000003,0.004022999999999999,35,9
0,0.0032530000000000002,0.003213,0.0014880000000000008,36,9
0,-0.0005480000000000001,0.0011749999999999994,-0.002269,37,9
0,-0.005486999999999999,-0.008499999999999999,0.001116,38,9
0,-0.0009249999999999999,0.0003660000000000002,-0.0019249999999999996,39,9
0,0.0007500000000000003,0.0011300000000000001,-0.00011400000000000017,40,9
0,0.0018960000000000001,0.002826,-0.0002580000000000002,41,9
0,-0.002819,-0.0008559999999999999,-0.003555,42,9
0,0.0006560000000000007,-0.0009930000000000006,0.002231,43,9
0,6.200000000000015e-05,0.00016100000000000034,-8.400000000000031e-05,44,9
0,-0.0018569999999999997,-0.0026209999999999996,8.000000000000021e-05,45,9
0,0.00018200000000000006,0.00011599999999999962,0.00015600000000000032,46,9
0,0.004207999999999999,0.002241,0.004175,47,9
0,0.0018049999999999997,0.0028919999999999996,-0.00048300000000000003,48,9
0,0.0019149999999999992,-0.0007349999999999999,0.003961999999999999,49,9
0,-0.0005669999999999998,-0.0010869999999999999,0.0003619999999999998,50,9
0,-0.002318,-0.0027069999999999993,-0.0005700000000000008,51,9
0,0.0016870000000000001,0.002648,-0.00038400000000000033,52,9
0,-0.00011199999999999974,0.00019400000000000016,-0.000408,53,9
0,0.0009680000000000001,0.0002810000000000001,0.001236,54,9
0,2.0000000000000486e-06,-0.0015379999999999999,0.001811,55,9
0,0.0014740000000000003,0.0001290000000000001,0.002237,56,9
0,0.0003449999999999998,-0.0006449999999999998,0.001319,57,9
0,5.599999999999984e-05,-0.00021499999999999997,0.0003459999999999999,58,9
0,-0.00024300000000000005,0.00077,-0.001297,59,9
0,-0.001266,-0.0008989999999999998,-0.000989,60,9
0,-0.0008210000000000001,0.00012800000000000013,-0.0014759999999999994,61,9
0,-0.000372,-0.0006560000000000001,0.00016600000000000008,62,9
0,0.0012829999999999996,0.001629,0.00016399999999999992,63,9
0,-0.0004109999999999998,-0.0015619999999999998,0.001165,64,9
0,0.001264,0.000799,0.0011069999999999997,65,9
0,1.6999999999999898e-05,0.0004340000000000002,-0.00048400000000000016,66,9
0,9.499999999999998e-05,-0.001075,0.0014219999999999997,67,9
0,0.0004600000000000001,0.0009169999999999997,-0.0003380000000000001,68,9
0,0.00017700000000000005,0.0005230000000000001,-0.000329,69,9
0,-0.00028400000000000007,-0.00013599999999999994,-0.00030199999999999986,70,9
0,0.0038819999999999996,-0.005682999999999999,-0.00039999999999999975,1,10
0,0.002124,-0.001955000000000001,0.0011369999999999996,2,10
0,-0.008211000000000003,0.004997,-0.007408000000000001,3,10
0,0.008161,-0.008081000000000001,0.003701000000000001,4,10
0,-0.0017080000000000003,0.003155999999999999,0.0009519999999999993,5,10
0,0.008514999999999998,-0.007323,0.005172000000000001,6,10
0,-0.004356,-0.002824,-0.010364,7,10
0,-0.0013269999999999998,0.00729,0.006423000000000001,8,10
0,0.0037019999999999996,-0.0026639999999999997,0.002857,9,10
0,-0.003569,-0.0007730000000000002,-0.0066749999999999995,10,10
0,0.009369,-0.008502,0.005161,11,10
0,-0.004366,0.001816,-0.004930000000000001,12,10
0,0.0031090000000000007,-0.006285000000000001,-0.0023560000000000005,13,10
0,-0.0001859999999999995,0.003949,0.004340999999999999,14,10
0,0.0004180000000000002,0.00426,0.005684,15,10
0,-0.002883000000000001,0.0002790000000000006,-0.004337000000000001,16,10
0,0.007615,-0.0048779999999999995,0.006591000000000001,17,10
0,-0.007322,0.006287,-0.004456,18,10
0,-0.0015890000000000014,-0.0014419999999999995,-0.004265,19,10
0,0.0017490000000000001,-0.004243,-0.002158,20,10
0,0.002149,-0.005815,-0.003361,21,10
0,-0.00037999999999999986,-0.005645,-0.007247,22,10
0,0.006730000000000001,-0.0027360000000000006,0.007675,23,10
0,-0.00455,0.004730999999999999,-0.001804000000000001,24,10
0,-0.0031619999999999994,0.0034739999999999997,-0.0010309999999999994,25,10
0,0.003179,-0.0036039999999999996,0.0009109999999999999,26,10
0,0.0005270000000000001,-0.0034179999999999996,-0.003162999999999999,27,10
0,-0.00021100000000000047,-0.0018090000000000003,-0.002463,28,10
0,0.002254,-0.007437000000000001,-0.0050940000000000004,29,10
0,-0.000635,0.006881,0.007062999999999999,30,10
0,-0.006005,0.003538000000000001,-0.0055580000000000004,31,10
0,0.00493,-0.0032329999999999998,0.004177,32,10
0,-0.002364,0.001822,-0.00168,33,10
0,0.006088,-0.003057,0.006262,34,10
0,0.0010020000000000003,-0.002013,-0.0007430000000000004,35,10
0,-0.0009539999999999998,-0.0025889999999999997,-0.004589,36,10
0,0.0024490000000000002,-0.004551,-0.0013869999999999996,37,10
0,0.0009410000000000002,-0.0006730000000000006,0.000732,38,10
0,-0.000219,-0.0037390000000000006,-0.004748,39,10
0,0.000456,0.0009809999999999997,0.0018930000000000004,40,10
0,0.0005069999999999997,0.0006630000000000008,0.0016019999999999995,41,10
0,-0.003556,0.00029200000000000016,-0.005410000000000001,42,10
0,0.0036709999999999994,-0.004788,0.0003120000000000003,43,10
0,0.0013939999999999998,-0.0013770000000000002,0.000637,44,10
0,0.0019169999999999994,0.0002409999999999998,0.003388,45,10
0,-0.001722,0.0013939999999999998,-0.0011509999999999995,46,10
0,-0.0018529999999999998,0.0009449999999999997,-0.001889,47,10
0,0.0018699999999999997,-0.0034349999999999997,-0.0010149999999999998,48,10
0,0.0009289999999999997,4.8000000000000516e-05,0.001561,49,10
0,-0.001055,0.00019899999999999985,-0.0014739999999999996,50,10
0,0.0010869999999999999,-0.00115,0.00040800000000000027,51,10
0,-5.8000000000000326e-05,-0.000401,-0.0005599999999999997,52,10
0,-0.0005819999999999999,-0.002166,-0.0034879999999999998,53,10
0,0.00017400000000000008,0.0002630000000000002,0.000592,54,10
0,0.002126,-0.003316,-0.00045699999999999967,55,10
0,0.0004200000000000001,0.000639,0.0014320000000000001,56,10
0,0.00033399999999999993,-0.001657,-0.001411,57,10
0,0.0002960000000000001,-0.001141,-0.0008619999999999999,58,10
0,0.0009570000000000002,-0.0011290000000000007,0.0002239999999999998,59,10
0,0.00015500000000000014,-0.001109,-0.001059,60,10
0,-0.00011100000000000004,0.00012100000000000066,-3.500000000000013e-05,61,10
0,0.00045500000000000006,-0.0007820000000000001,-0.00018100000000000023,62,10
0,-0.0005610000000000002,0.0013149999999999995,0.0006370000000000002,63,10
0,-0.000765,0.0009850000000000006,-8.200000000000011e-05,64,10
0,0.000897,-0.0013309999999999997,-0.00011600000000000005,65,10
0,-6.199999999999988e-05,-0.0003929999999999997,-0.0005659999999999999,66,10
0,0.00048100000000000004,-0.0013160000000000003,-0.0007700000000000001,67,10
0,-2.300000000000007e-05,0.000754,0.000848,68,10
0,-0.00014099999999999985,0.0002600000000000001,7.399999999999998e-05,69,10
0,-0.000422,0.0003099999999999999,-0.0003200000000000001,70,10
0,0.003416,-0.0024980000000000002,-0.006859999999999999,1,11
0,0.0018759999999999996,0.0061899999999999985,0.010615,2,11
0,-0.009964,-0.002299,0.0017819999999999997,3,11
0,0.015339000000000002,0.004259,-0.0013769999999999993,4,11
0,0.0021049999999999997,0.0008409999999999995,0.0002980000000000003,5,11
0,0.0012680000000000002,-0.0023680000000000003,-0.005286999999999998,6,11
0,-0.0016019999999999995,0.004256000000000001,0.009085000000000003,7,11
0,0.004527,-0.004548,-0.01145,8,11
0,0.006567,0.001564,-0.0010810000000000004,9,11
0,0.00020000000000000004,-0.0007320000000000001,-0.0015140000000000002,10,11
0,-0.006670000000000001,-0.002205,-7.50000000000002e-05,11,11
0,0.003529,0.000306,-0.0015999999999999999,12,11
0,0.002185,0.000162,-0.0010400000000000001,13,11
0,-0.003566,-0.000691,0.0008859999999999993,14,11
0,-0.0013509999999999993,-0.0030819999999999997,-0.005027000000000001,15,11
0,-0.002420999999999999,-0.00054,0.00047099999999999903,16,11
0,0.004045999999999998,0.003458,0.0040739999999999995,17,11
0,0.008667,0.000624,-0.004169000000000001,18,11
0,-0.005754000000000002,0.00035699999999999995,0.004240999999999998,19,11
0,0.006559,-0.0015449999999999997,-0.006989999999999999,20,11
0,-0.0010410000000000003,-0.0015629999999999997,-0.0023320000000000003,21,11
0,-0.0017550000000000005,-0.002806,-0.004257,22,11
0,-0.0026879999999999994,-0.0026290000000000003,-0.003336,23,11
0,0.0028190000000000003,0.0010649999999999995,0.0002820000000000002,24,11
0,0.0031969999999999993,0.0018819999999999998,0.001607,25,11
0,0.005408,0.0026550000000000007,0.0017099999999999995,26,11
0,-0.007290999999999999,-0.0037479999999999996,-0.0026219999999999998,27,11
0,0.0013230000000000004,0.0029129999999999994,0.004723999999999999,28,11
0,-0.006831,-0.003655,-0.0027299999999999994,29,11
0,0.0039889999999999995,0.0021079999999999996,0.001546,30,11
0,-0.0026829999999999996,-0.003247,-0.004515999999999999,31,11
0,0.000576,0.001076,0.0016939999999999998,32,11
0,-0.0009099999999999997,-0.002684,-0.004547,33,11
0,0.0028420000000000008,-0.000642,-0.0029760000000000003,34,11
0,-0.008148,-0.002514999999999999,0.0002509999999999993,35,11
0,0.001295,-0.0009539999999999998,-0.0026190000000000007,36,11
0,0.002483,0.0021439999999999996,0.002544,37,11
0,0.00045900000000000086,-0.001294,-0.002751000000000001,38,11
0,-0.0017469999999999999,-0.0020080000000000002,-0.002739,39,11
0,0.00654,0.002751,0.0011860000000000004,40,11
0,0.005441,0.001641,-0.00024200000000000054,41,11
0,-0.0035879999999999996,-0.0007569999999999998,0.0007780000000000005,42,11
0,-0.002274,0.0004900000000000002,0.0023360000000000004,43,11
0,-0.0026409999999999997,-0.000345,0.0009780000000000001,44,11
0,-0.0006680000000000001,-0.001186,-0.0018449999999999996,45,11
0,0.0048309999999999985,0.0008070000000000002,-0.00145,46,11
0,-0.0037029999999999997,-0.0023069999999999996,-0.002101,47,11
0,-0.0006669999999999995,-0.002032,-0.003456999999999999,48,11
0,0.002226,0.000874,0.0002879999999999997,49,11
0,0.002275,0.0007949999999999998,0.00010399999999999982,50,11
0,0.0005400000000000001,-0.001041,-0.002313000000000001,51,11
0,-0.005329999999999999,-0.0011159999999999998,0.001168,52,11
0,0.0005389999999999998,-0.0011830000000000002,-0.0025870000000000003,53,11
0,0.0016339999999999998,0.0008939999999999999,0.000693,54,11
0,0.001015,0.00014000000000000015,-0.0003599999999999999,55,11
0,0.0008590000000000001,0.00031000000000000005,5.7999999999999783e-05,56,11
0,-0.0021580000000000006,-0.0008609999999999998,-0.0003059999999999998,57,11
0,0.00021599999999999994,-0.0014169999999999996,-0.0028250000000000003,58,11
0,0.0004949999999999997,-0.00034700000000000003,-0.000964,59,11
0,0.0005589999999999999,0.0010610000000000003,0.0016750000000000003,60,11
0,0.00010899999999999994,-0.001257,-0.0024600000000000004,61,11
0,-0.0005439999999999998,9.999999999999999e-05,0.000523,62,11
0,-0.0005509999999999998,-0.000672,-0.0009429999999999998,63,11
0,0.0006479999999999999,-0.000264,-0.000902,64,11
0,-0.0019370000000000004,-0.001106,-0.0009060000000000003,65,11
0,1.100000000000001e-05,0.00046799999999999994,0.0008840000000000003,66,11
0,0.0013280000000000002,0.000269,-0.00030700000000000025,67,11
0,4.00000000000004e-06,-0.00010000000000000002,-0.00019000000000000006,68,11
0,0.00038199999999999996,-1.9e-05,-0.000273,69,11
0,-0.00039900000000000005,0.00014099999999999996,0.000518,70,11
0,0.0023389999999999995,0.0004470000000000005,0.0,1,12
0,-0.002615000000000001,0.001562,0.0,2,12
0,-0.0029809999999999997,-0.00046199999999999974,0.0,3,12
0,-0.005356999999999998,-0.006118,0.0,4,12
0,0.005778,0.001393000000000001,0.0,5,12
0,0.0027129999999999984,-0.009158,0.0,6,12
0,0.011066999999999999,0.004915000000000001,0.0,7,12
0,-0.0041990000000000005,-0.004228000000000001,0.0,8,12
0,-0.002198999999999999,0.005476000000000003,0.0,9,12
0,-0.009463,0.009858,0.0,10,12
0,0.013214,-0.011091,0.0,11,12
0,-0.0006159999999999996,0.0035759999999999993,0.0,12,12
0,-0.003391,-0.003667000000000001,0.0,13,12
0,0.005046,-0.007719999999999999,0.0,14,12
0,-0.004866999999999999,-0.008584,0.0,15,12
0,-0.0027679999999999996,-0.0005249999999999992,0.0,16,12
0,0.003299,0.00613,0.0,17,12
0,0.0060609999999999995,-0.006495000000000001,0.0,18,12
0,-0.0005080000000000009,0.007541000000000002,0.0,19,12
0,-0.00402,-0.0031859999999999996,0.0,20,12
0,0.007570000000000001,2.6999999999999816e-05,0.0,21,12
0,0.005651,-0.0050019999999999995,0.0,22,12
0,-0.005361,-0.0031359999999999986,0.0,23,12
0,-0.009360000000000002,0.0015159999999999998,0.0,24,12
0,0.005909,0.0002589999999999998,0.0,25,12
0,-0.005491,0.0007210000000000006,0.0,26,12
0,0.008352,0.0010969999999999995,0.0,27,12
0,-0.004526000000000001,0.00040300000000000015,0.0,28,12
0,-0.006868999999999998,-0.0017370000000000005,0.0,29,12
0,0.007511,-0.0027489999999999997,0.0,30,12
0,0.0009519999999999999,0.002448000000000001,0.0,31,12
0,0.001248,-0.0015330000000000003,0.0,32,12
0,0.0017729999999999985,0.004352999999999999,0.0,33,12
0,-0.0007869999999999999,-0.004356,0.0,34,12
0,-0.005046,0.0012959999999999994,0.0,35,12
0,0.0015249999999999999,-0.0020080000000000002,0.0,36,12
0,-0.00019699999999999948,0.0025119999999999995,0.0,37,12
0,0.005682,-0.0075840000000000005,0.0,38,12
0,-0.004775000000000001,0.004115,0.0,39,12
0,0.0011670000000000003,0.0030270000000000006,0.0,40,12
0,-0.001885,0.003052,0.0,41,12
0,0.0009340000000000002,-0.004174,0.0,42,12
0,0.0006529999999999999,-0.003194,0.0,43,12
0,0.004388,-0.0009230000000000005,0.0,44,12
0,0.00027900000000000044,-0.0022499999999999985,0.0,45,12
0,-0.0014049999999999998,-0.002691,0.0,46,12
0,0.00026499999999999994,-0.001359,0.0,47,12
0,-0.0027079999999999995,-0.0022649999999999997,0.0,48,12
0,0.0029909999999999997,-0.0001699999999999999,0.0,49,12
0,-0.001833,-0.00040699999999999986,0.0,50,12
0,-0.0011689999999999995,0.0028859999999999997,0.0,51,12
0,-0.0014039999999999999,0.0026780000000000007,0.0,52,12
0,-0.003375,0.0005829999999999998,0.0,53,12
0,0.0012050000000000001,-0.00315,0.0,54,12
0,-0.001036,-0.0009190000000000001,0.0,55,12
0,-0.0014980000000000006,-0.001536,0.0,56,12
0,-0.00013599999999999986,1.4000000000000123e-05,0.0,57,12
0,0.000759,0.00010800000000000057,0.0,58,12
0,0.002791,0.0001539999999999999,0.0,59,12
0,0.0013090000000000003,-0.0025230000000000005,0.0,60,12
0,-0.0017010000000000003,0.000914,0.0,61,12
0,0.002217,0.00016900000000000026,0.0,62,12
0,0.0009369999999999999,-0.00231,0.0,63,12
0,-0.0018530000000000003,0.00042699999999999975,0.0,64,12
0,0.00047000000000000015,-2.5000000000000066e-05,0.0,65,12
0,6.799999999999981e-05,0.0012790000000000004,0.0,66,12
0,0.0010199999999999999,-0.0008589999999999998,0.0,67,12
0,0.0003470000000000002,-0.0008730000000000001,0.0,68,12
0,-0.0008830000000000003,-0.0007329999999999999,0.0,69,12
0,-0.000361,-0.0006339999999999998,0.0,70,12
0,-0.0044410000000000005,0.0009719999999999997,0.002307,1,13
0,0.006588000000000001,0.003821,-0.005789,2,13
0,0.00030199999999999986,-0.007888000000000001,0.003355,3,13
0,-0.0011090000000000006,-0.0019689999999999994,0.001568,4,13
0,0.003619,0.0009500000000000003,-0.0026590000000000003,5,13
0,-0.00513,0.014294,-0.0032480000000000005,6,13
0,0.0001930000000000009,5.000000000000013e-05,-0.00014199999999999998,7,13
0,0.00043099999999999974,0.002387999999999999,-0.0013379999999999996,8,13
0,-0.009578000000000001,0.002934000000000001,0.004599999999999999,9,13
0,-0.007728999999999997,0.011107999999999998,-0.0002120000000000001,10,13
0,0.006585,-0.013564000000000003,0.0020210000000000002,11,13
0,0.001891,0.0019540000000000004,-0.002047,12,13
0,-0.008846999999999999,0.007140000000000001,0.002260999999999999,13,13
0,0.007619999999999999,0.0036849999999999995,-0.006364000000000001,14,13
0,-0.0040089999999999995,0.000547,0.0022370000000000003,15,13
0,0.00476,0.00212,-0.003894,16,13
0,-0.005339,0.009102,-0.0007859999999999998,17,13
0,0.0016250000000000001,0.0022649999999999992,-0.0020239999999999998,18,13
0,-0.010709000000000002,0.009128999999999998,0.0025199999999999997,19,13
0,-0.0021910000000000002,-0.006040000000000002,0.004067000000000001,20,13
0,0.0005970000000000001,-0.0046289999999999994,0.0017069999999999998,21,13
0,0.0024799999999999996,-0.013182999999999999,0.004387,22,13
0,-0.002311,0.011201999999999998,-0.0036030000000000003,23,13
0,0.003418,0.006258999999999999,-0.004922000000000001,24,13
0,0.0011840000000000004,-0.0012419999999999992,-0.00017500000000000013,25,13
0,-0.005729,0.005992999999999999,0.000849,26,13
0,-0.0035220000000000004,-0.0018579999999999983,0.003008,27,13
0,-0.000497,0.000981,-0.00013300000000000041,28,13
0,0.0011879999999999998,0.0069830000000000005,-0.0038709999999999994,29,13
0,0.0017249999999999995,-0.004988000000000001,0.0011769999999999999,30,13
0,0.003171000000000001,0.006642000000000001,-0.004938,31,13
0,-0.009238000000000001,-0.0035379999999999995,0.0073,32,13
0,-0.0015919999999999997,0.009136,-0.003117,33,13
0,0.0005900000000000002,-0.0002859999999999995,-0.00023600000000000042,34,13
