,tx,ty,tz,PL,Zlayer,angle
26212,0.000363,0.001050,0.000848,43,5,16
26213,0.000734,-0.001125,-0.000644,43,6,16
26214,0.000185,-0.000050,0.000008,43,7,16
26215,0.000733,-0.000174,0.000047,43,8,16
26216,-0.000073,-0.000717,-0.000538,43,9,16
26217,0.000390,-0.000301,-0.000127,43,10,16
26218,0.001263,0.000355,0.000556,43,11,16
26219,0.001421,-0.000396,0.000048,43,12,16
26220,-0.000400,0.000730,0.000436,43,13,16
26221,-0.000374,0.001065,0.000686,43,14,16
26222,-0.000308,0.000359,0.000188,43,15,16
26223,0.000931,-0.001509,-0.000877,43,16,16
26224,0.000286,-0.000502,-0.000297,43,17,16
26225,0.000448,-0.000097,0.000035,43,18,16
26226,-0.000010,0.000285,0.000204,43,19,16
26227,-0.000003,0.000001,0.000000,43,20,16
26228,0.000000,0.000000,0.000000,43,21,16
26229,-0.000000,-0.000000,-0.000000,43,22,16
26230,-0.000000,0.000000,-0.000000,43,23,16
26231,0.000002,-0.000000,0.000000,43,24,16
26232,0.001644,-0.001108,-0.000417,44,1,16
26233,0.001309,-0.001210,-0.000570,44,2,16
26234,-0.000941,0.002632,0.001690,44,3,16
26235,-0.000173,-0.000648,-0.000512,44,4,16
26236,-0.001094,0.000556,0.000146,44,5,16
26237,-0.000300,0.001171,0.000780,44,6,16
26238,-0.001828,0.000757,0.000119,44,7,16
26239,0.001879,-0.001009,-0.000289,44,8,16
26240,-0.000076,-0.000572,-0.000434,44,9,16
26241,0.000026,-0.000166,-0.000115,44,10,16
26242,-0.000304,0.000360,0.000190,44,11,16
26243,0.000968,-0.000982,-0.000485,44,12,16
26244,0.000037,0.000129,0.000102,44,13,16
26245,-0.000565,0.000519,0.000243,44,14,16
26246,-0.001276,-0.000985,-0.001017,44,15,16
26247,0.001837,-0.001077,-0.000349,44,16,16
26248,0.000264,-0.000087,-0.000001,44,17,16
26249,-0.000206,0.000086,0.000014,44,18,16
26250,-0.000219,-0.000068,-0.000101,44,19,16
26251,-0.000000,-0.000001,-0.000001,44,20,16
26252,0.000000,-0.000000,-0.000000,44,21,16
26253,-0.000000,0.000000,0.000000,44,22,16
26254,0.000000,-0.000000,-0.000000,44,23,16
26255,0.000000,0.000001,0.000000,44,24,16
26256,0.001068,-0.000073,0.000199,45,1,16
26257,0.001596,-0.000734,-0.000156,45,2,16
26258,0.000847,-0.001323,-0.000762,45,3,16
26259,0.000411,0.001019,0.000837,45,4,16
26260,-0.000119,-0.000568,-0.000441,45,5,16
26261,-0.000014,-0.001089,-0.000794,45,6,16
26262,0.000707,0.000120,0.000254,45,7,16
26263,-0.000579,0.000054,-0.000098,45,8,16
26264,-0.000582,0.000675,0.000353,45,9,16
26265,0.000150,-0.000850,-0.000582,45,10,16
26266,0.000642,-0.000146,0.000045,45,11,16
26267,-0.000031,0.000126,0.000084,45,12,16
26268,0.000576,-0.000205,-0.000013,45,13,16
26269,0.000163,-0.001404,-0.000981,45,14,16
26270,-0.000762,-0.000981,-0.000893,45,15,16
26271,-0.000573,-0.000517,-0.000511,45,16,16
26272,0.000130,-0.000055,-0.000010,45,17,16
26273,0.000489,-0.000388,-0.000167,45,18,16
26274,0.000119,-0.000101,-0.000045,45,19,16
26275,-0.000002,-0.000001,-0.000001,45,20,16
26276,0.000000,0.000000,0.000000,45,21,16
26277,-0.000000,0.000000,0.000000,45,22,16
26278,0.000000,-0.000000,-0.000000,45,23,16
26279,-0.000000,0.000001,0.000001,45,24,16
26280,0.000651,-0.000335,-0.000090,46,1,16
26281,0.002344,-0.000406,0.000258,46,2,16
26282,-0.000650,-0.000065,-0.000201,46,3,16
26283,0.000479,0.001075,0.000894,46,4,16
26284,0.001038,0.000028,0.000265,46,5,16
26285,-0.000469,0.001117,0.000701,46,6,16
26286,-0.000163,-0.000913,-0.000702,46,7,16
26287,-0.001784,-0.000581,-0.000843,46,8,16
26288,0.000040,0.000719,0.000531,46,9,16
26289,0.000697,-0.000471,-0.000178,46,10,16
26290,-0.000428,-0.000255,-0.000286,46,11,16
26291,0.000310,-0.000695,-0.000432,46,12,16
26292,-0.001934,0.000136,-0.000358,46,13,16
26293,-0.002240,0.000624,-0.000075,46,14,16
26294,0.000271,0.001551,0.001191,46,15,16
26295,-0.000952,0.001239,0.000675,46,16,16
26296,0.000383,0.000265,0.000283,46,17,16
26297,0.000481,0.000102,0.000188,46,18,16
26298,0.000098,-0.000630,-0.000434,46,19,16
26299,-0.000006,0.000002,-0.000000,46,20,16
26300,0.000000,0.000000,0.000000,46,21,16
26301,-0.000000,0.000000,-0.000000,46,22,16
26302,0.000000,0.000000,0.000000,46,23,16
26303,0.000001,0.000000,0.000000,46,24,16
26304,-0.002516,-0.000968,-0.001297,47,1,16
26305,-0.001590,0.000843,0.000237,47,2,16
26306,0.001925,0.000037,0.000481,47,3,16
26307,-0.000031,0.000431,0.000306,47,4,16
26308,0.000623,0.001231,0.001041,47,5,16
26309,0.000027,0.000862,0.000633,47,6,16
26310,0.001527,-0.001509,-0.000736,47,7,16
26311,-0.000251,-0.003024,-0.002256,47,8,16
26312,-0.000289,0.001601,0.001095,47,9,16
26313,0.000252,0.000334,0.000302,47,10,16
26314,-0.001918,0.000468,-0.000112,47,11,16
26315,0.001687,0.000844,0.001012,47,12,16
26316,0.001240,-0.000476,-0.000053,47,13,16
26317,0.000347,-0.001270,-0.000841,47,14,16
26318,0.000432,0.000357,0.000362,47,15,16
26319,-0.001489,0.000165,-0.000232,47,16,16
26320,0.000069,0.000360,0.000278,47,17,16
26321,-0.000690,0.000911,0.000499,47,18,16
26322,-0.000141,0.000052,0.000005,47,19,16
26323,-0.000001,0.000000,-0.000000,47,20,16
26324,0.000000,0.000000,0.000000,47,21,16
26325,-0.000000,-0.000000,-0.000000,47,22,16
26326,-0.000000,0.000000,0.000000,47,23,16
26327,0.000001,-0.000001,-0.000001,47,24,16
26328,0.001828,0.000421,0.000737,48,1,16
26329,0.000138,0.000766,0.000589,48,2,16
26330,0.001231,-0.000793,-0.000285,48,3,16
26331,-0.001255,-0.000115,-0.000380,48,4,16
26332,0.000981,-0.001206,-0.000645,48,5,16
26333,0.000586,-0.002473,-0.001658,48,6,16
26334,0.001870,-0.000078,0.000384,48,7,16
26335,-0.001041,-0.001149,-0.001080,48,8,16
26336,0.001248,-0.002147,-0.001265,48,9,16
26337,0.000603,0.000916,0.000808,48,10,16
26338,-0.000360,0.001001,0.000642,48,11,16
26339,-0.001519,-0.000447,-0.000683,48,12,16
26340,0.000177,-0.001096,-0.000754,48,13,16
26341,0.000982,-0.001413,-0.000794,48,14,16
26342,0.000547,-0.001275,-0.000797,48,15,16
26343,0.002236,0.000071,0.000579,48,16,16
26344,0.000109,-0.000199,-0.000118,48,17,16
26345,0.000098,-0.000316,-0.000206,48,18,16
26346,-0.000026,-0.000318,-0.000237,48,19,16
26347,-0.000003,0.000001,0.000000,48,20,16
26348,0.000000,-0.000000,-0.000000,48,21,16
26349,-0.000000,-0.000000,-0.000000,48,22,16
26350,-0.000000,0.000000,0.000000,48,23,16
26351,-0.000000,-0.000001,-0.000000,48,24,16
26352,0.002716,-0.000488,0.000287,49,1,16
26353,-0.001347,-0.000453,-0.000647,49,2,16
26354,0.000369,-0.001385,-0.000919,49,3,16
26355,0.000559,-0.000342,-0.000116,49,4,16
26356,-0.000100,0.000162,0.000094,49,5,16
26357,-0.001089,0.000698,0.000250,49,6,16
26358,0.000300,-0.000567,-0.000341,49,7,16
26359,-0.000671,0.001054,0.000607,49,8,16
26360,-0.001665,-0.000798,-0.000973,49,9,16
26361,-0.000038,-0.000893,-0.000657,49,10,16
26362,-0.000574,0.000950,0.000555,49,11,16
26363,-0.000014,-0.000724,-0.000529,49,12,16
26364,0.000163,0.001195,0.000907,49,13,16
26365,0.001098,0.000487,0.000613,49,14,16
26366,0.001637,0.000633,0.000846,49,15,16
26367,-0.000867,0.002640,0.001713,49,16,16
26368,0.000685,-0.000063,0.000116,49,17,16
26369,-0.000227,-0.000056,-0.000095,49,18,16
26370,0.000117,-0.000268,-0.000167,49,19,16
26371,-0.000003,0.000002,0.000001,49,20,16
26372,0.000000,-0.000000,-0.000000,49,21,16
26373,-0.000000,0.000000,-0.000000,49,22,16
26374,0.000000,-0.000000,-0.000000,49,23,16
26375,0.000000,0.000001,0.000000,49,24,16
26376,-0.001085,-0.000349,-0.000510,50,1,16
26377,-0.000338,-0.000709,-0.000595,50,2,16
26378,-0.001835,0.000365,-0.000168,50,3,16
26379,-0.001539,0.001179,0.000493,50,4,16
26380,-0.000447,0.001357,0.000880,50,5,16
26381,0.001758,-0.001468,-0.000651,50,6,16
26382,-0.002125,0.001311,0.000451,50,7,16
26383,-0.001106,0.000853,0.000358,50,8,16
26384,0.000909,0.000701,0.000724,50,9,16
26385,0.001007,-0.000540,-0.000155,50,10,16
26386,-0.000884,-0.000203,-0.000356,50,11,16
26387,-0.002159,-0.001000,-0.001236,50,12,16
26388,0.000987,-0.000876,-0.000403,50,13,16
26389,0.000199,0.001339,0.001020,50,14,16
26390,-0.000008,-0.000281,-0.000206,50,15,16
26391,-0.003139,0.000535,-0.000352,50,16,16
26392,0.000081,0.000149,0.000128,50,17,16
26393,-0.000531,0.000600,0.000311,50,18,16
26394,-0.000345,0.000302,0.000138,50,19,16
26395,-0.000004,0.000001,-0.000000,50,20,16
26396,0.000000,-0.000000,0.000000,50,21,16
26397,-0.000000,0.000000,-0.000000,50,22,16
26398,0.000000,0.000000,0.000000,50,23,16
26399,-0.000001,-0.000000,-0.000000,50,24,16
26400,0.000413,-0.000997,-0.000627,51,1,16
26401,0.000365,-0.000955,-0.000608,51,2,16
26402,0.000069,0.000134,0.000114,51,3,16
26403,0.001237,-0.000519,-0.000085,51,4,16
26404,0.000280,-0.000735,-0.000468,51,5,16
26405,0.000280,-0.000403,-0.000227,51,6,16
26406,-0.000102,-0.001260,-0.000940,51,7,16
26407,0.001473,-0.000079,0.000290,51,8,16
26408,0.000402,0.001971,0.001527,51,9,16
26409,-0.000489,0.000158,-0.000000,51,10,16
26410,-0.000684,0.001389,0.000848,51,11,16
26411,-0.000502,0.000456,0.000213,51,12,16
26412,0.000452,0.000784,0.000676,51,13,16
26413,0.001185,-0.000561,-0.000128,51,14,16
26414,-0.002338,-0.000824,-0.001150,51,15,16
26415,0.001319,-0.001292,-0.000627,51,16,16
26416,-0.000048,0.000071,0.000040,51,17,16
26417,0.000160,0.000079,0.000095,51,18,16
26418,-0.000808,0.000279,0.000012,51,19,16
26419,-0.000004,0.000002,0.000000,51,20,16
26420,0.000000,-0.000000,0.000000,51,21,16
26421,-0.000000,0.000000,-0.000000,51,22,16
26422,0.000000,-0.000000,-0.000000,51,23,16
26423,0.000000,-0.000000,0.000000,51,24,16
26424,0.002225,-0.001458,-0.000534,52,1,16
26425,0.000791,-0.001033,-0.000564,52,2,16
26426,-0.001290,-0.001673,-0.001520,52,3,16
26427,-0.000549,-0.000360,-0.000391,52,4,16
26428,-0.001271,-0.000027,-0.000320,52,5,16
26429,-0.001353,-0.000088,-0.000383,52,6,16
26430,-0.001079,-0.000662,-0.000736,52,7,16
26431,-0.000020,-0.000260,-0.000194,52,8,16
26432,0.000302,0.000174,0.000197,52,9,16
26433,0.000604,0.000993,0.000864,52,10,16
26434,0.000780,-0.000911,-0.000477,52,11,16
26435,-0.000032,-0.001233,-0.000904,52,12,16
26436,0.000028,0.001214,0.000889,52,13,16
26437,0.001114,-0.000466,-0.000076,52,14,16
26438,-0.000810,-0.000524,-0.000572,52,15,16
26439,-0.000683,0.000534,0.000227,52,16,16
26440,0.000069,-0.000170,-0.000107,52,17,16
26441,0.000125,0.000188,0.000166,52,18,16
26442,-0.000446,-0.000042,-0.000136,52,19,16
26443,-0.000002,-0.000001,-0.000001,52,20,16
26444,0.000000,0.000000,0.000000,52,21,16
26445,-0.000000,0.000000,0.000000,52,22,16
26446,0.000000,-0.000000,-0.000000,52,23,16
26447,-0.000001,0.000001,0.000000,52,24,16
26448,0.000868,-0.001155,-0.000635,53,1,16
26449,-0.000675,-0.001435,-0.001202,53,2,16
26450,0.001046,0.000793,0.000823,53,3,16
26451,0.001536,-0.001626,-0.000819,53,4,16
26452,-0.000594,0.001406,0.000881,53,5,16
26453,-0.001226,0.000976,0.000420,53,6,16
26454,0.000851,0.000094,0.000269,53,7,16
26455,-0.000828,0.000157,-0.000081,53,8,16
26456,0.002353,-0.002402,-0.001190,53,9,16
26457,-0.000080,0.001312,0.000934,53,10,16
26458,-0.000061,0.002132,0.001535,53,11,16
26459,-0.000216,-0.000871,-0.000684,53,12,16
26460,-0.000103,-0.000716,-0.000544,53,13,16
26461,0.000613,0.000160,0.000261,53,14,16
26462,0.000493,0.000394,0.000402,53,15,16
26463,0.002961,-0.003534,-0.001869,53,16,16
26464,0.000205,-0.000311,-0.000178,53,17,16
26465,-0.000392,0.000506,0.000275,53,18,16
26466,-0.000488,0.000065,-0.000068,53,19,16
26467,0.000000,-0.000002,-0.000001,53,20,16
26468,0.000000,0.000000,0.000000,53,21,16
26469,-0.000000,0.000000,-0.000000,53,22,16
26470,0.000000,-0.000000,-0.000000,53,23,16
26471,-0.000001,0.000000,-0.000000,53,24,16
26472,0.000417,-0.001901,-0.001282,54,1,16
26473,0.001507,-0.001059,-0.000414,54,2,16
26474,-0.000683,0.000742,0.000378,54,3,16
26475,-0.001341,0.000778,0.000249,54,4,16
26476,-0.000512,0.000380,0.000155,54,5,16
26477,-0.000193,-0.001461,-0.001107,54,6,16
26478,0.000111,0.000330,0.000266,54,7,16
26479,-0.001543,0.000723,0.000161,54,8,16
26480,-0.000239,0.001260,0.000859,54,9,16
26481,0.000133,-0.000044,-0.000000,54,10,16
26482,-0.000696,0.002118,0.001375,54,11,16
26483,0.001142,-0.000700,-0.000239,54,12,16
26484,-0.000142,-0.000854,-0.000654,54,13,16
26485,0.000941,-0.001028,-0.000525,54,14,16
26486,0.000559,-0.001083,-0.000655,54,15,16
26487,0.000713,0.000851,0.000787,54,16,16
26488,0.000518,-0.000495,-0.000238,54,17,16
26489,-0.000306,0.000139,0.000029,54,18,16
26490,-0.000050,-0.000135,-0.000110,54,19,16
26491,0.000004,-0.000005,-0.000003,54,20,16
26492,-0.000000,0.000000,0.000000,54,21,16
26493,-0.000000,-0.000000,-0.000000,54,22,16
26494,0.000000,-0.000000,-0.000000,54,23,16
26495,-0.000001,0.000001,0.000000,54,24,16
26496,0.001008,0.000031,0.000261,55,1,16
26497,0.001100,-0.000348,0.000007,55,2,16
26498,-0.001454,0.002166,0.001230,55,3,16
26499,0.000460,0.001051,0.000872,55,4,16
26500,0.001797,-0.001822,-0.000899,55,5,16
26501,-0.000384,-0.000264,-0.000282,55,6,16
26502,-0.001211,0.001418,0.000744,55,7,16
26503,0.001556,-0.002536,-0.001475,55,8,16
26504,-0.000837,0.000186,-0.000063,55,9,16
26505,-0.001325,0.000234,-0.000143,55,10,16
26506,-0.000855,0.000237,-0.000030,55,11,16
26507,0.000503,-0.001114,-0.000690,55,12,16
26508,-0.001206,0.000711,0.000231,55,13,16
26509,0.000504,-0.000636,-0.000343,55,14,16
26510,-0.001622,-0.001093,-0.001177,55,15,16
26511,-0.001649,-0.000734,-0.000922,55,16,16
26512,0.000156,-0.000178,-0.000092,55,17,16
26513,0.000151,-0.000491,-0.000321,55,18,16
26514,0.000036,-0.000511,-0.000363,55,19,16
26515,-0.000001,-0.000001,-0.000001,55,20,16
26516,0.000000,0.000000,0.000000,55,21,16
26517,-0.000000,-0.000000,-0.000000,55,22,16
26518,-0.000000,-0.000000,-0.000000,55,23,16
26519,0.000001,0.000001,0.000001,55,24,16
26520,0.002657,0.000518,0.001004,56,1,16
26521,0.002153,0.000744,0.001049,56,2,16
26522,-0.002339,0.001182,0.000306,56,3,16
26523,0.000631,0.001161,0.000993,56,4,16
26524,0.000747,0.001661,0.001383,56,5,16
26525,0.000723,-0.000019,0.000157,56,6,16
26526,0.002030,-0.001998,-0.000972,56,7,16
26527,-0.000986,-0.000258,-0.000420,56,8,16
26528,0.000120,-0.000460,-0.000306,56,9,16
26529,0.000336,0.000490,0.000436,56,10,16
26530,0.000024,-0.000578,-0.000414,56,11,16
26531,0.000833,0.000674,0.000687,56,12,16
26532,-0.000483,0.001141,0.000715,56,13,16
26533,-0.000426,0.001439,0.000945,56,14,16
26534,-0.001573,-0.000002,-0.000373,56,15,16
26535,-0.002107,0.003968,0.002385,56,16,16
26536,0.000270,0.000304,0.000285,56,17,16
26537,0.000120,-0.000014,0.000018,56,18,16
26538,-0.000434,-0.000023,-0.000119,56,19,16
26539,-0.000001,0.000000,-0.000000,56,20,16
26540,0.000000,0.000000,0.000000,56,21,16
26541,-0.000000,0.000000,0.000000,56,22,16
26542,-0.000000,-0.000000,-0.000000,56,23,16
26543,0.000002,0.000002,0.000002,56,24,16
26544,-0.000592,0.000462,0.000196,57,1,16
26545,-0.000628,-0.000147,-0.000255,57,2,16
26546,-0.000651,0.000154,-0.000042,57,3,16
26547,-0.000165,-0.001728,-0.001294,57,4,16
26548,0.001054,0.000797,0.000828,57,5,16
26549,0.000414,-0.000179,-0.000032,57,6,16
26550,0.000454,-0.000582,-0.000315,57,7,16
26551,-0.000491,0.001196,0.000753,57,8,16
26552,0.001781,-0.000834,-0.000185,57,9,16
26553,0.000893,0.000328,0.000449,57,10,16
26554,0.001444,-0.000472,-0.000002,57,11,16
26555,-0.000615,0.001703,0.001092,57,12,16
26556,0.001031,-0.001597,-0.000917,57,13,16
26557,-0.000204,0.001256,0.000864,57,14,16
26558,0.002388,-0.001285,-0.000370,57,15,16
26559,0.001039,-0.001643,-0.000949,57,16,16
26560,0.000138,0.000169,0.000155,57,17,16
26561,0.000035,0.000034,0.000033,57,18,16
26562,-0.000172,0.000070,0.000010,57,19,16
26563,0.000000,-0.000003,-0.000002,57,20,16
26564,0.000000,0.000000,0.000000,57,21,16
26565,-0.000000,0.000000,-0.000000,57,22,16
26566,0.000000,-0.000000,-0.000000,57,23,16
26567,-0.000000,0.000001,0.000001,57,24,16
26568,0.001022,-0.000000,0.000241,58,1,16
26569,0.000560,-0.000145,0.000027,58,2,16
26570,-0.000157,0.000562,0.000372,58,3,16
26571,-0.002286,-0.000419,-0.000844,58,4,16
26572,0.000386,-0.002456,-0.001693,58,5,16
26573,-0.000371,-0.000302,-0.000307,58,6,16
26574,-0.000978,0.000817,0.000363,58,7,16
26575,0.000690,-0.000647,-0.000307,58,8,16
26576,0.000720,-0.003952,-0.002701,58,9,16
26577,0.000978,-0.001203,-0.000643,58,10,16
26578,-0.000966,0.001529,0.000883,58,11,16
26579,-0.001141,-0.000272,-0.000467,58,12,16
26580,0.000770,0.001432,0.001222,58,13,16
26581,0.000707,0.000814,0.000758,58,14,16
26582,0.001375,-0.000505,-0.000042,58,15,16
26583,-0.000561,0.000113,-0.000050,58,16,16
26584,0.000265,-0.000383,-0.000216,58,17,16
26585,-0.000665,0.000504,0.000209,58,18,16
26586,-0.000428,-0.000422,-0.000408,58,19,16
26587,-0.000002,-0.000001,-0.000001,58,20,16
26588,0.000000,0.000000,0.000000,58,21,16
26589,-0.000000,-0.000000,-0.000000,58,22,16
26590,0.000000,-0.000000,-0.000000,58,23,16
26591,-0.000000,0.000001,0.000000,58,24,16
26592,0.000274,-0.001020,-0.000676,59,1,16
26593,-0.001541,0.000842,0.000248,59,2,16
26594,0.002162,0.000629,0.000968,59,3,16
26595,0.000197,-0.000201,-0.000100,59,4,16
26596,-0.001752,-0.002842,-0.002479,59,5,16
26597,0.002318,-0.000127,0.000455,59,6,16
26598,-0.000891,0.000636,0.000252,59,7,16
26599,-0.000448,-0.001314,-0.001061,59,8,16
26600,-0.000302,-0.000453,-0.000401,59,9,16
26601,0.000149,-0.000531,-0.000351,59,10,16
26602,0.000510,-0.000643,-0.000347,59,11,16
26603,0.000509,-0.000373,-0.000151,59,12,16
26604,0.001485,-0.000703,-0.000160,59,13,16
26605,0.001301,0.001643,0.001501,59,14,16
26606,0.000955,-0.000544,-0.000170,59,15,16
26607,0.001948,0.000190,0.000598,59,16,16
26608,0.000248,-0.000150,-0.000050,59,17,16
26609,-0.000785,0.000462,0.000151,59,18,16
26610,-0.000261,0.000142,0.000041,59,19,16
26611,-0.000003,-0.000001,-0.000001,59,20,16
26612,0.000000,0.000000,0.000000,59,21,16
26613,-0.000000,0.000000,-0.000000,59,22,16
26614,-0.000000,-0.000000,-0.000000,59,23,16
26615,0.000001,-0.000000,0.000000,59,24,16
26616,0.002530,-0.001252,-0.000312,60,1,16
26617,0.000200,-0.000299,-0.000170,60,2,16
26618,0.000283,-0.000359,-0.000194,60,3,16
26619,0.001901,0.002554,0.002305,60,4,16
26620,-0.000747,0.000539,0.000215,60,5,16
26621,-0.000333,-0.001515,-0.001179,60,6,16
26622,-0.000635,-0.000517,-0.000526,60,7,16
26623,0.000657,0.001269,0.001077,60,8,16
26624,0.001150,0.000789,0.000845,60,9,16
26625,-0.002190,0.001343,0.000459,60,10,16
26626,-0.000351,0.000529,0.000302,60,11,16
26627,-0.002274,0.000971,0.000169,60,12,16
26628,0.001841,-0.000142,0.000331,60,13,16
26629,-0.002692,-0.000368,-0.000903,60,14,16
26630,-0.000200,0.000122,0.000041,60,15,16
26631,-0.002317,0.001786,0.000751,60,16,16
26632,-0.000042,0.000031,0.000013,60,17,16
26633,0.000210,-0.000150,-0.000059,60,18,16
26634,-0.000625,-0.000147,-0.000255,60,19,16
26635,-0.000005,-0.000001,-0.000002,60,20,16
26636,0.000000,0.000000,0.000000,60,21,16
26637,-0.000000,-0.000000,-0.000000,60,22,16
26638,-0.000000,0.000000,-0.000000,60,23,16
26639,0.000003,-0.000000,0.000000,60,24,16
26640,-0.000515,0.000191,0.000017,61,1,16
26641,0.001438,0.000633,0.000799,61,2,16
26642,0.000399,-0.000318,-0.000137,61,3,16
26643,0.000468,-0.001656,-0.001093,61,4,16
26644,-0.000419,0.000724,0.000427,61,5,16
26645,-0.000844,0.001033,0.000552,61,6,16
26646,-0.001808,-0.000183,-0.000560,61,7,16
26647,-0.000826,0.000810,0.000394,61,8,16
26648,0.000750,-0.000321,-0.000056,61,9,16
26649,0.002382,-0.002355,-0.001148,61,10,16
26650,0.000710,-0.000476,-0.000178,61,11,16
26651,0.001508,-0.001608,-0.000812,61,12,16
26652,-0.004004,-0.000891,-0.001593,61,13,16
26653,0.001526,-0.000408,0.000064,61,14,16
26654,-0.000578,-0.000997,-0.000861,61,15,16
26655,-0.001182,-0.000367,-0.000546,61,16,16
26656,0.000359,-0.000233,-0.000084,61,17,16
26657,-0.000176,-0.000294,-0.000255,61,18,16
26658,-0.000320,0.000060,-0.000032,61,19,16
26659,-0.000002,-0.000002,-0.000002,61,20,16
26660,0.000000,0.000000,0.000000,61,21,16
26661,-0.000000,-0.000000,-0.000000,61,22,16
26662,0.000000,0.000000,0.000000,61,23,16
26663,0.000001,-0.000001,-0.000000,61,24,16
26664,-0.001390,-0.001048,-0.001089,62,1,16
26665,-0.001565,0.000473,-0.000025,62,2,16
26666,0.001471,0.002150,0.001909,62,3,16
26667,0.000779,0.000818,0.000778,62,4,16
26668,-0.000783,0.000873,0.000449,62,5,16
26669,-0.001828,0.000014,-0.000421,62,6,16
26670,0.000354,-0.000610,-0.000360,62,7,16
26671,0.000581,0.001043,0.000895,62,8,16
26672,-0.000097,-0.000008,-0.000028,62,9,16
26673,-0.000450,0.000796,0.000472,62,10,16
26674,0.000530,0.001172,0.000976,62,11,16
26675,0.000376,-0.000125,-0.000002,62,12,16
26676,-0.000926,-0.001307,-0.001168,62,13,16
26677,0.001457,-0.001262,-0.000573,62,14,16
26678,-0.000295,0.001744,0.001197,62,15,16
26679,0.001444,-0.002287,-0.001321,62,16,16
26680,0.000412,0.000255,0.000283,62,17,16
26681,0.000386,-0.000583,-0.000333,62,18,16
26682,-0.000224,-0.000311,-0.000279,62,19,16
26683,-0.000004,0.000000,-0.000001,62,20,16
26684,0.000000,0.000000,0.000000,62,21,16
26685,-0.000000,-0.000000,-0.000000,62,22,16
26686,-0.000000,0.000000,0.000000,62,23,16
26687,-0.000000,-0.000001,-0.000000,62,24,16
26688,0.001245,-0.000750,-0.000251,63,1,16
26689,-0.002155,-0.001391,-0.001519,63,2,16
26690,0.001792,-0.000627,-0.000033,63,3,16
26691,-0.000766,-0.001151,-0.001017,63,4,16
26692,-0.000370,-0.000337,-0.000332,63,5,16
26693,-0.002023,0.001826,0.000849,63,6,16
26694,0.002343,-0.001272,-0.000371,63,7,16
26695,0.002706,-0.001841,-0.000699,63,8,16
26696,-0.000850,-0.001184,-0.001061,63,9,16
26697,-0.000147,0.002707,0.001932,63,10,16
26698,0.001627,0.000473,0.000728,63,11,16
26699,-0.001214,-0.000477,-0.000633,63,12,16
26700,0.000436,-0.001065,-0.000671,63,13,16
26701,0.001856,-0.000897,-0.000214,63,14,16
26702,0.001212,0.000365,0.000552,63,15,16
26703,-0.000583,0.000837,0.000471,63,16,16
26704,0.000008,0.000174,0.000128,63,17,16
26705,-0.000641,0.000590,0.000278,63,18,16
26706,-0.000319,-0.000025,-0.000094,63,19,16
26707,-0.000001,-0.000004,-0.000003,63,20,16
26708,0.000000,0.000000,0.000000,63,21,16
26709,0.000000,-0.000000,-0.000000,63,22,16
26710,-0.000000,0.000000,0.000000,63,23,16
26711,0.000003,0.000000,0.000001,63,24,16
26712,0.001031,-0.001299,-0.000700,64,1,16
26713,-0.002228,0.003438,0.001972,64,2,16
26714,0.002610,-0.001605,-0.000550,64,3,16
26715,-0.000026,-0.000631,-0.000465,64,4,16
26716,-0.000229,-0.001070,-0.000831,64,5,16
26717,-0.000177,-0.000160,-0.000158,64,6,16
26718,-0.000168,0.000813,0.000551,64,7,16
26719,0.001195,-0.000364,0.000018,64,8,16
26720,-0.000687,-0.000964,-0.000863,64,9,16
26721,0.000110,-0.001709,-0.001216,64,10,16
26722,-0.000133,0.000345,0.000219,64,11,16
26723,0.000088,0.001643,0.001214,64,12,16
26724,0.000471,-0.000521,-0.000267,64,13,16
26725,0.001445,-0.000380,0.000065,64,14,16
26726,-0.000146,-0.000055,-0.000074,64,15,16
26727,0.000039,-0.003466,-0.002509,64,16,16
26728,0.000080,0.000088,0.000083,64,17,16
26729,-0.000584,0.000075,-0.000084,64,18,16
26730,-0.000519,-0.000131,-0.000218,64,19,16
26731,0.000001,-0.000003,-0.000002,64,20,16
26732,-0.000000,0.000000,0.000000,64,21,16
26733,0.000000,-0.000000,-0.000000,64,22,16
26734,0.000000,-0.000000,-0.000000,64,23,16
26735,0.000000,-0.000000,-0.000000,64,24,16
26736,0.002707,0.001160,0.001482,65,1,16
26737,-0.000562,-0.000320,-0.000365,65,2,16
26738,0.000162,-0.001649,-0.001160,65,3,16
26739,-0.001498,-0.000420,-0.000659,65,4,16
26740,-0.000268,-0.001497,-0.001151,65,5,16
26741,0.003188,-0.001045,-0.000007,65,6,16
26742,-0.000197,0.000155,0.000066,65,7,16
26743,0.001118,0.000347,0.000516,65,8,16
26744,-0.001395,0.000968,0.000374,65,9,16
26745,0.000842,-0.000865,-0.000430,65,10,16
26746,0.000225,0.001004,0.000783,65,11,16
26747,0.001626,0.001691,0.001612,65,12,16
26748,-0.000576,0.000918,0.000531,65,13,16
26749,-0.000020,-0.001478,-0.001078,65,14,16
26750,0.000558,-0.000974,-0.000576,65,15,16
26751,-0.002311,0.001769,0.000739,65,16,16
26752,0.000009,0.000047,0.000036,65,17,16
26753,-0.000217,0.000397,0.000237,65,18,16
26754,-0.000503,0.000090,-0.000053,65,19,16
26755,-0.000000,-0.000002,-0.000001,65,20,16
26756,-0.000000,0.000000,0.000000,65,21,16
26757,-0.000000,-0.000000,-0.000000,65,22,16
