,tx,ty,tz,PL,Zlayer,angle
19201,0.000343,0.001111,-0.000000,40,2,12
19202,-0.001445,0.000122,0.000000,40,3,12
19203,-0.000980,0.000739,0.000000,40,4,12
19204,0.000246,0.000384,-0.000000,40,5,12
19205,-0.000444,0.000265,0.000000,40,6,12
19206,0.000885,-0.000139,-0.000000,40,7,12
19207,0.000324,0.000370,-0.000000,40,8,12
19208,-0.001246,-0.000314,0.000000,40,9,12
19209,0.001044,0.000059,-0.000000,40,10,12
19210,0.001178,-0.000144,-0.000000,40,11,12
19211,0.000884,0.000588,-0.000000,40,12,12
19212,0.000817,-0.000523,-0.000000,40,13,12
19213,0.000229,0.000472,-0.000000,40,14,12
19214,-0.002015,0.000817,0.000000,40,15,12
19215,-0.000476,-0.000492,0.000000,40,16,12
19216,-0.000036,0.000023,0.000000,40,17,12
19217,0.001543,-0.000751,-0.000000,40,18,12
19218,0.000716,-0.000461,-0.000000,40,19,12
19219,-0.000001,0.000001,0.000000,40,20,12
19220,0.000000,-0.000000,-0.000000,40,21,12
19221,-0.000000,0.000000,0.000000,40,22,12
19222,0.000000,0.000000,-0.000000,40,23,12
19223,0.000000,-0.000000,-0.000000,40,24,12
19224,-0.002189,0.002008,0.000000,39,1,12
19225,0.001465,0.000178,-0.000000,39,2,12
19226,-0.000843,0.000782,0.000000,39,3,12
19227,0.000721,0.000104,-0.000000,39,4,12
19228,-0.000604,0.000117,0.000000,39,5,12
19229,-0.001178,-0.001273,0.000000,39,6,12
19230,-0.001013,-0.000301,0.000000,39,7,12
19231,0.000534,0.000680,-0.000000,39,8,12
19232,0.000034,-0.000013,-0.000000,39,9,12
19233,0.000520,0.000554,-0.000000,39,10,12
19234,-0.000031,-0.000758,0.000000,39,11,12
19235,0.000070,-0.000637,-0.000000,39,12,12
19236,-0.001722,0.000920,0.000000,39,13,12
19237,0.000438,0.000357,-0.000000,39,14,12
19238,0.000129,0.001045,-0.000000,39,15,12
19239,0.000294,-0.000208,-0.000000,39,16,12
19240,-0.000079,0.001146,0.000000,39,17,12
19241,-0.000963,-0.001101,0.000000,39,18,12
19242,-0.000358,0.000515,0.000000,39,19,12
19243,-0.000003,0.000002,0.000000,39,20,12
19244,0.000000,-0.000000,-0.000000,39,21,12
19245,-0.000000,-0.000000,0.000000,39,22,12
19246,0.000000,0.000000,-0.000000,39,23,12
19247,0.000000,-0.000001,-0.000000,39,24,12
19248,-0.000202,0.001137,0.000000,38,1,12
19249,-0.000200,-0.000592,0.000000,38,2,12
19250,0.000406,0.000518,-0.000000,38,3,12
19251,0.001736,0.000972,-0.000000,38,4,12
19252,0.000996,-0.001145,-0.000000,38,5,12
19253,-0.001479,-0.000768,0.000000,38,6,12
19254,0.000982,-0.000649,-0.000000,38,7,12
19255,0.000765,-0.000940,-0.000000,38,8,12
19256,-0.001478,-0.000743,0.000000,38,9,12
19257,-0.001065,0.001784,0.000000,38,10,12
19258,0.000434,-0.001667,-0.000000,38,11,12
19259,0.001171,-0.000441,-0.000000,38,12,12
19260,0.000344,0.000519,-0.000000,38,13,12
19261,-0.000381,-0.000233,0.000000,38,14,12
19262,0.000694,-0.001528,-0.000000,38,15,12
19263,0.000655,-0.000387,-0.000000,38,16,12
19264,0.000345,-0.000730,-0.000000,38,17,12
19265,0.002480,-0.001428,-0.000000,38,18,12
19266,-0.000521,-0.001263,0.000000,38,19,12
19267,-0.000002,0.000003,0.000000,38,20,12
19268,0.000000,-0.000000,-0.000000,38,21,12
19269,-0.000000,0.000000,0.000000,38,22,12
19270,0.000000,0.000000,-0.000000,38,23,12
19271,0.000000,-0.000000,-0.000000,38,24,12
19272,-0.000052,0.001662,0.000000,37,1,12
19273,-0.000865,0.000235,0.000000,37,2,12
19274,0.000325,0.000639,-0.000000,37,3,12
19275,0.000379,-0.000537,-0.000000,37,4,12
19276,-0.001278,0.000221,0.000000,37,5,12
19277,0.000332,0.000063,-0.000000,37,6,12
19278,0.000061,0.000518,-0.000000,37,7,12
19279,0.000173,-0.000014,-0.000000,37,8,12
19280,0.000194,-0.001107,-0.000000,37,9,12
19281,-0.001046,-0.000367,0.000000,37,10,12
19282,-0.000346,-0.000001,0.000000,37,11,12
19283,-0.000835,-0.000741,0.000000,37,12,12
19284,-0.000783,-0.000176,0.000000,37,13,12
19285,0.000690,0.000384,-0.000000,37,14,12
19286,0.001482,-0.000520,-0.000000,37,15,12
19287,-0.000214,0.000133,0.000000,37,16,12
19288,0.001077,0.000863,-0.000000,37,17,12
19289,-0.000280,0.000303,0.000000,37,18,12
19290,0.000789,0.000954,-0.000000,37,19,12
19291,-0.000001,0.000001,0.000000,37,20,12
19292,0.000000,-0.000000,-0.000000,37,21,12
19293,-0.000000,-0.000000,0.000000,37,22,12
19294,0.000000,-0.000000,-0.000000,37,23,12
19295,-0.000000,0.000001,0.000000,37,24,12
19296,-0.000141,0.000079,0.000000,36,1,12
19297,-0.000524,0.000315,0.000000,36,2,12
19298,-0.000812,0.000540,0.000000,36,3,12
19299,-0.000426,-0.001085,0.000000,36,4,12
19300,-0.000015,0.000445,0.000000,36,5,12
19301,0.001078,0.001426,-0.000000,36,6,12
19302,0.000875,-0.000241,-0.000000,36,7,12
19303,-0.000464,0.000302,0.000000,36,8,12
19304,0.000727,-0.000290,-0.000000,36,9,12
19305,0.000706,-0.000310,-0.000000,36,10,12
19306,0.001144,-0.001004,-0.000000,36,11,12
19307,-0.001450,-0.000983,0.000000,36,12,12
19308,0.000934,0.000322,-0.000000,36,13,12
19309,0.000784,-0.001701,-0.000000,36,14,12
19310,0.000810,0.001149,-0.000000,36,15,12
19311,0.001905,-0.000872,-0.000000,36,16,12
19312,-0.000662,-0.001768,0.000000,36,17,12
19313,-0.001258,0.001696,0.000000,36,18,12
19314,-0.001686,-0.000028,0.000000,36,19,12
19315,0.000000,-0.000000,-0.000000,36,20,12
19316,0.000000,-0.000000,-0.000000,36,21,12
19317,0.000000,-0.000000,-0.000000,36,22,12
19318,-0.000000,0.000000,0.000000,36,23,12
19319,0.000001,-0.000000,-0.000000,36,24,12
19320,0.001201,0.001835,-0.000000,35,1,12
19321,-0.000262,-0.000055,0.000000,35,2,12
19322,-0.001394,0.000806,0.000000,35,3,12
19323,-0.000963,0.000185,0.000000,35,4,12
19324,0.001019,-0.000206,-0.000000,35,5,12
19325,-0.000454,0.000660,0.000000,35,6,12
19326,-0.000688,0.000603,0.000000,35,7,12
19327,-0.000186,-0.001323,0.000000,35,8,12
19328,-0.001382,-0.000190,0.000000,35,9,12
19329,0.000021,0.000112,-0.000000,35,10,12
19330,0.000260,0.000769,-0.000000,35,11,12
19331,-0.001642,0.000473,0.000000,35,12,12
19332,-0.000761,0.000309,0.000000,35,13,12
19333,-0.001439,-0.000046,0.000000,35,14,12
19334,0.000014,-0.001089,-0.000000,35,15,12
19335,0.000673,-0.000230,-0.000000,35,16,12
19336,-0.000377,-0.000530,0.000000,35,17,12
19337,0.000294,0.000450,-0.000000,35,18,12
19338,0.001020,-0.001237,-0.000000,35,19,12
19339,-0.000002,0.000000,0.000000,35,20,12
19340,0.000000,0.000000,-0.000000,35,21,12
19341,-0.000000,-0.000000,0.000000,35,22,12
19342,-0.000000,-0.000000,0.000000,35,23,12
19343,-0.000000,0.000000,0.000000,35,24,12
19344,-0.001272,-0.000153,0.000000,34,1,12
19345,0.001229,0.000251,-0.000000,34,2,12
19346,-0.000187,0.000688,0.000000,34,3,12
19347,-0.000175,0.000072,0.000000,34,4,12
19348,0.001938,-0.000461,-0.000000,34,5,12
19349,-0.001500,0.000912,0.000000,34,6,12
19350,-0.000995,0.000264,0.000000,34,7,12
19351,-0.000325,-0.000339,0.000000,34,8,12
19352,0.001956,-0.001324,-0.000000,34,9,12
19353,-0.000424,0.000202,0.000000,34,10,12
19354,-0.000208,0.000480,0.000000,34,11,12
19355,0.000218,0.001830,-0.000000,34,12,12
19356,0.000973,-0.002302,-0.000000,34,13,12
19357,0.000186,0.000379,-0.000000,34,14,12
19358,-0.000877,0.000022,0.000000,34,15,12
19359,-0.001503,-0.001252,0.000000,34,16,12
19360,-0.002139,-0.000928,0.000000,34,17,12
19361,0.003053,-0.000992,-0.000000,34,18,12
19362,-0.000735,-0.001705,0.000000,34,19,12
19363,-0.000001,0.000001,0.000000,34,20,12
19364,0.000000,-0.000000,-0.000000,34,21,12
19365,-0.000000,0.000000,0.000000,34,22,12
19366,0.000000,-0.000000,-0.000000,34,23,12
19367,-0.000001,0.000001,0.000000,34,24,12
19368,-0.000746,0.000609,0.000000,33,1,12
19369,0.000740,-0.000604,-0.000000,33,2,12
19370,-0.000337,-0.000202,0.000000,33,3,12
19371,0.000473,-0.000941,-0.000000,33,4,12
19372,0.000221,-0.000270,-0.000000,33,5,12
19373,0.000576,-0.000261,-0.000000,33,6,12
19374,-0.000828,0.000258,0.000000,33,7,12
19375,0.001209,-0.000431,-0.000000,33,8,12
19376,0.001148,0.000820,-0.000000,33,9,12
19377,-0.000159,0.000564,0.000000,33,10,12
19378,0.001127,-0.000033,-0.000000,33,11,12
19379,0.000498,0.000661,-0.000000,33,12,12
19380,0.001151,-0.000059,-0.000000,33,13,12
19381,-0.000604,0.003387,0.000000,33,14,12
19382,0.000552,-0.000203,-0.000000,33,15,12
19383,0.000442,0.000068,-0.000000,33,16,12
19384,-0.001342,0.001293,0.000000,33,17,12
19385,0.000823,0.000699,-0.000000,33,18,12
19386,-0.003171,-0.001002,0.000000,33,19,12
19387,-0.000001,0.000000,0.000000,33,20,12
19388,-0.000000,0.000000,0.000000,33,21,12
19389,-0.000000,-0.000000,0.000000,33,22,12
19390,0.000000,-0.000000,-0.000000,33,23,12
19391,0.000000,0.000001,-0.000000,33,24,12
19392,0.000677,0.000736,-0.000000,32,1,12
19393,-0.000610,-0.001334,0.000000,32,2,12
19394,-0.000607,0.000818,0.000000,32,3,12
19395,-0.000997,0.000435,0.000000,32,4,12
19396,0.000572,0.000945,-0.000000,32,5,12
19397,-0.001055,0.000747,0.000000,32,6,12
19398,0.001236,-0.002107,-0.000000,32,7,12
19399,-0.001201,0.001234,0.000000,32,8,12
19400,0.000571,-0.000452,-0.000000,32,9,12
19401,0.000197,-0.001414,-0.000000,32,10,12
19402,0.001522,0.001087,-0.000000,32,11,12
19403,-0.000424,-0.002145,0.000000,32,12,12
19404,-0.001093,-0.000144,0.000000,32,13,12
19405,-0.000968,-0.001180,0.000000,32,14,12
19406,-0.000146,0.000636,0.000000,32,15,12
19407,0.001540,0.000428,-0.000000,32,16,12
19408,-0.001100,-0.000079,0.000000,32,17,12
19409,-0.001090,0.000500,0.000000,32,18,12
19410,0.004224,-0.000244,-0.000000,32,19,12
19411,-0.000001,-0.000001,0.000000,32,20,12
19412,0.000000,0.000000,-0.000000,32,21,12
19413,-0.000000,0.000000,0.000000,32,22,12
19414,0.000000,-0.000000,-0.000000,32,23,12
19415,-0.000000,0.000001,0.000000,32,24,12
19416,0.001363,0.002005,-0.000000,31,1,12
19417,-0.000014,-0.003283,0.000000,31,2,12
19418,0.000472,0.000318,-0.000000,31,3,12
19419,-0.000124,0.001936,0.000000,31,4,12
19420,-0.002253,-0.000652,0.000000,31,5,12
19421,-0.001791,0.000585,0.000000,31,6,12
19422,-0.001236,0.001547,0.000000,31,7,12
19423,0.001255,-0.001263,-0.000000,31,8,12
19424,-0.000826,-0.000673,0.000000,31,9,12
19425,-0.000697,-0.000745,0.000000,31,10,12
19426,0.001058,0.001022,-0.000000,31,11,12
19427,0.000713,-0.000371,-0.000000,31,12,12
19428,0.001357,-0.000128,-0.000000,31,13,12
19429,0.000020,-0.000645,-0.000000,31,14,12
19430,0.001110,-0.000660,-0.000000,31,15,12
19431,0.000268,0.000494,-0.000000,31,16,12
19432,0.000492,0.002185,-0.000000,31,17,12
19433,-0.000413,0.000908,0.000000,31,18,12
19434,0.000198,-0.000132,-0.000000,31,19,12
19435,0.000000,0.000000,-0.000000,31,20,12
19436,-0.000000,0.000000,0.000000,31,21,12
19437,-0.000000,0.000000,0.000000,31,22,12
19438,0.000000,-0.000000,-0.000000,31,23,12
19439,0.000000,0.000002,-0.000000,31,24,12
19440,-0.000477,-0.001875,0.000000,30,1,12
19441,0.001826,-0.000564,-0.000000,30,2,12
19442,-0.000408,0.000485,0.000000,30,3,12
19443,-0.000425,0.001036,0.000000,30,4,12
19444,0.000371,0.000628,-0.000000,30,5,12
19445,-0.000937,0.001171,0.000000,30,6,12
19446,-0.000699,0.000797,0.000000,30,7,12
19447,0.001758,-0.000777,-0.000000,30,8,12
19448,0.001369,0.000605,-0.000000,30,9,12
19449,0.000201,-0.000554,-0.000000,30,10,12
19450,-0.000173,-0.000801,0.000000,30,11,12
19451,0.001921,-0.000059,-0.000000,30,12,12
19452,-0.001385,0.000214,0.000000,30,13,12
19453,-0.000400,0.000015,0.000000,30,14,12
19454,-0.001101,-0.000682,0.000000,30,15,12
19455,0.002038,0.000409,-0.000000,30,16,12
19456,0.001519,-0.002220,-0.000000,30,17,12
19457,-0.000181,0.000758,0.000000,30,18,12
19458,0.002694,-0.001335,-0.000000,30,19,12
19459,-0.000001,-0.000000,0.000000,30,20,12
19460,0.000000,0.000000,-0.000000,30,21,12
19461,-0.000000,0.000000,0.000000,30,22,12
19462,-0.000000,-0.000000,0.000000,30,23,12
19463,0.000000,0.000000,-0.000000,30,24,12
19464,0.000643,0.000722,-0.000000,29,1,12
19465,0.000162,-0.000695,-0.000000,29,2,12
19466,0.000497,0.000207,-0.000000,29,3,12
19467,0.000761,-0.001876,-0.000000,29,4,12
19468,-0.001826,-0.001154,0.000000,29,5,12
19469,0.000356,-0.000047,-0.000000,29,6,12
19470,-0.001630,0.000438,0.000000,29,7,12
19471,-0.001338,0.000923,0.000000,29,8,12
19472,-0.001751,-0.000989,0.000000,29,9,12
19473,-0.000217,0.000954,0.000000,29,10,12
19474,-0.000526,0.000552,0.000000,29,11,12
19475,-0.001669,-0.001728,0.000000,29,12,12
19476,-0.001644,0.001013,0.000000,29,13,12
19477,-0.001448,-0.000097,0.000000,29,14,12
19478,0.001230,-0.000336,-0.000000,29,15,12
19479,-0.000171,0.000028,0.000000,29,16,12
19480,-0.000579,0.000177,0.000000,29,17,12
19481,0.000838,0.000820,-0.000000,29,18,12
19482,0.001443,-0.000649,-0.000000,29,19,12
19483,-0.000002,-0.000001,0.000000,29,20,12
19484,0.000000,0.000000,-0.000000,29,21,12
19485,-0.000000,0.000000,0.000000,29,22,12
19486,0.000000,-0.000000,-0.000000,29,23,12
19487,-0.000000,0.000001,0.000000,29,24,12
19488,-0.000785,0.000360,0.000000,28,1,12
19489,-0.000684,-0.001143,0.000000,28,2,12
19490,-0.000625,0.001070,0.000000,28,3,12
19491,-0.000946,-0.000518,0.000000,28,4,12
19492,-0.000884,0.001034,0.000000,28,5,12
19493,0.000473,0.000538,-0.000000,28,6,12
19494,0.000932,0.000447,-0.000000,28,7,12
19495,-0.002660,-0.000427,0.000000,28,8,12
19496,0.000470,-0.000536,-0.000000,28,9,12
19497,-0.000754,0.000660,0.000000,28,10,12
19498,0.000055,0.002382,-0.000000,28,11,12
19499,0.000324,-0.000944,-0.000000,28,12,12
19500,0.000453,-0.001058,-0.000000,28,13,12
19501,-0.001092,0.001035,0.000000,28,14,12
19502,-0.001166,0.000438,0.000000,28,15,12
19503,0.001881,-0.001043,-0.000000,28,16,12
19504,-0.000291,0.000091,0.000000,28,17,12
19505,-0.000298,-0.000490,0.000000,28,18,12
19506,0.001071,-0.001493,-0.000000,28,19,12
19507,-0.000002,-0.000001,0.000000,28,20,12
19508,0.000000,0.000000,-0.000000,28,21,12
19509,-0.000000,-0.000000,0.000000,28,22,12
19510,-0.000000,-0.000000,0.000000,28,23,12
19511,0.000001,0.000001,-0.000000,28,24,12
19512,0.001321,0.000860,-0.000000,27,1,12
19513,0.000024,0.001609,-0.000000,27,2,12
19514,-0.001837,-0.000775,0.000000,27,3,12
19515,-0.001634,0.001053,0.000000,27,4,12
19516,0.000407,0.000504,-0.000000,27,5,12
19517,0.001459,0.000341,-0.000000,27,6,12
19518,-0.000235,-0.000159,0.000000,27,7,12
19519,0.000379,-0.000324,-0.000000,27,8,12
19520,0.000891,-0.001400,-0.000000,27,9,12
19521,0.000801,-0.000494,-0.000000,27,10,12
19522,0.000235,0.001136,-0.000000,27,11,12
19523,0.002554,0.001162,-0.000000,27,12,12
19524,0.000625,-0.000122,-0.000000,27,13,12
19525,0.000156,0.000396,-0.000000,27,14,12
19526,0.001956,-0.002997,-0.000000,27,15,12
19527,-0.000712,0.000796,0.000000,27,16,12
19528,-0.001965,-0.000176,0.000000,27,17,12
19529,0.004745,0.000857,-0.000000,27,18,12
19530,-0.000818,-0.001170,0.000000,27,19,12
19531,-0.000000,0.000002,0.000000,27,20,12
19532,-0.000000,-0.000000,0.000000,27,21,12
19533,0.000000,0.000000,-0.000000,27,22,12
19534,0.000000,-0.000000,-0.000000,27,23,12
19535,0.000001,-0.000000,-0.000000,27,24,12
19536,-0.000064,0.000731,0.000000,26,1,12
19537,-0.002721,0.003297,0.000000,26,2,12
19538,0.000721,0.000296,-0.000000,26,3,12
19539,-0.000517,-0.000264,0.000000,26,4,12
19540,0.000456,-0.000390,-0.000000,26,5,12
19541,-0.000982,-0.000616,0.000000,26,6,12
19542,-0.001282,0.001195,0.000000,26,7,12
19543,0.000127,0.000410,-0.000000,26,8,12
19544,0.000114,-0.001058,-0.000000,26,9,12
19545,0.000343,0.001416,-0.000000,26,10,12
19546,0.001516,-0.002494,-0.000000,26,11,12
19547,-0.000711,0.001601,0.000000,26,12,12
19548,-0.001103,0.001193,0.000000,26,13,12
19549,0.000352,0.000107,-0.000000,26,14,12
19550,-0.000781,-0.000884,0.000000,26,15,12
19551,-0.001951,-0.000824,0.000000,26,16,12
19552,0.000795,-0.000716,-0.000000,26,17,12
19553,-0.000358,-0.002368,0.000000,26,18,12
19554,0.000555,0.000089,-0.000000,26,19,12
19555,0.000001,0.000001,-0.000000,26,20,12
19556,-0.000000,0.000000,0.000000,26,21,12
19557,0.000000,-0.000000,-0.000000,26,22,12
19558,-0.000000,-0.000000,0.000000,26,23,12
19559,0.000000,0.000001,-0.000000,26,24,12
19560,0.001603,0.000209,-0.000000,25,1,12
19561,-0.000035,0.001281,0.000000,25,2,12
19562,-0.002693,-0.001657,0.000000,25,3,12
19563,0.001826,-0.001434,-0.000000,25,4,12
19564,0.000871,0.003343,-0.000000,25,5,12
19565,-0.000016,-0.000154,0.000000,25,6,12
19566,0.001385,-0.002229,-0.000000,25,7,12
19567,-0.001245,0.000081,0.000000,25,8,12
19568,0.000274,-0.000984,-0.000000,25,9,12
19569,0.000377,0.000728,-0.000000,25,10,12
19570,-0.000276,0.000406,0.000000,25,11,12
19571,0.001441,0.000937,-0.000000,25,12,12
19572,0.001705,0.000168,-0.000000,25,13,12
19573,-0.000007,-0.000080,0.000000,25,14,12
19574,0.000471,-0.000041,-0.000000,25,15,12
19575,0.000475,0.000577,-0.000000,25,16,12
19576,0.000901,0.000520,-0.000000,25,17,12
19577,0.000517,-0.000485,-0.000000,25,18,12
19578,-0.001665,-0.000927,0.000000,25,19,12
19579,0.000001,-0.000002,-0.000000,25,20,12
19580,0.000000,0.000000,-0.000000,25,21,12
19581,-0.000000,0.000000,0.000000,25,22,12
19582,-0.000000,-0.000000,0.000000,25,23,12
19583,-0.000000,0.000001,0.000000,25,24,12
19584,-0.002397,0.002170,0.000000,24,1,12
19585,-0.000111,0.000702,0.000000,24,2,12
19586,-0.000990,-0.000082,0.000000,24,3,12
19587,-0.000690,0.000908,0.000000,24,4,12
19588,0.000869,-0.001505,-0.000000,24,5,12
19589,0.000556,-0.000210,-0.000000,24,6,12
19590,0.000320,-0.000886,-0.000000,24,7,12
19591,-0.000389,0.000908,0.000000,24,8,12
19592,-0.000028,-0.000075,0.000000,24,9,12
19593,-0.000438,0.001745,0.000000,24,10,12
19594,-0.002832,-0.000580,0.000000,24,11,12
19595,0.001135,-0.001125,-0.000000,24,12,12
19596,-0.001509,-0.000993,0.000000,24,13,12
19597,-0.001159,0.001065,0.000000,24,14,12
19598,-0.002218,0.001871,0.000000,24,15,12
19599,0.000568,-0.000637,-0.000000,24,16,12
19600,-0.000291,-0.001120,0.000000,24,17,12
19601,-0.000040,-0.000837,0.000000,24,18,12
19602,0.000284,0.000197,-0.000000,24,19,12
19603,-0.000004,0.000001,0.000000,24,20,12
19604,0.000000,-0.000000,-0.000000,24,21,12
19605,-0.000000,0.000000,0.000000,24,22,12
19606,-0.000000,-0.000000,0.000000,24,23,12
19607,-0.000000,0.000000,0.000000,24,24,12
19608,0.000998,0.000591,-0.000000,23,1,12
19609,-0.002489,0.000808,0.000000,23,2,12
19610,-0.001219,0.000811,0.000000,23,3,12
19611,-0.001006,-0.000803,0.000000,23,4,12
19612,-0.000008,0.000828,0.000000,23,5,12
19613,-0.001018,0.000087,0.000000,23,6,12
19614,0.000808,-0.002444,-0.000000,23,7,12
19615,-0.000923,0.000354,0.000000,23,8,12
19616,0.000266,-0.000350,-0.000000,23,9,12
19617,-0.002912,-0.003776,0.000000,23,10,12
19618,-0.001373,0.001100,0.000000,23,11,12
19619,0.000391,-0.001390,-0.000000,23,12,12
19620,-0.001086,0.000727,0.000000,23,13,12
19621,-0.001295,-0.000562,0.000000,23,14,12
19622,0.000673,0.000062,-0.000000,23,15,12
19623,0.001148,0.002898,-0.000000,23,16,12
19624,0.001354,-0.000363,-0.000000,23,17,12
19625,0.000513,0.002350,-0.000000,23,18,12
19626,0.001817,-0.004064,-0.000000,23,19,12
19627,-0.000006,0.000002,0.000000,23,20,12
19628,0.000000,-0.000000,-0.000000,23,21,12
19629,-0.000000,0.000000,0.000000,23,22,12
19630,-0.000000,-0.000000,0.000000,23,23,12
19631,-0.000000,0.000000,0.000000,23,24,12
19632,-0.000750,-0.000316,0.000000,22,1,12
19633,0.000423,-0.002144,-0.000000,22,2,12
19634,0.000774,0.000131,-0.000000,22,3,12
19635,0.000829,-0.001334,-0.000000,22,4,12
19636,0.001031,0.001423,-0.000000,22,5,12
19637,-0.001749,-0.000526,0.000000,22,6,12
19638,0.001193,0.000175,-0.000000,22,7,12
19639,-0.000589,-0.001384,0.000000,22,8,12
19640,0.000893,-0.000497,-0.000000,22,9,12
19641,0.000226,0.001407,-0.000000,22,10,12
19642,0.001238,0.000791,-0.000000,22,11,12
19643,-0.000040,0.002058,0.000000,22,12,12
19644,0.000963,0.000519,-0.000000,22,13,12
19645,-0.001208,-0.000102,0.000000,22,14,12
19646,0.001082,-0.000579,-0.000000,22,15,12
19647,0.001337,-0.001179,-0.000000,22,16,12
19648,-0.000172,-0.001940,0.000000,22,17,12
19649,0.000316,-0.001943,-0.000000,22,18,12
19650,-0.000146,0.000438,0.000000,22,19,12
19651,-0.000003,0.000001,0.000000,22,20,12
19652,0.000000,-0.000000,-0.000000,22,21,12
19653,-0.000000,0.000000,0.000000,22,22,12
19654,-0.000000,-0.000000,0.000000,22,23,12
19655,0.000000,-0.000000,-0.000000,22,24,12
19656,0.000151,0.000592,-0.000000,21,1,12
19657,0.000655,0.002293,-0.000000,21,2,12
19658,0.001767,0.000111,-0.000000,21,3,12
19659,-0.002398,0.002013,0.000000,21,4,12
19660,-0.000648,-0.002738,0.000000,21,5,12
19661,0.001129,-0.001136,-0.000000,21,6,12
19662,-0.000472,0.001397,0.000000,21,7,12
19663,0.001375,-0.000829,-0.000000,21,8,12
19664,-0.000994,0.001504,0.000000,21,9,12
19665,0.002469,0.001578,-0.000000,21,10,12
19666,0.000925,-0.001453,-0.000000,21,11,12
19667,0.003097,-0.000764,-0.000000,21,12,12
19668,-0.000719,0.000050,0.000000,21,13,12
19669,-0.000563,-0.002084,0.000000,21,14,12
19670,0.000801,0.000493,-0.000000,21,15,12
19671,0.000753,-0.000070,-0.000000,21,16,12
19672,0.000562,-0.001378,-0.000000,21,17,12
19673,-0.000024,0.000606,0.000000,21,18,12
19674,-0.000296,-0.000158,0.000000,21,19,12
19675,-0.000001,0.000001,0.000000,21,20,12
19676,0.000000,-0.000000,-0.000000,21,21,12
19677,-0.000000,0.000000,0.000000,21,22,12
19678,-0.000000,-0.000000,0.000000,21,23,12
19679,0.000000,-0.000000,-0.000000,21,24,12
19680,-0.001912,-0.000776,0.000000,20,1,12
19681,0.000159,-0.001770,-0.000000,20,2,12
19682,-0.000735,-0.002719,0.000000,20,3,12
19683,-0.000129,0.000392,0.000000,20,4,12
19684,0.000190,0.001845,-0.000000,20,5,12
19685,0.000154,-0.002563,-0.000000,20,6,12
19686,0.001748,-0.001459,-0.000000,20,7,12
19687,-0.001308,-0.000956,0.000000,20,8,12
19688,-0.001757,0.000650,0.000000,20,9,12
19689,0.000588,0.002022,-0.000000,20,10,12
19690,-0.000924,-0.000449,0.000000,20,11,12
19691,-0.002126,-0.001283,0.000000,20,12,12
19692,0.000409,-0.000279,-0.000000,20,13,12
19693,-0.000488,-0.000422,0.000000,20,14,12
19694,0.001062,0.000655,-0.000000,20,15,12
19695,-0.000599,0.000805,0.000000,20,16,12
19696,0.001592,0.000877,-0.000000,20,17,12
19697,0.000702,0.000285,-0.000000,20,18,12
19698,-0.000646,0.001959,0.000000,20,19,12
19699,-0.000002,0.000004,0.000000,20,20,12
19700,0.000000,-0.000000,-0.000000,20,21,12
19701,-0.000000,0.000000,0.000000,20,22,12
19702,0.000000,0.000000,-0.000000,20,23,12
19703,-0.000001,0.000000,0.000000,20,24,12
19704,0.000452,0.000988,-0.000000,19,1,12
19705,-0.000804,0.001335,0.000000,19,2,12
19706,0.000249,0.002209,-0.000000,19,3,12
19707,-0.000871,0.001266,0.000000,19,4,12
19708,-0.003272,0.002628,0.000000,19,5,12
19709,0.000854,-0.001774,-0.000000,19,6,12
19710,0.000842,-0.000523,-0.000000,19,7,12
19711,0.000949,0.001881,-0.000000,19,8,12
19712,0.001256,-0.000542,-0.000000,19,9,12
19713,-0.001505,0.000133,0.000000,19,10,12
19714,-0.000813,0.000976,0.000000,19,11,12
19715,0.000888,0.000234,-0.000000,19,12,12
19716,-0.002035,0.001180,0.000000,19,13,12
19717,-0.000399,-0.001200,0.000000,19,14,12
19718,0.000808,0.000698,-0.000000,19,15,12
19719,0.000856,-0.001202,-0.000000,19,16,12
19720,0.001196,0.000058,-0.000000,19,17,12
19721,0.001310,-0.000009,-0.000000,19,18,12
19722,-0.000469,-0.000795,0.000000,19,19,12
19723,-0.000003,0.000002,0.000000,19,20,12
19724,0.000000,0.000000,-0.000000,19,21,12
19725,-0.000000,0.000000,0.000000,19,22,12
19726,0.000000,-0.000000,-0.000000,19,23,12
19727,0.000001,0.000002,-0.000000,19,24,12
19728,0.003602,-0.001045,-0.000000,18,1,12
19729,-0.001913,0.000980,0.000000,18,2,12
19730,0.000322,-0.000479,-0.000000,18,3,12
19731,0.000965,-0.001064,-0.000000,18,4,12
19732,-0.000184,-0.000370,0.000000,18,5,12
19733,-0.000913,0.000512,0.000000,18,6,12
19734,0.001958,-0.001943,-0.000000,18,7,12
19735,0.000047,0.001135,-0.000000,18,8,12
19736,-0.000839,-0.001178,0.000000,18,9,12
19737,-0.000465,0.000831,0.000000,18,10,12
19738,0.001154,-0.001101,-0.000000,18,11,12
19739,0.000798,-0.001260,-0.000000,18,12,12
19740,-0.001701,0.000608,0.000000,18,13,12
19741,-0.000764,0.001074,0.000000,18,14,12
19742,0.002655,-0.003963,-0.000000,18,15,12
19743,0.000152,0.000413,-0.000000,18,16,12
19744,-0.000429,-0.000974,0.000000,18,17,12
19745,0.001338,0.000114,-0.000000,18,18,12
19746,0.000278,0.001215,-0.000000,18,19,12
19747,-0.000002,-0.000002,0.000000,18,20,12
19748,0.000000,0.000000,-0.000000,18,21,12
