,tx,ty,tz,PL,angle
0,-1.3552527156068805e-20,0.0021089999999999998,8.999999999999948e-06,19,25
0,-7.500000000000009e-05,0.00116,-0.00039999999999999996,20,25
0,-0.00034,-0.00341,-0.0017749999999999997,21,25
0,0.000437,0.0003979999999999999,0.0023009999999999997,22,25
0,-2.3999999999999946e-05,-0.002141,-0.00012699999999999983,23,25
0,-0.001096,0.0025789999999999997,-0.005740000000000001,24,25
0,0.0004070000000000001,-0.0034749999999999994,0.002135,25,25
0,0.000364,0.00016399999999999973,0.0019050000000000004,26,25
0,-0.00023299999999999997,-0.0012480000000000004,-0.0012200000000000002,27,25
0,-0.000739,0.003639,-0.0038810000000000008,28,25
0,-0.00026799999999999995,-0.0037740000000000004,-0.0014069999999999998,29,25
0,-0.00032999999999999994,0.0022610000000000004,-0.0017200000000000004,30,25
0,0.0009799999999999998,-0.003589,0.005131,31,25
0,0.00025499999999999996,0.0029760000000000003,0.0013349999999999998,32,25
0,-7.299999999999997e-05,0.0003929999999999999,-0.0003890000000000001,33,25
0,-0.0009310000000000003,-0.0007699999999999999,-0.004886,34,25
0,0.00012900000000000005,0.0016349999999999997,0.0006739999999999997,35,25
0,-0.00044600000000000005,-0.000833,-0.0023360000000000004,36,25
0,-0.000913,-0.002585000000000001,-0.004775,37,25
0,0.0005149999999999999,-0.002476,0.002705,38,25
0,-0.00012700000000000008,0.0074979999999999995,-0.0006710000000000004,39,25
0,8.000000000000005e-05,-0.0032330000000000006,0.00042400000000000033,40,25
0,-0.0011919999999999997,-0.008646999999999998,-0.006248,41,25
0,0.001076,0.0040939999999999995,0.005634,42,25
0,0.00051,0.0025250000000000003,0.002676999999999999,43,25
0,0.0002849999999999999,0.0011580000000000004,0.0014969999999999996,44,25
0,0.0006920000000000001,-0.0027050000000000004,0.0036310000000000014,45,25
0,0.00036000000000000013,-0.004921999999999999,0.0018949999999999995,46,25
0,-0.0017160000000000003,0.002485,-0.008988,47,25
0,0.0009080000000000002,0.003717,0.0047599999999999995,48,25
0,0.0006509999999999998,-0.010255,0.0034050000000000005,49,25
0,0.0011000000000000003,0.006113,0.005770000000000001,50,25
0,-0.0010179999999999998,-0.002635,-0.005334999999999999,51,25
0,-0.0006540000000000003,-0.006430999999999998,-0.0034219999999999997,52,25
0,0.0004270000000000001,0.0031400000000000004,0.0022260000000000005,53,25
0,0.0007629999999999998,0.0021289999999999994,0.004005000000000002,54,25
0,-0.000408,-0.00010000000000000059,-0.0021349999999999997,55,25
0,0.00013200000000000023,0.005592,0.000697,56,25
0,0.0004740000000000001,-0.0020099999999999996,0.0024749999999999985,57,25
0,0.00042999999999999994,0.0066300000000000005,0.002238,58,25
0,0.0009559999999999998,-0.007878,0.005,59,25
0,0.00019300000000000003,-0.004664000000000001,0.0010170000000000001,60,25
0,-0.0011759999999999995,0.008088999999999999,-0.006164000000000002,61,25
0,0.00024199999999999986,-0.006961,0.0012660000000000004,62,25
0,0.0005170000000000001,0.005368,0.0027140000000000007,63,25
0,0.000272,-0.0012109999999999994,0.001412,64,25
0,0.0002659999999999999,-0.002197,0.001396,65,25
0,0.0006,-0.010358,0.0031320000000000007,66,25
0,0.000823,-0.0026240000000000005,0.004307999999999999,67,25
0,0.0004219999999999999,0.0005249999999999995,0.0022170000000000002,68,25
0,3.5999999999999994e-05,0.006926999999999999,0.00019600000000000032,69,25
0,-0.0006909999999999999,-0.003843000000000001,-0.0036130000000000003,70,25
0,-0.0006209999999999998,6.199999999999999e-05,-0.0006840000000000001,1,26
0,-0.0007979999999999999,0.00021200000000000003,-0.00023,2,26
0,0.0005509999999999998,-0.000184,-2.9e-05,3,26
0,0.0008339999999999999,-0.0004740000000000001,-0.0010069999999999999,4,26
0,-0.00020500000000000005,-7.800000000000001e-05,-0.0007180000000000001,5,26
0,5.399999999999996e-05,-0.00020799999999999996,-0.0009530000000000003,6,26
0,0.00022500000000000005,-3.2000000000000114e-05,0.00021300000000000003,7,26
0,-2.0000000000002383e-06,-0.00028399999999999996,-0.0014190000000000001,8,26
0,-0.000737,-2.9999999999999645e-06,-0.0011979999999999998,9,26
0,-0.000645,0.00025599999999999993,0.00023099999999999992,10,26
0,0.0023169999999999996,-0.0005449999999999996,0.001032,11,26
0,0.0007579999999999998,0.00010000000000000002,0.0017200000000000002,12,26
0,-0.0017229999999999997,-9.099999999999988e-05,-0.0032530000000000002,13,26
0,-0.0005730000000000002,-0.000155,-0.0016969999999999997,14,26
0,0.0009619999999999997,-0.0010179999999999996,-0.003513,15,26
0,0.0011099999999999999,-0.00013799999999999997,0.0011029999999999998,16,26
0,0.0015450000000000004,-0.0008059999999999998,-0.001506,17,26
0,-0.0020299999999999997,0.000521,-0.0006869999999999997,18,26
0,-0.0014269999999999999,0.000669,0.001029,19,26
0,0.0004339999999999999,-6.700000000000016e-05,0.00036100000000000005,20,26
0,0.004129000000000001,-0.0020269999999999997,-0.0034119999999999997,21,26
0,0.0005450000000000008,-8.899999999999997e-05,0.00044699999999999937,22,26
0,-0.0022410000000000004,0.000723,-2.5999999999999656e-05,23,26
0,0.002088,-0.0011529999999999997,-0.0023680000000000003,24,26
0,0.002188,-0.0015819999999999994,-0.004343999999999999,25,26
0,-0.0012690000000000006,0.0009919999999999998,0.0028889999999999996,26,26
0,0.0004609999999999997,-0.0006330000000000001,-0.0024110000000000004,27,26
0,0.0024960000000000004,-0.0010979999999999998,-0.001432,28,26
0,0.0026650000000000003,-0.0001279999999999998,0.003674,29,26
0,0.005441,-0.0030129999999999996,-0.0061920000000000005,30,26
0,-0.004394,0.0028280000000000007,0.006981999999999999,31,26
0,0.003939999999999998,-0.002427999999999999,-0.005713000000000001,32,26
0,-0.010627,0.003307,-0.0007360000000000001,33,26
0,0.0010840000000000001,-0.00018799999999999988,0.0008149999999999991,34,26
0,0.0041519999999999994,-0.00131,0.00019600000000000018,35,26
0,-0.0034269999999999995,8.399999999999972e-05,-0.005131,36,26
0,0.005411,-0.0022800000000000003,-0.002593999999999999,37,26
0,-0.0036460000000000004,0.0004430000000000001,-0.0036970000000000006,38,26
0,0.006213,-0.002046,-0.00013799999999999975,39,26
0,-0.010371999999999998,0.0017819999999999997,-0.007907,40,26
0,-0.0036259999999999994,0.0014869999999999998,0.0015260000000000004,41,26
0,0.0008020000000000008,-0.0005280000000000004,-0.0013399999999999998,42,26
0,-0.003864000000000001,0.002718,0.007287,43,26
0,-0.0028159999999999995,0.0005099999999999999,-0.0020120000000000003,44,26
0,0.007263,-0.004052,-0.008416,45,26
0,-0.005050999999999999,0.001505,-0.0006750000000000001,46,26
0,-0.0012089999999999994,0.001252,0.0042840000000000005,47,26
0,0.002222000000000001,-0.0005669999999999998,0.000768,48,26
0,-0.0014390000000000002,0.00029000000000000006,-0.0008939999999999995,49,26
0,-0.003275,0.00039200000000000015,-0.0033480000000000007,50,26
0,0.0036319999999999994,-0.0004260000000000008,0.0037580000000000014,51,26
0,-0.0008159999999999996,-0.0011499999999999998,-0.007050000000000002,52,26
0,-0.0018740000000000007,0.00018299999999999954,-0.0021190000000000002,53,26
0,0.00517,-0.002873,-0.005939999999999999,54,26
0,0.002608,-0.001775,-0.004612000000000001,55,26
0,0.002811999999999999,-0.00135,-0.0021750000000000003,56,26
0,0.004451,-0.0018490000000000006,-0.0020050000000000003,57,26
0,0.000783000000000002,0.000322,0.0028689999999999996,58,26
0,-0.0004430000000000006,0.0004320000000000001,0.0014310000000000006,59,26
0,0.009810000000000003,-0.004357999999999999,-0.005838,60,26
0,0.0008279999999999994,-0.001097,-0.0041129999999999995,61,26
0,-0.0010339999999999993,0.0014130000000000004,0.005366,62,26
0,-0.0021879999999999994,0.00127,0.0027909999999999996,63,26
0,0.009807999999999997,-0.005338,-0.010712,64,26
0,0.004952,-0.0011180000000000003,0.0024480000000000014,65,26
0,-0.0058779999999999995,0.00167,-0.001191,66,26
0,-0.0019320000000000003,-0.001609,-0.011144,67,26
0,-0.002349000000000001,-8.599999999999998e-05,-0.004236999999999999,68,26
0,-0.007146999999999999,0.002788,0.002324000000000001,69,26
0,0.005777000000000001,-0.0008579999999999998,0.005081,70,26
0,0.0003740000000000001,0.0007899999999999999,0.0008420000000000003,1,27
0,-7.2e-05,-9.599999999999981e-05,7.999999999999991e-06,2,27
0,-0.0007769999999999999,-0.0012089999999999998,-0.00042899999999999986,3,27
0,0.00040799999999999994,0.00012299999999999987,-0.001344,4,27
0,0.000347,0.0008889999999999999,0.001265,5,27
0,0.00013900000000000002,-0.00034499999999999993,-0.0016639999999999997,6,27
0,0.000462,0.0007809999999999999,0.00044900000000000007,7,27
0,0.00013499999999999984,0.0006459999999999999,0.0014169999999999999,8,27
0,0.0008549999999999999,0.0007200000000000002,-0.001411,9,27
0,-0.00027899999999999995,-0.000376,2.4999999999999876e-05,10,27
0,0.000819,0.002095,0.0029850000000000002,11,27
0,-0.0008970000000000002,-0.0008910000000000002,0.0010739999999999999,12,27
0,0.00041200000000000004,-0.0004720000000000001,-0.0032040000000000003,13,27
0,-0.0009329999999999999,-0.00021900000000000004,0.0032840000000000005,14,27
0,0.0009590000000000001,0.0019129999999999996,0.0018269999999999998,15,27
0,-0.000395,0.00011300000000000024,0.002028,16,27
0,-0.0006120000000000001,-0.001710000000000001,-0.0026620000000000003,17,27
0,-0.0003230000000000002,0.00088,0.004074,18,27
0,0.0008199999999999999,0.001309,0.0005630000000000002,19,27
0,0.0019069999999999998,0.0022019999999999995,-0.0012940000000000004,20,27
0,-0.0009210000000000002,-0.001708,-0.0013390000000000003,21,27
0,0.0019439999999999995,0.0029500000000000004,0.0008390000000000004,22,27
0,-0.000841,-0.001012,0.00045900000000000026,23,27
0,0.0007000000000000001,0.0014189999999999995,0.0014099999999999996,24,27
0,-0.0008419999999999999,-0.0013919999999999998,-0.0007109999999999996,25,27
0,-0.0016860000000000002,-0.00093,0.004283,26,27
0,-0.0013499999999999999,-0.0026639999999999993,-0.0024689999999999985,27,27
0,0.003238,0.00491,0.0013980000000000002,28,27
0,-0.000512,0.0001300000000000002,0.002562,29,27
0,0.0011959999999999996,0.0022819999999999993,0.001963,30,27
0,-0.0003259999999999996,0.0002459999999999998,0.002141,31,27
0,0.0010700000000000002,0.002456,0.0030279999999999994,32,27
0,-0.00044400000000000006,0.00010700000000000068,0.00221,33,27
0,0.0012339999999999999,-7.100000000000007e-05,-0.005435000000000001,34,27
0,0.000744,0.001554,0.0016350000000000002,35,27
0,0.0005910000000000003,0.00035800000000000025,-0.0014179999999999998,36,27
0,-0.001172,-0.0013440000000000001,0.0008249999999999997,37,27
0,-0.0010749999999999998,-0.0020889999999999997,-0.0018789999999999996,38,27
0,0.00033500000000000007,0.0012380000000000002,0.00239,39,27
0,-0.001331,-0.0004870000000000001,0.004143000000000001,40,27
0,0.0011440000000000003,0.002579,0.003084000000000001,41,27
0,-0.001591,-0.0020199999999999992,0.0005229999999999996,42,27
0,0.0014069999999999998,0.0029599999999999995,0.003149,43,27
0,-0.001095,-0.0010419999999999997,0.0014399999999999999,44,27
0,2.7000000000000453e-05,0.0007849999999999996,0.0023,45,27
0,0.0004869999999999996,-0.00047400000000000025,-0.003522,46,27
0,-0.0008089999999999998,-0.001814,-0.002143,47,27
0,-0.005017999999999998,-0.006609,0.0009190000000000008,48,27
0,-0.003003,-0.003178,0.002932999999999999,49,27
0,-0.00019899999999999996,0.0008110000000000002,0.0033350000000000003,50,27
0,8.299999999999992e-05,0.000745,0.0019580000000000005,51,27
0,0.00033200000000000016,0.0014309999999999993,0.002995,52,27
0,0.0008350000000000002,0.001574999999999999,0.0013039999999999992,53,27
0,0.0003259999999999999,0.00012300000000000017,-0.000994,54,27
0,-0.0028539999999999998,-0.0029520000000000006,0.0030130000000000005,55,27
0,0.0027539999999999995,0.002877999999999999,-0.002810000000000001,56,27
0,-0.0039000000000000007,-0.003273,0.0064529999999999995,57,27
0,-0.0002119999999999998,-0.0008890000000000006,-0.0018389999999999995,58,27
0,-0.0026829999999999996,-0.0006469999999999998,0.009377,59,27
0,-0.003601000000000001,-0.0019079999999999998,0.009384000000000002,60,27
0,0.003266,0.003839999999999999,-0.0020300000000000006,61,27
0,-0.006111000000000001,-0.009351000000000002,-0.0029049999999999983,62,27
0,0.00494,0.006671,-0.00039400000000000047,63,27
0,0.001319,0.003725,0.005874000000000001,64,27
0,-0.00045200000000000004,-0.002440999999999999,-0.005605000000000001,65,27
0,0.004424,0.006862000000000001,0.002373,66,27
0,-0.006991,-0.008421000000000001,0.0036860000000000005,67,27
0,0.0032079999999999995,0.0038749999999999995,-0.0016639999999999992,68,27
0,0.0024580000000000005,0.002457,-0.0028439999999999997,69,27
0,0.001515,0.003145,0.0032619999999999997,70,27
0,-5.3000000000000096e-05,0.00047900000000000004,-0.0012479999999999998,1,28
0,-5.000000000000006e-05,0.00023599999999999994,-0.000518,2,28
0,0.000659,-0.0008140000000000003,-0.00028799999999999995,3,28
0,0.0006580000000000001,-0.000662,-0.000753,4,28
0,-0.000305,0.00036899999999999997,0.00015700000000000008,5,28
0,-0.0004579999999999999,0.0005139999999999998,0.00036,6,28
0,0.0006860000000000003,-0.0007730000000000002,-0.0005190000000000001,7,28
0,6.0000000000000374e-05,6.300000000000035e-05,-0.0004530000000000002,8,28
0,-0.00022399999999999986,0.0004949999999999999,-0.000579,9,28
0,-0.00046099999999999993,0.0008800000000000002,-0.0007600000000000003,10,28
0,-0.0003359999999999999,0.00036799999999999984,0.000295,11,28
0,8.900000000000004e-05,0.000544,-0.002057,12,28
0,-0.00027899999999999973,0.00022900000000000004,0.0004680000000000001,13,28
0,-0.0001680000000000004,0.00027899999999999973,-0.0001490000000000001,14,28
0,-3.199999999999995e-05,-0.0004710000000000002,0.001584,15,28
0,-0.0018230000000000002,0.0025580000000000004,-0.00015199999999999968,16,28
0,0.0022410000000000004,-0.0027509999999999995,-0.0010349999999999995,17,28
0,0.0018880000000000006,-0.002546,-0.00016800000000000007,18,28
0,0.00014700000000000043,0.0009669999999999998,-0.0036,19,28
0,-0.001853,0.002586,-0.00011100000000000031,20,28
0,-0.002003,0.003844999999999999,-0.0033399999999999997,21,28
0,0.0017340000000000005,-0.0024369999999999986,0.00015600000000000032,22,28
0,0.00037600000000000014,-0.00029999999999999987,-0.0006690000000000002,23,28
0,0.0032040000000000003,-0.004679,0.0008349999999999999,24,28
0,-0.003804,0.004535,0.002157,25,28
0,0.0004460000000000001,-0.001386,0.0023749999999999995,26,28
0,0.000482,0.0007659999999999998,-0.004385,27,28
0,-0.001457,0.0017679999999999998,0.0007420000000000003,28,28
0,0.0007800000000000002,8.499999999999963e-05,-0.0035790000000000006,29,28
0,-0.0004899999999999998,0.0018110000000000001,-0.003495,30,28
0,-0.00045500000000000006,0.0014170000000000007,-0.0024399999999999995,31,28
0,0.0012609999999999998,-0.0018260000000000001,0.00026999999999999984,32,28
0,0.002356,-0.003258,3.800000000000011e-05,33,28
0,0.0029860000000000004,-0.002584999999999999,-0.004704000000000001,34,28
0,-0.0006159999999999999,0.00073,0.0003700000000000003,35,28
0,-0.002996,0.0025880000000000005,0.004724000000000002,36,28
0,-0.0037080000000000004,0.006789000000000001,-0.0051920000000000004,37,28
0,0.0011889999999999997,-0.0023199999999999996,0.002108,38,28
0,-0.0013240000000000003,0.003133,-0.00403,39,28
0,0.0014939999999999997,-0.0003930000000000004,-0.005115000000000001,40,28
0,0.0033000000000000004,-0.0041670000000000006,-0.001153,41,28
0,-0.0019300000000000003,0.0033459999999999996,-0.002113,42,28
0,-0.0020940000000000004,0.004331000000000001,-0.004463,43,28
0,-0.004142000000000001,0.004727000000000002,0.003,44,28
0,0.00016000000000000026,0.0017080000000000003,-0.005936,45,28
0,-0.0003449999999999997,-0.0002899999999999996,0.002351,46,28
0,0.0032030000000000006,-0.001938,-0.007612,47,28
0,-0.0029239999999999995,0.0033970000000000003,0.0019339999999999997,48,28
0,0.002953,-0.005463000000000001,0.004317999999999999,49,28
0,-0.0013969999999999998,0.00041200000000000015,0.004645,50,28
0,0.0043029999999999995,-0.004613,-0.004023999999999999,51,28
0,-0.0035920000000000006,0.0041199999999999995,0.0025329999999999997,52,28
0,-0.0029380000000000005,0.004305000000000001,-0.0007990000000000002,53,28
0,-0.0017500000000000003,0.0034080000000000004,-0.0030740000000000003,54,28
0,0.0020430000000000005,-0.001079,-0.005331,55,28
0,0.0037270000000000003,-0.004141,-0.0030450000000000004,56,28
0,-0.002071,0.005178,-0.007161000000000002,57,28
0,0.0013050000000000002,-0.0038800000000000015,0.006404999999999999,58,28
0,-0.005463000000000001,0.008346,-0.0025499999999999997,59,28
0,-0.002634000000000001,0.00255,0.003313,60,28
0,0.0036369999999999996,-0.004467,-0.0016579999999999998,61,28
0,0.0024419999999999997,-0.002499,-0.0026509999999999993,62,28
0,0.0025830000000000007,-0.004606000000000001,0.003242,63,28
0,-0.0016990000000000009,0.006122000000000002,-0.011654999999999999,64,28
0,-0.004384,0.002682000000000001,0.010331,65,28
0,0.0042889999999999985,-0.007118999999999999,0.0037470000000000003,66,28
0,0.006479,-0.006818,-0.006456999999999999,67,28
0,-0.003613,0.005456000000000001,-0.001484,68,28
0,-0.0030479999999999995,0.003179,0.003126,69,28
0,-0.0018759999999999996,0.003007,-0.0013029999999999997,70,28
0,-0.000299,-5.1000000000000006e-05,-0.00023499999999999997,1,29
0,0.0007489999999999999,0.000365,-0.0006050000000000001,2,29
0,-0.00024799999999999996,-0.00023499999999999997,0.000773,3,29
0,1.700000000000002e-05,2.6999999999999972e-05,-0.00011,4,29
0,-0.000677,-0.00011999999999999999,-0.0004960000000000001,5,29
0,0.0010149999999999996,0.000499,-0.0008320000000000001,6,29
0,0.0015379999999999999,0.00044199999999999996,0.0002879999999999997,7,29
0,0.00010600000000000006,-0.00029200000000000005,0.0016300000000000002,8,29
0,-0.001943,-0.0007719999999999999,0.0006919999999999998,9,29
0,0.0017959999999999999,-5.000000000000003e-06,0.0029419999999999993,10,29
0,0.000322,0.000135,-0.00015699999999999994,11,29
0,0.002237,0.0013170000000000002,-0.0029399999999999995,12,29
0,-0.0015720000000000003,-0.00021699999999999996,-0.0014650000000000004,13,29
0,-0.0030669999999999994,-0.0011279999999999997,0.0006619999999999998,14,29
0,0.0009720000000000001,0.0006389999999999999,-0.001603,15,29
0,-0.00012100000000000018,-0.0004149999999999998,0.0018640000000000004,16,29
0,-0.0021399999999999995,-0.0008050000000000002,0.0005380000000000001,17,29
0,-0.0018550000000000003,1.7000000000000007e-05,-0.0030790000000000006,18,29
0,0.0033729999999999993,0.0009629999999999998,0.0006460000000000001,19,29
0,-0.000919,0.00017999999999999998,-0.002379,20,29
0,0.0009830000000000004,0.0010960000000000002,-0.003871999999999999,21,29
0,0.002212,4.900000000000003e-05,0.003342,22,29
0,-0.004211,-0.0016120000000000002,0.0012209999999999999,23,29
0,0.000747,0.001209,-0.004814,24,29
0,-0.0015179999999999996,-0.0003170000000000001,-0.0008900000000000003,25,29
0,-0.0014669999999999998,-0.00040099999999999994,-0.0003679999999999996,26,29
0,0.0029239999999999995,0.000782,0.0008339999999999999,27,29
0,0.000986,-2.900000000000013e-05,0.0017460000000000002,28,29
0,0.005139000000000001,0.001988,-0.001587,29,29
0,0.000725,-9.60000000000001e-05,0.0016499999999999998,30,29
0,0.0036269999999999996,0.0017430000000000002,-0.002822,31,29
0,-0.00128,-0.001126,0.0035399999999999997,32,29
0,-0.008625,-0.0030300000000000006,0.0011339999999999998,33,29
0,0.002837,0.0015849999999999998,-0.0033139999999999997,34,29
0,0.003424,0.0005669999999999999,0.0027119999999999996,35,29
0,-0.0016130000000000007,-0.00048399999999999995,-0.00021100000000000014,36,29
0,0.00479,0.0012499999999999996,0.0015279999999999998,37,29
0,-0.00461,-0.001921,0.0020989999999999997,38,29
0,-0.0005169999999999999,0.001131,-0.006461999999999999,39,29
0,-0.006220000000000001,-0.002399,0.0018769999999999998,40,29
0,-0.0004719999999999998,0.0005039999999999999,-0.003281,41,29
0,-0.004187000000000001,-0.0020559999999999997,0.0034730000000000004,42,29
0,0.0017059999999999994,0.001785,-0.006133,43,29
0,0.0009509999999999988,7.09999999999999e-05,0.001183,44,29
0,0.004614999999999999,0.0020210000000000002,-0.0025980000000000005,45,29
0,-0.0018110000000000014,-0.0013769999999999998,0.003911000000000001,46,29
0,-0.0014299999999999998,-0.0007660000000000002,0.0015080000000000007,47,29
0,-0.010877000000000001,-0.0025009999999999998,-0.005143999999999999,48,29
0,0.0032500000000000003,0.002199,-0.005696,49,29
0,0.0005020000000000008,0.001064,-0.004488999999999998,50,29
0,0.0009129999999999997,0.000937,-0.0031900000000000006,51,29
0,-0.00011999999999999972,-0.0008059999999999998,0.003814,52,29
0,0.0030639999999999994,0.0006349999999999999,0.0018040000000000005,53,29
0,0.002776,0.0012479999999999995,-0.0017240000000000007,54,29
0,0.0020280000000000003,0.002189,-0.007616000000000001,55,29
0,-0.00045199999999999993,-0.000343,0.0009699999999999995,56,29
0,-0.004152000000000001,-0.001866,0.002567,57,29
0,0.004549,-0.0007,0.010851,58,29
0,-0.0011740000000000001,-8.399999999999998e-05,-0.0014830000000000002,59,29
0,-0.010304,-0.0031009999999999996,-0.0012300000000000004,60,29
0,0.0027880000000000005,0.0011639999999999999,-0.001282,61,29
0,-0.004317,-4.8999999999999985e-05,-0.006744000000000002,62,29
0,0.003666,-9.700000000000005e-05,0.006421,63,29
0,0.011072,0.003961,-0.0018110000000000003,64,29
0,-0.0070739999999999996,-0.001634,-0.0033120000000000003,65,29
0,-0.0006699999999999999,-0.0009169999999999998,0.0034789999999999995,66,29
0,-0.002221999999999999,-0.0006360000000000003,-0.00043100000000000045,67,29
0,-0.00025900000000000104,-0.000403,0.001592999999999999,68,29
0,-0.0005239999999999994,-0.00017799999999999972,4.199999999999956e-05,69,29
0,0.0005710000000000005,0.0008500000000000001,-0.003303000000000001,70,29
0,1.8999999999999998e-05,0.0010090000000000001,9.899999999999997e-05,1,30
0,0.00011099999999999999,1.8000000000000166e-05,0.0005849999999999999,2,30
0,-1.7000000000000007e-05,-9.599999999999993e-05,-8.5e-05,3,30
0,7.799999999999999e-05,-0.0012489999999999995,0.000405,4,30
0,9.900000000000002e-05,0.0001769999999999998,0.0005120000000000001,5,30
0,0.0004359999999999999,-4.299999999999996e-05,0.002282,6,30
0,6.599999999999998e-05,-0.000351,0.0003380000000000001,7,30
0,5.099999999999997e-05,-0.00047199999999999987,0.0002699999999999996,8,30
0,7.900000000000001e-05,-0.000186,0.0004189999999999999,9,30
0,3.8999999999999986e-05,-1.4999999999999826e-05,0.00019999999999999993,10,30
0,0.0005990000000000001,-0.002804000000000001,0.0031319999999999994,11,30
0,-3.3000000000000016e-05,0.000496,-0.00017200000000000006,12,30
0,7.599999999999998e-05,0.0016250000000000004,0.000392,13,30
0,6.9e-05,0.0007440000000000003,0.000365,14,30
0,0.00010999999999999996,0.0014219999999999997,0.0005789999999999999,15,30
0,0.000201,-0.002226,0.001042,16,30
0,4.6000000000000034e-05,-0.00019499999999999986,0.00024300000000000005,17,30
0,0.0006829999999999998,0.004488999999999999,0.003575,18,30
0,0.000527,-0.00232,0.002754,19,30
0,0.00048200000000000006,-0.0018359999999999995,0.0025279999999999994,20,30
0,0.00013700000000000008,-0.0008740000000000002,0.0007119999999999996,21,30
0,0.000481,-0.0037839999999999987,0.002518,22,30
0,-0.0001960000000000001,0.0015549999999999997,-0.0010279999999999998,23,30
0,0.0008120000000000002,-0.0005910000000000006,0.004258,24,30
0,0.000388,0.0007450000000000002,0.0020269999999999997,25,30
0,0.000863,-0.0035090000000000004,0.004521000000000001,26,30
0,0.0004289999999999999,-0.0014900000000000007,0.002248,27,30
0,0.001055,-0.006652000000000001,0.005534000000000001,28,30
0,0.000146,-0.0010279999999999998,0.0007779999999999996,29,30
0,-0.000191,0.0033050000000000006,-0.0010020000000000003,30,30
0,-0.0002819999999999999,-0.00025699999999999985,-0.0014840000000000007,31,30
0,0.00022499999999999989,-0.002128,0.0011679999999999996,32,30
0,-0.00083,-0.002287,-0.004339,33,30
0,0.000254,-0.002101,0.0013219999999999994,34,30
0,0.0006599999999999998,0.003584000000000001,0.0034449999999999997,35,30
0,-0.0007570000000000001,0.001063,-0.003962,36,30
0,0.00016399999999999992,-0.0023550000000000003,0.0008659999999999994,37,30
0,0.000542,-0.0013199999999999991,0.0028340000000000006,38,30
0,7.999999999999999e-05,-0.0030419999999999996,0.00041600000000000046,39,30
0,-0.0007600000000000002,0.0013179999999999995,-0.003980999999999999,40,30
0,0.0008910000000000002,0.0013249999999999996,0.004659999999999999,41,30
0,-0.000551,0.001555,-0.0028919999999999996,42,30
0,0.0007270000000000001,-0.003171999999999999,0.003797,43,30
0,0.0011220000000000002,0.011239,0.005866,44,30
0,-0.0005179999999999999,0.0037239999999999994,-0.002718,45,30
0,0.001362,0.0032180000000000004,0.007118000000000001,46,30
0,0.0007740000000000001,-0.01204,0.0040409999999999995,47,30
0,-0.0016359999999999999,0.010995000000000001,-0.008565000000000003,48,30
0,0.000471,0.002144,0.0024739999999999996,49,30
0,0.0011599999999999998,-0.0005520000000000005,0.0060669999999999995,50,30
0,0.0004010000000000001,-0.005403000000000001,0.0021060000000000002,51,30
0,0.001088,-0.0006569999999999998,0.005696999999999999,52,30
0,-0.0003470000000000001,-3.500000000000031e-05,-0.0018099999999999995,53,30
0,-0.000912,0.005858000000000001,-0.0047870000000000005,54,30
0,0.0007299999999999995,-0.0037199999999999998,0.0038180000000000006,55,30
0,0.00062,-0.0037200000000000006,0.003235,56,30
0,0.00033099999999999986,0.0048860000000000015,0.0017209999999999997,57,30
0,0.000517,-0.0016859999999999991,0.0027170000000000007,58,30
0,0.00017500000000000003,0.0001290000000000001,0.0009209999999999999,59,30
0,0.000494,0.0058920000000000005,0.002588000000000001,60,30
0,0.0010310000000000002,-0.002933,0.005401000000000001,61,30
0,-0.00068,-0.013094000000000001,-0.0035600000000000002,62,30
0,-0.001167,-0.007093000000000002,-0.006117,63,30
0,0.0016570000000000003,-0.0015720000000000013,0.008681999999999999,64,30
0,0.0006309999999999999,0.004215999999999999,0.0032999999999999987,65,30
0,-0.0005169999999999999,-0.006081999999999999,-0.0027050000000000004,66,30
0,-0.00019099999999999995,-0.0015099999999999996,-0.001,67,30
0,0.0015310000000000002,0.003331,0.008023,68,30
0,0.0003300000000000001,-0.002578,0.0017230000000000001,69,30
0,0.0003189999999999998,0.0030990000000000006,0.001661,70,30
0,-0.000691,0.0003560000000000001,0.000668,1,31
0,0.000396,-7.299999999999996e-05,0.00026599999999999996,2,31
0,0.001329,-0.000395,0.00018900000000000004,3,31
0,0.0002929999999999999,0.00013900000000000002,0.0011779999999999998,4,31
0,0.0010899999999999998,-0.00020599999999999997,0.000751,5,31
0,0.0010150000000000003,-0.00025399999999999994,0.00037,6,31
0,-0.000454,-0.0001320000000000001,-0.0013850000000000002,7,31
0,0.0013069999999999998,-0.000587,-0.000804,8,31
0,0.001093,-0.00027699999999999996,0.000393,9,31
0,0.001284,-0.000135,0.0014009999999999997,10,31
0,-6.200000000000006e-05,-8.300000000000013e-05,-0.0005190000000000001,11,31
0,0.000746,-0.000429,-0.0009239999999999995,12,31
0,-0.004083000000000001,0.001148,-0.0008880000000000001,13,31
0,-0.001565,0.0004720000000000001,-0.00019000000000000012,14,31
0,0.004562999999999999,-0.0013030000000000001,0.000902,15,31
0,0.000951,-0.00037799999999999997,-0.000351,16,31
0,-0.00019799999999999977,0.000511,0.002226000000000001,17,31
0,-0.0009030000000000003,0.0002680000000000001,-0.00013099999999999947,18,31
0,-0.002004,0.000238,-0.0020519999999999996,19,31
0,-0.0016309999999999999,-0.00016100000000000006,-0.0034499999999999995,20,31
0,0.0009209999999999993,0.00036899999999999997,0.0033329999999999996,21,31
