,tx,ty,tz,PL,Zlayer,angle
21660,-0.000318,0.000583,-0.000065,8,13,13
21661,0.001087,-0.001718,0.000099,8,14,13
21662,0.000015,-0.000142,0.000055,8,15,13
21663,-0.000134,-0.000227,0.000185,8,16,13
21664,-0.000302,0.000435,-0.000009,8,17,13
21665,-0.001588,0.001847,0.000152,8,18,13
21666,-0.000239,0.001863,-0.000689,8,19,13
21667,0.000001,-0.000002,0.000000,8,20,13
21668,0.000000,-0.000000,-0.000000,8,21,13
21669,-0.000000,0.000000,0.000000,8,22,13
21670,0.000000,-0.000000,0.000000,8,23,13
21671,0.000001,0.000001,-0.000001,8,24,13
21672,-0.003036,0.004133,0.000021,7,1,13
21673,0.000573,0.001544,-0.001047,7,2,13
21674,0.000165,0.000215,-0.000198,7,3,13
21675,0.000441,0.000328,-0.000420,7,4,13
21676,-0.000523,0.000470,0.000112,7,5,13
21677,0.000358,-0.000593,0.000045,7,6,13
21678,0.001023,-0.000197,-0.000544,7,7,13
21679,-0.000572,0.001982,-0.000537,7,8,13
21680,0.000340,-0.000987,0.000233,7,9,13
21681,-0.000516,0.001490,-0.000350,7,10,13
21682,0.000177,-0.000229,-0.000007,7,11,13
21683,-0.000578,0.001124,-0.000148,7,12,13
21684,-0.000323,-0.000307,0.000338,7,13,13
21685,-0.000638,-0.000061,0.000422,7,14,13
21686,-0.000426,-0.000616,0.000539,7,15,13
21687,-0.001303,0.001630,0.000073,7,16,13
21688,0.001948,-0.003862,0.000530,7,17,13
21689,-0.000203,0.000534,-0.000114,7,18,13
21690,0.000182,0.000706,-0.000429,7,19,13
21691,-0.000002,0.000001,0.000001,7,20,13
21692,0.000000,-0.000000,-0.000000,7,21,13
21693,-0.000000,0.000000,0.000000,7,22,13
21694,-0.000000,-0.000000,0.000000,7,23,13
21695,0.000001,0.000001,-0.000001,7,24,13
21696,-0.001530,0.000999,0.000497,6,1,13
21697,0.000042,0.001016,-0.000482,6,2,13
21698,0.000208,-0.000552,0.000119,6,3,13
21699,-0.000548,0.001113,-0.000162,6,4,13
21700,-0.000570,0.000301,0.000217,6,5,13
21701,-0.000417,0.000092,0.000217,6,6,13
21702,0.000643,-0.000052,-0.000374,6,7,13
21703,0.000367,-0.000241,-0.000119,6,8,13
21704,0.000277,0.000229,-0.000274,6,9,13
21705,-0.000282,0.000712,-0.000145,6,10,13
21706,-0.000152,0.000238,-0.000013,6,11,13
21707,0.000361,-0.000980,0.000217,6,12,13
21708,-0.000248,0.000787,-0.000200,6,13,13
21709,0.000078,-0.000047,-0.000027,6,14,13
21710,-0.000001,-0.000426,0.000192,6,15,13
21711,-0.000427,0.000314,0.000123,6,16,13
21712,-0.000218,0.000345,-0.000020,6,17,13
21713,0.000905,-0.001742,0.000223,6,18,13
21714,0.000429,0.000402,-0.000446,6,19,13
21715,-0.000001,0.000001,0.000001,6,20,13
21716,-0.000000,-0.000000,0.000000,6,21,13
21717,0.000000,0.000000,-0.000000,6,22,13
21718,0.000000,-0.000000,0.000000,6,23,13
21719,-0.000001,0.000001,0.000000,6,24,13
21720,-0.001061,-0.000286,0.000784,5,1,13
21721,-0.000996,0.002034,-0.000298,5,2,13
21722,0.000292,-0.001117,0.000321,5,3,13
21723,0.000593,0.000550,-0.000614,5,4,13
21724,0.000684,0.000194,-0.000510,5,5,13
21725,-0.001254,0.000720,0.000452,5,6,13
21726,0.000351,-0.000381,-0.000046,5,7,13
21727,0.000789,-0.000278,-0.000363,5,8,13
21728,0.000016,-0.000182,0.000072,5,9,13
21729,-0.000547,-0.000343,0.000492,5,10,13
21730,0.000567,-0.000538,-0.000109,5,11,13
21731,-0.000095,0.001438,-0.000587,5,12,13
21732,0.000113,0.000272,-0.000192,5,13,13
21733,-0.000025,-0.000883,0.000412,5,14,13
21734,-0.000888,0.001167,0.000025,5,15,13
21735,0.000008,-0.000565,0.000249,5,16,13
21736,-0.000005,-0.000091,0.000044,5,17,13
21737,0.000534,0.000189,-0.000415,5,18,13
21738,-0.000977,0.001269,0.000034,5,19,13
21739,-0.000000,0.000002,-0.000001,5,20,13
21740,-0.000000,-0.000000,0.000000,5,21,13
21741,0.000000,0.000000,-0.000000,5,22,13
21742,0.000000,-0.000000,0.000000,5,23,13
21743,0.000000,0.000001,-0.000000,5,24,13
21744,-0.000677,-0.000121,0.000472,4,1,13
21745,-0.001851,0.002670,-0.000055,4,2,13
21746,-0.000719,0.001194,-0.000092,4,3,13
21747,0.000586,-0.000337,-0.000211,4,4,13
21748,0.000372,-0.000694,0.000082,4,5,13
21749,-0.000581,0.000896,-0.000043,4,6,13
21750,0.000247,-0.000065,-0.000123,4,7,13
21751,-0.000378,-0.000507,0.000461,4,8,13
21752,-0.000514,0.001318,-0.000274,4,9,13
21753,0.000666,-0.001110,0.000087,4,10,13
21754,-0.000307,0.000582,-0.000072,4,11,13
21755,-0.000727,0.001730,-0.000328,4,12,13
21756,-0.000360,-0.000241,0.000331,4,13,13
21757,0.000884,-0.000207,-0.000453,4,14,13
21758,-0.000512,0.000393,0.000140,4,15,13
21759,-0.000726,-0.000112,0.000499,4,16,13
21760,0.000836,-0.001859,0.000318,4,17,13
21761,-0.000362,0.000592,-0.000042,4,18,13
21762,-0.000462,0.001017,-0.000171,4,19,13
21763,0.000001,-0.000000,-0.000001,4,20,13
21764,-0.000000,0.000000,0.000000,4,21,13
21765,0.000000,-0.000000,-0.000000,4,22,13
21766,-0.000000,-0.000000,0.000000,4,23,13
21767,-0.000000,0.000001,-0.000000,4,24,13
21768,-0.000772,0.000959,0.000046,3,1,13
21769,0.000690,0.000628,-0.000708,3,2,13
21770,-0.000153,-0.000306,0.000232,3,3,13
21771,0.001017,-0.001165,-0.000105,3,4,13
21772,-0.000717,0.000388,0.000269,3,5,13
21773,0.001262,-0.000267,-0.000660,3,6,13
21774,0.000622,0.000676,-0.000688,3,7,13
21775,0.001976,-0.000614,-0.000945,3,8,13
21776,-0.000998,0.000096,0.000574,3,9,13
21777,0.000488,-0.000926,0.000115,3,10,13
21778,0.001012,-0.001201,-0.000086,3,11,13
21779,-0.000759,0.000660,0.000173,3,12,13
21780,-0.000384,0.000713,-0.000083,3,13,13
21781,0.001206,-0.001284,-0.000169,3,14,13
21782,0.000218,-0.000067,-0.000105,3,15,13
21783,-0.000288,-0.000363,0.000341,3,16,13
21784,0.000989,-0.001619,0.000116,3,17,13
21785,0.000128,-0.000445,0.000121,3,18,13
21786,-0.000010,0.001497,-0.000666,3,19,13
21787,0.000002,-0.000002,-0.000001,3,20,13
21788,-0.000000,0.000000,-0.000000,3,21,13
21789,0.000000,-0.000000,-0.000000,3,22,13
21790,0.000000,-0.000000,0.000000,3,23,13
21791,-0.000001,0.000001,0.000000,3,24,13
21792,-0.000842,0.000344,0.000366,2,1,13
21793,-0.000877,0.001835,-0.000282,2,2,13
21794,0.000494,-0.001487,0.000363,2,3,13
21795,0.000319,0.000448,-0.000398,2,4,13
21796,-0.000665,0.000006,0.000408,2,5,13
21797,0.000489,-0.001000,0.000147,2,6,13
21798,-0.000025,-0.000246,0.000126,2,7,13
21799,-0.000728,-0.000106,0.000497,2,8,13
21800,-0.000348,-0.000463,0.000423,2,9,13
21801,0.000263,0.000250,-0.000275,2,10,13
21802,-0.000367,-0.000227,0.000329,2,11,13
21803,0.000834,-0.001299,0.000067,2,12,13
21804,0.000344,-0.000147,-0.000146,2,13,13
21805,0.001194,-0.000960,-0.000307,2,14,13
21806,-0.000125,0.000129,0.000019,2,15,13
21807,-0.001096,0.001211,0.000133,2,16,13
21808,0.000600,-0.001163,0.000151,2,17,13
21809,-0.000329,-0.000928,0.000620,2,18,13
21810,-0.000672,0.001499,-0.000258,2,19,13
21811,0.000003,-0.000004,0.000000,2,20,13
21812,-0.000000,0.000000,-0.000000,2,21,13
21813,-0.000000,0.000000,-0.000000,2,22,13
21814,0.000000,-0.000000,0.000000,2,23,13
21815,-0.000001,0.000001,0.000000,2,24,13
21816,-0.000771,-0.000371,0.000643,1,1,13
21817,0.003119,-0.002800,-0.000670,1,2,13
21818,-0.000171,0.000649,-0.000186,1,3,13
21819,-0.000611,0.000735,0.000047,1,4,13
21820,0.000930,-0.001511,0.000103,1,5,13
21821,0.000415,-0.000246,-0.000146,1,6,13
21822,-0.000169,0.000849,-0.000277,1,7,13
21823,0.000117,-0.000130,-0.000014,1,8,13
21824,-0.000152,0.000317,-0.000048,1,9,13
21825,-0.000665,0.000399,0.000232,1,10,13
21826,-0.000013,0.001015,-0.000448,1,11,13
21827,0.000008,0.000138,-0.000067,1,12,13
21828,-0.000246,0.000215,0.000056,1,13,13
21829,0.000198,-0.000591,0.000143,1,14,13
21830,-0.000865,0.000269,0.000414,1,15,13
21831,-0.000319,-0.000530,0.000435,1,16,13
21832,-0.000679,0.001177,-0.000109,1,17,13
21833,-0.002077,0.002934,-0.000034,1,18,13
21834,-0.000973,0.001610,-0.000122,1,19,13
21835,0.000002,-0.000004,0.000000,1,20,13
21836,-0.000000,0.000000,-0.000000,1,21,13
21837,0.000000,0.000000,-0.000000,1,22,13
21838,0.000000,-0.000000,0.000000,1,23,13
21839,-0.000002,0.000003,-0.000000,1,24,13
21840,-0.001062,0.000921,-0.000920,70,1,14
21841,0.000286,0.000055,0.000028,70,2,14
21842,-0.000444,-0.000093,-0.000037,70,3,14
21843,-0.000040,0.000474,-0.000354,70,4,14
21844,0.000089,0.000081,-0.000038,70,5,14
21845,0.000316,0.000208,-0.000077,70,6,14
21846,-0.000158,0.000546,-0.000434,70,7,14
21847,0.000297,0.000009,0.000063,70,8,14
21848,0.000134,0.000127,-0.000061,70,9,14
21849,0.000024,0.000099,-0.000067,70,10,14
21850,0.000053,0.000021,-0.000002,70,11,14
21851,0.000185,-0.000059,0.000087,70,12,14
21852,-0.000262,0.000154,-0.000174,70,13,14
21853,-0.000067,0.000241,-0.000191,70,14,14
21854,0.000183,0.000029,0.000022,70,15,14
21855,-0.000230,-0.000009,-0.000048,70,16,14
21856,0.000378,0.000134,-0.000008,70,17,14
21857,-0.000217,-0.000261,0.000138,70,18,14
21858,0.000436,-0.000258,0.000291,70,19,14
21859,0.000000,0.000000,-0.000000,70,20,14
21860,0.000000,-0.000000,0.000000,70,21,14
21861,0.000000,0.000000,-0.000000,70,22,14
21862,-0.000000,0.000000,-0.000000,70,23,14
21863,0.000000,-0.000000,0.000000,70,24,14
21864,-0.001057,0.000206,-0.000399,69,1,14
21865,0.000085,0.000250,-0.000161,69,2,14
21866,-0.000028,0.000022,-0.000023,69,3,14
21867,0.000136,0.000356,-0.000226,69,4,14
21868,-0.000157,0.000133,-0.000133,69,5,14
21869,-0.000005,0.000141,-0.000103,69,6,14
21870,-0.000152,-0.000016,-0.000024,69,7,14
21871,0.000042,0.000111,-0.000070,69,8,14
21872,0.000195,0.000018,0.000033,69,9,14
21873,0.000314,0.000098,0.000003,69,10,14
21874,0.000009,0.000180,-0.000128,69,11,14
21875,0.000119,0.000010,0.000021,69,12,14
21876,0.000139,0.000097,-0.000038,69,13,14
21877,-0.000131,0.000080,-0.000089,69,14,14
21878,0.000169,-0.000145,0.000145,69,15,14
21879,-0.000062,0.000012,-0.000024,69,16,14
21880,0.000183,0.000183,-0.000090,69,17,14
21881,-0.000236,-0.000295,0.000159,69,18,14
21882,0.000389,-0.000112,0.000173,69,19,14
21883,-0.000000,0.000001,-0.000001,69,20,14
21884,0.000000,-0.000000,0.000000,69,21,14
21885,0.000000,0.000000,-0.000000,69,22,14
21886,-0.000000,0.000000,-0.000000,69,23,14
21887,0.000000,-0.000000,0.000000,69,24,14
21888,-0.000715,0.000156,-0.000282,68,1,14
21889,0.000174,0.000248,-0.000139,68,2,14
21890,0.000069,0.000252,-0.000167,68,3,14
21891,0.000231,0.000309,-0.000170,68,4,14
21892,-0.000082,0.000121,-0.000107,68,5,14
21893,0.000009,0.000239,-0.000171,68,6,14
21894,0.000162,0.000024,0.000021,68,7,14
21895,0.000143,-0.000011,0.000042,68,8,14
21896,0.000084,0.000014,0.000010,68,9,14
21897,0.000181,0.000119,-0.000043,68,10,14
21898,0.000221,0.000256,-0.000134,68,11,14
21899,0.000121,-0.000144,0.000133,68,12,14
21900,0.000087,-0.000026,0.000039,68,13,14
21901,0.000045,0.000154,-0.000101,68,14,14
21902,-0.000052,-0.000073,0.000041,68,15,14
21903,-0.000031,-0.000188,0.000129,68,16,14
21904,0.000275,0.000082,0.000005,68,17,14
21905,-0.000044,-0.000253,0.000173,68,18,14
21906,0.000414,-0.000094,0.000166,68,19,14
21907,0.000001,0.000001,-0.000001,68,20,14
21908,0.000000,-0.000000,0.000000,68,21,14
21909,0.000000,0.000000,-0.000000,68,22,14
21910,-0.000000,0.000000,-0.000000,68,23,14
21911,-0.000000,-0.000000,0.000000,68,24,14
21912,-0.000576,0.000150,-0.000245,67,1,14
21913,0.000054,-0.000189,0.000150,67,2,14
21914,0.000190,0.000005,0.000041,67,3,14
21915,0.000156,0.000243,-0.000140,67,4,14
21916,0.000227,0.000265,-0.000139,67,5,14
21917,-0.000396,0.000276,-0.000294,67,6,14
21918,0.000187,-0.000019,0.000058,67,7,14
21919,0.000273,-0.000027,0.000084,67,8,14
21920,0.000202,0.000295,-0.000167,67,9,14
21921,-0.000024,0.000002,-0.000007,67,10,14
21922,0.000282,0.000185,-0.000068,67,11,14
21923,0.000100,0.000026,0.000005,67,12,14
21924,-0.000028,-0.000022,0.000010,67,13,14
21925,0.000104,-0.000012,0.000033,67,14,14
21926,-0.000109,0.000279,-0.000229,67,15,14
21927,-0.000139,-0.000073,0.000020,67,16,14
21928,0.000372,-0.000001,0.000088,67,17,14
21929,-0.000050,-0.000185,0.000123,67,18,14
21930,0.000846,-0.000375,0.000472,67,19,14
21931,0.000000,0.000001,-0.000000,67,20,14
21932,-0.000000,-0.000000,0.000000,67,21,14
21933,0.000000,0.000000,-0.000000,67,22,14
21934,-0.000000,-0.000000,-0.000000,67,23,14
21935,-0.000000,-0.000000,-0.000000,67,24,14
21936,-0.000804,-0.000033,-0.000166,66,1,14
21937,-0.000162,0.000301,-0.000257,66,2,14
21938,0.000324,0.000174,-0.000050,66,3,14
21939,-0.000138,-0.000017,-0.000020,66,4,14
21940,-0.000064,0.000043,-0.000046,66,5,14
21941,-0.000291,0.000004,-0.000072,66,6,14
21942,0.000153,0.000004,0.000033,66,7,14
21943,0.000035,0.000074,-0.000045,66,8,14
21944,-0.000192,0.000364,-0.000310,66,9,14
21945,0.000087,-0.000118,0.000106,66,10,14
21946,-0.000088,-0.000017,-0.000008,66,11,14
21947,0.000168,0.000092,-0.000028,66,12,14
21948,-0.000071,0.000249,-0.000197,66,13,14
21949,0.000025,0.000128,-0.000087,66,14,14
21950,0.000007,-0.000043,0.000033,66,15,14
21951,-0.000555,-0.000034,-0.000106,66,16,14
21952,0.000215,0.000091,-0.000015,66,17,14
21953,-0.000209,-0.000402,0.000243,66,18,14
21954,0.000617,0.000051,0.000109,66,19,14
21955,0.000001,0.000001,-0.000000,66,20,14
21956,-0.000000,-0.000000,0.000000,66,21,14
21957,0.000000,0.000000,-0.000000,66,22,14
21958,-0.000000,-0.000000,0.000000,66,23,14
21959,-0.000000,-0.000000,0.000000,66,24,14
21960,-0.000865,-0.000095,-0.000136,65,1,14
21961,-0.000096,0.000222,-0.000184,65,2,14
21962,-0.000204,0.000201,-0.000194,65,3,14
21963,0.000094,0.000148,-0.000086,65,4,14
21964,0.000094,0.000036,-0.000004,65,5,14
21965,0.000166,-0.000008,0.000045,65,6,14
21966,0.000169,-0.000142,0.000143,65,7,14
21967,0.000148,0.000202,-0.000112,65,8,14
21968,0.000101,-0.000155,0.000136,65,9,14
21969,-0.000387,-0.000100,-0.000019,65,10,14
21970,0.000178,0.000070,-0.000009,65,11,14
21971,-0.000085,0.000060,-0.000064,65,12,14
21972,-0.000121,-0.000102,0.000046,65,13,14
21973,0.000031,-0.000071,0.000059,65,14,14
21974,0.000069,-0.000437,0.000334,65,15,14
21975,-0.000207,-0.000171,0.000075,65,16,14
21976,0.000312,0.000067,0.000025,65,17,14
21977,-0.000456,-0.000355,0.000150,65,18,14
21978,0.000224,-0.000143,0.000157,65,19,14
21979,0.000001,0.000001,-0.000000,65,20,14
21980,0.000000,-0.000000,0.000000,65,21,14
21981,-0.000000,0.000000,-0.000000,65,22,14
21982,0.000000,-0.000000,0.000000,65,23,14
21983,-0.000000,-0.000000,-0.000000,65,24,14
21984,-0.000878,-0.000139,-0.000106,64,1,14
21985,0.000439,0.000176,-0.000024,64,2,14
21986,0.000055,0.000204,-0.000135,64,3,14
21987,-0.000081,-0.000120,0.000068,64,4,14
21988,-0.000050,0.000150,-0.000121,64,5,14
21989,-0.000130,-0.000031,-0.000008,64,6,14
21990,0.000297,0.000030,0.000048,64,7,14
21991,0.000375,0.000122,-0.000000,64,8,14
21992,0.000017,0.000216,-0.000153,64,9,14
21993,0.000005,0.000061,-0.000043,64,10,14
21994,0.000201,0.000279,-0.000155,64,11,14
21995,0.000243,0.000034,0.000033,64,12,14
21996,-0.000100,0.000068,-0.000073,64,13,14
21997,0.000010,-0.000208,0.000154,64,14,14
21998,0.000171,-0.000111,0.000121,64,15,14
21999,-0.000257,-0.000065,-0.000013,64,16,14
22000,0.000454,-0.000217,0.000265,64,17,14
22001,0.000014,-0.000170,0.000127,64,18,14
22002,0.000384,-0.000103,0.000165,64,19,14
22003,-0.000000,0.000001,-0.000001,64,20,14
22004,0.000000,-0.000000,0.000000,64,21,14
22005,0.000000,0.000000,-0.000000,64,22,14
22006,0.000000,-0.000000,0.000000,64,23,14
22007,-0.000000,-0.000000,0.000000,64,24,14
22008,-0.000913,0.000083,-0.000276,63,1,14
22009,0.000202,0.000098,-0.000024,63,2,14
22010,0.000087,0.000192,-0.000119,63,3,14
22011,0.000203,0.000250,-0.000134,63,4,14
22012,-0.000019,0.000280,-0.000208,63,5,14
22013,-0.000225,0.000186,-0.000189,63,6,14
22014,0.000297,0.000213,-0.000085,63,7,14
22015,0.000101,-0.000262,0.000214,63,8,14
22016,0.000103,-0.000086,0.000087,63,9,14
22017,-0.000155,0.000063,-0.000082,63,10,14
22018,0.000518,-0.000216,0.000279,63,11,14
22019,0.000134,0.000070,-0.000019,63,12,14
22020,-0.000210,0.000166,-0.000170,63,13,14
22021,0.000049,0.000034,-0.000013,63,14,14
22022,-0.000344,0.000113,-0.000163,63,15,14
22023,-0.000426,-0.000259,0.000088,63,16,14
22024,0.000094,-0.000214,0.000177,63,17,14
22025,0.000091,-0.000462,0.000357,63,18,14
22026,0.000277,0.000124,-0.000025,63,19,14
22027,0.000000,0.000001,-0.000001,63,20,14
22028,0.000000,-0.000000,0.000000,63,21,14
22029,0.000000,0.000000,-0.000000,63,22,14
22030,0.000000,0.000000,-0.000000,63,23,14
22031,-0.000000,-0.000000,0.000000,63,24,14
22032,-0.001407,0.000179,-0.000462,62,1,14
22033,0.000146,-0.000214,0.000190,62,2,14
22034,0.000400,-0.000233,0.000264,62,3,14
22035,0.000367,0.000216,-0.000071,62,4,14
22036,0.000522,0.000281,-0.000081,62,5,14
22037,-0.000132,0.000021,-0.000046,62,6,14
22038,0.000141,0.000290,-0.000177,62,7,14
22039,0.000387,-0.000151,0.000201,62,8,14
22040,0.000065,0.000039,-0.000013,62,9,14
22041,0.000288,0.000153,-0.000043,62,10,14
22042,-0.000009,-0.000142,0.000101,62,11,14
22043,-0.000088,0.000170,-0.000144,62,12,14
22044,-0.000173,-0.000172,0.000084,62,13,14
22045,0.000089,-0.000057,0.000062,62,14,14
22046,-0.000231,0.000001,-0.000055,62,15,14
22047,-0.000122,-0.000447,0.000296,62,16,14
22048,0.000123,-0.000036,0.000055,62,17,14
22049,-0.000373,0.000026,-0.000107,62,18,14
22050,-0.000105,-0.000532,0.000361,62,19,14
22051,0.000001,0.000000,-0.000000,62,20,14
22052,-0.000000,-0.000000,0.000000,62,21,14
22053,-0.000000,-0.000000,0.000000,62,22,14
22054,0.000000,0.000000,-0.000000,62,23,14
22055,-0.000000,-0.000000,0.000000,62,24,14
22056,-0.000961,0.000329,-0.000466,61,1,14
22057,0.000114,0.000451,-0.000301,61,2,14
22058,-0.000032,0.000061,-0.000052,61,3,14
22059,-0.000180,-0.000031,-0.000020,61,4,14
22060,0.000299,-0.000020,0.000085,61,5,14
22061,0.000024,0.000221,-0.000155,61,6,14
22062,0.000073,0.000126,-0.000074,61,7,14
22063,0.000372,0.000136,-0.000011,61,8,14
22064,0.000222,-0.000118,0.000138,61,9,14
22065,0.000010,0.000018,-0.000010,61,10,14
22066,0.000418,0.000217,-0.000059,61,11,14
22067,-0.000009,-0.000121,0.000086,61,12,14
22068,-0.000292,-0.000140,0.000033,61,13,14
22069,0.000221,0.000633,-0.000408,61,14,14
22070,-0.000770,0.000080,-0.000240,61,15,14
22071,-0.000329,-0.000350,0.000177,61,16,14
22072,0.000662,-0.000293,0.000369,61,17,14
22073,-0.000451,-0.000021,-0.000091,61,18,14
22074,0.000934,-0.000376,0.000494,61,19,14
22075,0.000000,-0.000000,0.000000,61,20,14
22076,-0.000000,-0.000000,0.000000,61,21,14
22077,-0.000000,-0.000000,0.000000,61,22,14
22078,0.000000,0.000000,-0.000000,61,23,14
22079,-0.000000,-0.000000,0.000000,61,24,14
22080,-0.000834,0.000077,-0.000253,60,1,14
22081,-0.000292,0.000101,-0.000142,60,2,14
22082,0.000054,0.000520,-0.000365,60,3,14
22083,0.000055,0.000244,-0.000164,60,4,14
22084,0.000151,0.000484,-0.000316,60,5,14
22085,0.000041,0.000548,-0.000389,60,6,14
22086,0.000019,0.000188,-0.000132,60,7,14
22087,0.000087,-0.000015,0.000032,60,8,14
22088,-0.000316,0.000219,-0.000234,60,9,14
22089,-0.000050,0.000130,-0.000106,60,10,14
22090,0.000350,0.000030,0.000061,60,11,14
22091,-0.000230,-0.000027,-0.000034,60,12,14
22092,-0.000191,0.000035,-0.000070,60,13,14
22093,0.000170,0.000076,-0.000015,60,14,14
22094,-0.000283,-0.000109,0.000012,60,15,14
22095,0.000029,-0.000170,0.000130,60,16,14
22096,-0.000614,-0.000330,0.000095,60,17,14
22097,-0.000037,-0.000238,0.000164,60,18,14
22098,0.000318,0.000124,-0.000015,60,19,14
22099,0.000001,0.000000,-0.000000,60,20,14
22100,0.000000,0.000000,-0.000000,60,21,14
22101,-0.000000,-0.000000,0.000000,60,22,14
22102,0.000000,0.000000,-0.000000,60,23,14
22103,-0.000000,-0.000001,0.000000,60,24,14
22104,-0.000583,0.000021,-0.000153,59,1,14
22105,-0.000177,0.000123,-0.000131,59,2,14
22106,0.000177,0.000072,-0.000010,59,3,14
22107,0.000076,0.000048,-0.000017,59,4,14
22108,0.000404,0.000420,-0.000210,59,5,14
22109,-0.000234,0.000130,-0.000150,59,6,14
22110,0.000326,0.000184,-0.000057,59,7,14
22111,0.000076,0.000039,-0.000010,59,8,14
22112,0.000124,0.000222,-0.000132,59,9,14
22113,-0.000012,-0.000188,0.000134,59,10,14
22114,0.000292,0.000041,0.000039,59,11,14
22115,-0.000033,-0.000052,0.000030,59,12,14
22116,-0.000298,-0.000219,0.000089,59,13,14
22117,0.000120,-0.000019,0.000042,59,14,14
22118,-0.000108,0.000026,-0.000045,59,15,14
22119,-0.000179,-0.000135,0.000056,59,16,14
22120,0.000472,-0.000166,0.000232,59,17,14
22121,-0.000747,-0.000570,0.000238,59,18,14
22122,0.000186,-0.000385,0.000324,59,19,14
22123,-0.000000,0.000000,-0.000000,59,20,14
22124,0.000000,-0.000000,0.000000,59,21,14
22125,-0.000000,-0.000000,0.000000,59,22,14
22126,0.000000,0.000000,-0.000000,59,23,14
22127,-0.000001,-0.000000,0.000000,59,24,14
22128,-0.001520,0.000152,-0.000469,58,1,14
22129,-0.000352,0.000188,-0.000220,58,2,14
22130,-0.000177,0.000115,-0.000125,58,3,14
22131,0.000471,0.000746,-0.000431,58,4,14
22132,0.000263,-0.000192,0.000201,58,5,14
22133,0.000482,0.000557,-0.000291,58,6,14
22134,0.000258,0.000116,-0.000024,58,7,14
22135,0.000011,0.000280,-0.000201,58,8,14
22136,-0.000116,-0.000077,0.000029,58,9,14
22137,0.000103,0.000124,-0.000066,58,10,14
22138,-0.000097,0.000109,-0.000102,58,11,14
22139,-0.000280,0.000059,-0.000109,58,12,14
22140,-0.000011,-0.000511,0.000369,58,13,14
22141,0.000151,0.000411,-0.000263,58,14,14
22142,0.000116,-0.000234,0.000197,58,15,14
22143,-0.000656,-0.000200,-0.000010,58,16,14
22144,0.000008,-0.000308,0.000226,58,17,14
22145,0.000027,-0.000158,0.000121,58,18,14
22146,0.000530,-0.001185,0.000986,58,19,14
22147,-0.000000,-0.000000,0.000000,58,20,14
22148,0.000000,0.000000,-0.000000,58,21,14
22149,0.000000,-0.000000,0.000000,58,22,14
22150,-0.000000,0.000000,-0.000000,58,23,14
22151,-0.000000,-0.000000,0.000000,58,24,14
22152,-0.000679,0.000218,-0.000319,57,1,14
22153,0.000462,0.000241,-0.000066,57,2,14
22154,0.000123,-0.000097,0.000099,57,3,14
22155,-0.000175,0.000114,-0.000124,57,4,14
22156,-0.000457,0.000251,-0.000290,57,5,14
22157,0.000244,0.000439,-0.000261,57,6,14
22158,0.000186,-0.000123,0.000133,57,7,14
22159,0.000328,-0.000073,0.000130,57,8,14
22160,-0.000255,-0.000328,0.000178,57,9,14
22161,-0.000054,-0.000242,0.000163,57,10,14
22162,0.000165,-0.000620,0.000490,57,11,14
22163,0.000060,0.000062,-0.000031,57,12,14
22164,0.000664,0.000193,0.000017,57,13,14
22165,-0.000095,0.000015,-0.000034,57,14,14
22166,0.000157,0.000154,-0.000075,57,15,14
22167,0.000084,-0.000711,0.000536,57,16,14
22168,0.000425,0.000190,-0.000038,57,17,14
22169,-0.000034,-0.000362,0.000255,57,18,14
22170,0.000264,-0.000172,0.000187,57,19,14
22171,-0.000000,-0.000000,0.000000,57,20,14
22172,-0.000000,-0.000000,0.000000,57,21,14
22173,0.000000,0.000000,0.000000,57,22,14
22174,-0.000000,0.000000,-0.000000,57,23,14
22175,0.000000,-0.000000,0.000000,57,24,14
22176,-0.000685,-0.000412,0.000138,56,1,14
22177,0.000041,0.000482,-0.000341,56,2,14
22178,-0.000294,-0.000069,-0.000019,56,3,14
22179,-0.000373,0.000227,-0.000253,56,4,14
22180,-0.000063,-0.000135,0.000083,56,5,14
22181,-0.000141,0.000199,-0.000178,56,6,14
22182,0.000253,-0.000020,0.000074,56,7,14
22183,0.000112,0.000093,-0.000041,56,8,14
22184,-0.000215,-0.000108,0.000027,56,9,14
22185,0.000118,-0.000481,0.000377,56,10,14
22186,-0.000144,-0.000026,-0.000015,56,11,14
22187,-0.000328,0.000324,-0.000313,56,12,14
22188,-0.000269,0.000295,-0.000278,56,13,14
22189,-0.000055,0.000144,-0.000118,56,14,14
22190,0.000013,0.000087,-0.000061,56,15,14
22191,0.000150,-0.000212,0.000190,56,16,14
22192,0.000536,0.000447,-0.000198,56,17,14
22193,-0.000274,0.000058,-0.000107,56,18,14
22194,0.000329,-0.000527,0.000460,56,19,14
22195,0.000001,0.000001,-0.000000,56,20,14
22196,-0.000000,-0.000000,0.000000,56,21,14
22197,0.000000,0.000000,-0.000000,56,22,14
22198,-0.000000,0.000000,-0.000000,56,23,14
22199,0.000000,-0.000000,0.000000,56,24,14
22200,-0.001669,0.000198,-0.000538,55,1,14
22201,0.000191,-0.000129,0.000138,55,2,14
22202,-0.000058,0.000615,-0.000460,55,3,14
22203,0.000039,0.000321,-0.000224,55,4,14
22204,0.000170,0.000224,-0.000123,55,5,14
22205,0.000630,0.000332,-0.000092,55,6,14
22206,0.000346,-0.000041,0.000111,55,7,14
22207,0.000383,0.000148,-0.000017,55,8,14
22208,0.000470,0.000395,-0.000176,55,9,14
