,tx,ty,tz,PL,Zlayer,angle
15782,-5.4523778000000006e-11,-2.326980000000001e-12,-3.4740672e-11,37,15,13
15783,0.0,0.0,0.0,37,16,13
15784,-1.68673894e-08,2.3786124e-09,-9.356570199999998e-09,37,17,13
15785,-6.54042662e-06,-1.4734878600000004e-06,-4.70382908e-06,37,18,13
15786,0.0001365295567999999,0.0011141780199999994,0.0005846777199999999,38,1,13
15787,-0.0013572822040000005,8.849400000000112e-06,-0.0008348751600000001,38,2,13
15788,0.0010570504799999997,0.00011421253999999978,0.0007045786399999999,38,3,13
15789,-7.537596399999986e-05,-0.00030277227200000003,-0.00018254340600000002,38,4,13
15790,-0.0012240934399999999,0.00130138384,-0.00017216691999999997,38,5,13
15791,0.0005967192599999999,0.00154837678,0.0010640609399999998,38,6,13
15792,0.000521415954,-0.001353492518,-0.00028550440399999997,38,7,13
15793,5.199591599999987e-06,-7.32390214e-05,-2.967337104e-05,38,8,13
15794,2.8824794799999995e-05,-1.1128479599999999e-05,1.2817649200000001e-05,38,9,13
15795,3.0228937599999997e-06,-4.8601348e-06,-3.1412560000000015e-07,38,10,13
15796,5.983531300000001e-06,4.290607200000008e-07,3.89074142e-06,38,11,13
15797,6.703905999999999e-07,6.336877839999999e-07,6.988662320000001e-07,38,12,13
15798,-4.866697684000001e-06,-3.339667238000001e-06,-4.5073428e-06,38,13,13
15799,2.4570966200000005e-08,1.1682778799999995e-08,2.0431557799999995e-08,38,14,13
15800,-3.9956963999999996e-11,-1.9319118799999996e-11,-3.3368514e-11,38,15,13
15801,0.0,0.0,0.0,38,16,13
15802,-2.26534306e-08,-9.3778442e-09,-1.8211541399999997e-08,38,17,13
15803,-5.487830200000002e-06,-4.962078600000001e-06,-5.61977904e-06,38,18,13
15804,0.00066814036,-0.0009439483680000002,-1.092174600000004e-05,39,1,13
15805,-0.000317043412,-0.00010311198000000027,-0.0002422470676,39,2,13
15806,0.0002698033219999999,7.562381599999965e-06,0.00017013948,39,3,13
15807,-0.000386646228,-5.064703200000001e-05,-0.0002617038572,39,4,13
15808,0.00038193218460000003,-0.0009705550399999997,-0.00019975832000000007,39,5,13
15809,-0.0010653410599999998,0.00013568309799999993,-0.00059748649,39,6,13
15810,-3.937907800000003e-05,-0.00076083502,-0.0003659718180000001,39,7,13
15811,-4.0873799999999814e-07,-0.000127049736,-5.7301851999999996e-05,39,8,13
15812,1.265989969e-05,-1.7987849999999994e-05,-2.5272920000000076e-07,39,9,13
15813,8.5048712e-06,-4.5680367e-06,3.2051081600000004e-06,39,10,13
15814,5.38621588e-06,2.0652078199999984e-06,4.25621156e-06,39,11,13
15815,1.40169941e-06,-7.054920000000006e-08,8.34615908e-07,39,12,13
15816,-6.50259022e-06,-3.32558642e-06,-5.512118760000001e-06,39,13,13
15817,2.2004563419999994e-08,6.532705199999999e-09,1.6532910799999998e-08,39,14,13
15818,-5.949378399999999e-11,8.930915999999999e-12,-3.2757476060000007e-11,39,15,13
15819,0.0,0.0,0.0,39,16,13
15820,-4.301999399999999e-09,-4.5382696000000006e-09,-4.696477200000001e-09,39,17,13
15821,9.741482600000005e-07,5.528785999999996e-07,8.503027399999998e-07,39,18,13
15822,0.00018306030000000005,0.00012623992000000011,0.00016982806000000002,40,1,13
15823,-0.0003347382400000001,0.0006010152619999999,6.299210000000004e-05,40,2,13
15824,0.0007800964760000002,0.0012372711109999996,0.00103769554,40,3,13
15825,0.0006979428920000002,-3.092570800000005e-05,0.0004174677800000001,40,4,13
15826,0.00029390271999999996,0.00098894786,0.0006257071401999997,40,5,13
15827,0.0005820246800000001,0.00154022028,0.00105131478,40,6,13
15828,-0.0014121971299999995,0.00023722208000000002,-0.000766269354,40,7,13
15829,3.5165447799999995e-05,-9.006297900000001e-05,-1.870705620000001e-05,40,8,13
15830,3.51656732538e-05,-4.115086552e-05,3.2555899999999995e-06,40,9,13
15831,5.824245240000001e-06,-5.849411399999999e-06,9.730002399999999e-07,40,10,13
15832,8.073510000000002e-06,-5.5924048000000005e-06,2.4785429000000003e-06,40,11,13
15833,1.9260809999999998e-06,-9.642409999999998e-08,1.1470825300000001e-06,40,12,13
15834,-7.586499620000002e-06,-1.2344561e-06,-5.2430650199999996e-06,40,13,13
15835,3.034728700000001e-08,1.1400266000000008e-09,1.9267559400000003e-08,40,14,13
15836,-8.404184399999999e-11,-1.3486499999999975e-12,-5.2548292000000005e-11,40,15,13
15837,0.0,0.0,0.0,40,16,13
15838,6.676040999999998e-09,-1.2641938000000012e-09,3.5583237999999997e-09,40,17,13
15839,2.689321599999998e-07,-1.3252162799999996e-06,-4.288352799999998e-07,40,18,13
15840,-0.0008430286519999998,0.0005792095999999999,-0.00026093230600000004,41,1,13
15841,-8.331277999999998e-05,-0.00109812398,-0.00054457592,41,2,13
15842,-0.001211397986,0.00117271376,-0.00022211194999999993,41,3,13
15843,0.00074451818,0.00048524020000000013,0.0006780251799999999,41,4,13
15844,-0.0010479716999999998,0.0009492164780000001,-0.000221455006,41,5,13
15845,-0.001154899292,0.0012238679779999998,-0.00016421042200000002,41,6,13
15846,-0.00067421178,-8.072209399999997e-05,-0.00045293217599999997,41,7,13
15847,9.0076624e-05,-0.00016449170919999998,-1.8190974799999998e-05,41,8,13
15848,1.3600497959999998e-05,-1.58873278e-05,1.2719203999999982e-06,41,9,13
15849,4.934106960000001e-06,-5.907589e-06,3.9676117999999995e-07,41,10,13
15850,9.82956626e-06,-3.672419e-06,4.425998330600001e-06,41,11,13
15851,2.2100503780000004e-06,-3.623180880000001e-07,1.203191648e-06,41,12,13
15852,-6.894925732e-06,-2.14122962e-06,-5.22276198e-06,41,13,13
15853,2.4308130399999997e-08,5.049918799999998e-09,1.7290808120000005e-08,41,14,13
15854,-5.718810780000001e-11,-1.2134538000000002e-11,-4.0795068e-11,41,15,13
15855,0.0,0.0,0.0,41,16,13
15856,1.00220282e-08,2.5097461999999975e-09,7.3208142e-09,41,17,13
15857,1.4789858799999998e-06,-1.4941556399999994e-06,2.4314530000000016e-07,41,18,13
15858,-3.41250600000001e-05,0.0010438128960000002,0.000447613144,42,1,13
15859,0.00094884634,-0.00109922954,9.283652000000005e-05,42,2,13
15860,-0.0002127155939999998,0.001079435012,0.00035323426,42,3,13
15861,-0.0002731392499999998,0.00025262205000000005,-5.536877999999997e-05,42,4,13
15862,-0.00071474044,-0.00018916909999999994,-0.00052667356,42,5,13
15863,-0.0014410117600000003,0.00044528380000000004,-0.00069065022,42,6,13
15864,0.0007191594420000001,-0.0012982554112000002,-0.00013849206799999988,42,7,13
15865,9.187369400000005e-06,-4.5740352400000015e-05,-1.4860944599999985e-05,42,8,13
15866,1.0816225e-05,1.2767566999999998e-05,1.241775638e-05,42,9,13
15867,3.5554342000000007e-06,-5.05534132e-06,-7.263560000000015e-08,42,10,13
15868,1.1206888199999998e-05,-1.5815199999999989e-06,6.216091459999998e-06,42,11,13
15869,8.35927e-07,-5.2527073999999955e-08,4.9304219e-07,42,12,13
15870,-2.857628e-06,-4.017449595999999e-06,-3.57006688e-06,42,13,13
15871,1.8892690400000003e-08,8.439850599999999e-09,1.5466044800000002e-08,42,14,13
15872,-2.928679400000001e-11,-7.164878999999998e-12,-2.1313764999999997e-11,42,15,13
15873,0.0,0.0,0.0,42,16,13
15874,-2.35651526e-09,1.997879400000001e-09,-5.592710000000014e-10,42,17,13
15875,-1.3306533400000004e-06,1.7242997400000007e-06,-4.812030199999972e-08,42,18,13
15876,-0.0008859708800000001,-0.0005083877599999999,-0.0007758400500000001,43,1,13
15877,0.00040105115599999995,0.00030409812,0.00038441378000000003,43,2,13
15878,0.00043824768000000016,-0.00037846689999999997,0.00010091100000000005,43,3,13
15879,2.146774000000004e-05,-0.00011617482000000002,-3.88993479999999e-05,43,4,13
15880,-0.0007160690613999999,0.00040208668,-0.00026200541599999996,43,5,13
15881,-0.0006052486400000002,-0.00020021331800000014,-0.00046396703400000005,43,6,13
15882,-7.753714e-05,-0.00017372441000000012,-0.00012593048200000006,43,7,13
15883,3.1950910180000004e-05,-6.9638262e-05,-1.1523106e-05,43,8,13
15884,1.5011451800000002e-05,-1.5493844400000004e-05,2.3204613999999985e-06,43,9,13
15885,3.01798326e-06,-5.2744170000000005e-06,-5.0317216e-07,43,10,13
15886,9.96973294e-06,3.5992484000000036e-07,6.323247459999998e-06,43,11,13
15887,1.6551513819999999e-06,-2.9810990000000013e-07,8.890778400000001e-07,43,12,13
15888,-6.536848460000001e-06,-3.1146035800000005e-06,-5.438534700000001e-06,43,13,13
15889,1.16812564e-08,9.714156e-09,1.1581345600000002e-08,43,14,13
15890,-2.3339840000000002e-11,-1.3946652000000002e-11,-2.0687402e-11,43,15,13
15891,0.0,0.0,0.0,43,16,13
15892,-2.4790800000000047e-10,4.338988399999997e-09,1.7951910000000002e-09,43,17,13
15893,3.8598578000000013e-07,1.4334760000000042e-07,3.0295205999999995e-07,43,18,13
15894,0.0004959164,-0.0001637981070000001,0.00023294568000000005,44,1,13
15895,0.0005292156199999999,0.0009150840200000004,0.00073797709,44,2,13
15896,-0.0008263551999999999,0.000357562914,-0.0003501572799999999,44,3,13
15897,0.00037887530000000003,-8.662658800000011e-05,0.00019525454000000005,44,4,13
15898,6.146693999999991e-05,-0.0014113105599999998,-0.0005957301400000002,44,5,13
15899,-0.00042150631999999974,0.00071518146,6.063645999999992e-05,44,6,13
15900,-0.000639232516,0.0010841622508,9.175508799999998e-05,44,7,13
15901,-8.0809604e-05,6.0136097999999996e-05,-2.2941154800000004e-05,44,8,13
15902,1.0566265839999997e-05,2.6009832400000004e-05,1.8209627000000003e-05,44,9,13
15903,1.2507211400000008e-06,1.4249878840000006e-06,1.41286278e-06,44,10,13
15904,7.990285600000002e-06,7.585722000000066e-09,4.9416657e-06,44,11,13
15905,1.6830878199999999e-06,2.2429886200000004e-07,1.1409224400000003e-06,44,12,13
15906,-7.94215618e-06,6.192749599999986e-08,-4.8807284e-06,44,13,13
15907,2.2198603580000002e-08,1.2877272600000001e-08,1.9501755e-08,44,14,13
15908,-5.7062165800000004e-11,-1.9787580000000006e-11,-4.415090399999999e-11,44,15,13
15909,0.0,0.0,0.0,44,16,13
15910,-3.2397608000000002e-09,2.1032293999999998e-09,-1.0577788e-09,44,17,13
15911,-1.4692178e-06,1.8755006000000004e-06,-6.589754000000021e-08,44,18,13
15912,0.000847023982,-0.0011391801279999998,1.1962033999999888e-05,45,1,13
15913,-0.0006498725099999999,0.0002477797,-0.0002903799,45,2,13
15914,0.0005027369299999999,-0.0006871726800000001,2.1454400000000746e-06,45,3,13
15915,0.0004653695000000001,0.0006714164360000001,0.0005891009319999999,45,4,13
15916,-0.00012600715000000005,0.00042146801999999985,0.00011138023999999997,45,5,13
15917,-0.0009636788480000002,0.00047182185999999985,-0.0003837201800000001,45,6,13
15918,-0.000307888704,0.001098485002,0.00030296774200000003,45,7,13
15919,5.002106339999999e-05,7.4457344e-05,6.434803e-05,45,8,13
15920,1.77474666e-05,6.467317400000002e-06,1.387254294e-05,45,9,13
15921,1.2359910000000007e-06,1.0366924200000002e-06,1.2293817999999997e-06,45,10,13
15922,3.7274541400000012e-06,6.892541520000001e-06,5.398635840000001e-06,45,11,13
15923,8.2706342e-07,5.1098476e-07,7.4059728e-07,45,12,13
15924,-5.41399938e-06,-1.7786278200000001e-06,-4.14466652e-06,45,13,13
15925,2.41089926e-08,6.091491999999999e-09,1.7635459e-08,45,14,13
15926,-3.9315008000000007e-11,-2.17515526e-11,-3.4062892000000005e-11,45,15,13
15927,0.0,0.0,0.0,45,16,13
15928,3.4317496000000006e-09,2.048597400000001e-09,3.0408639400000008e-09,45,17,13
15929,3.7759561999999994e-06,1.0954714000000002e-06,2.8255602800000004e-06,45,18,13
15930,-0.00047322328,0.0009585407600000001,0.00013794621379999999,46,1,13
15931,-0.0005579715800000002,0.0013364121600000002,0.00025524112,46,2,13
15932,-0.00134501362,0.0015089471400000002,-0.00015370053999999998,46,3,13
15933,-0.0006486822139999999,-0.0008932916000000001,-0.000802015162,46,4,13
15934,-0.0012224113999999998,0.0015140420799999998,-7.563897999999989e-05,46,5,13
15935,-0.0003740304199999999,-0.0017480439799999997,-0.0010160851399999998,46,6,13
15936,-0.000895276666,-0.0009276499780000004,-0.0009698517979999998,46,7,13
15937,3.895000079999999e-05,4.1861842e-05,4.287050800000001e-05,46,8,13
15938,1.75298398e-05,-4.7734012e-06,8.690536200000003e-06,46,9,13
15939,3.994037e-06,1.4798501800000003e-06,3.132923819999999e-06,46,10,13
15940,1.2026284600000001e-05,3.7306474000000008e-06,9.107784799999999e-06,46,11,13
15941,1.0606954399999998e-06,3.6902636799999997e-07,8.212402945999999e-07,46,12,13
15942,-5.9192962418e-06,-2.742594544000001e-06,-4.88981866e-06,46,13,13
15943,1.3688015600000002e-08,1.2547687199999997e-08,1.4093941600000005e-08,46,14,13
15944,-3.652858e-11,-2.514154600000001e-11,-3.3863639999999994e-11,46,15,13
15945,0.0,0.0,0.0,46,16,13
15946,1.7522267979999996e-08,-1.4127978e-08,4.4853802000000006e-09,46,17,13
15947,3.3436275599999997e-06,-6.17411414e-06,-7.058501999999999e-07,46,18,13
15948,7.541844e-05,0.0017677930999999997,0.0008403944399999999,47,1,13
15949,0.0005918491199999998,-0.00105685452,-0.00010876861999999993,47,2,13
15950,0.00027710998,0.0005269140091999999,0.00040785837800000005,47,3,13
15951,5.3972859999999875e-05,0.0025371237599999996,0.0011725980080000001,47,4,13
15952,0.00026044400000000003,-0.0005288053400000002,-7.648165399999999e-05,47,5,13
15953,0.0017098348719999995,-0.0002343968940000001,0.0009514816600000001,47,6,13
15954,-0.0008035747640000001,4.632754000000003e-05,-0.0004758275499999999,47,7,13
15955,-3.4831368199999996e-05,2.12498044e-05,-1.1984868200000002e-05,47,8,13
15956,-5.8036684000000014e-06,3.421223520000001e-06,-2.0505093799999994e-06,47,9,13
15957,3.302941599999999e-06,-4.484052000000002e-07,1.8400054800000004e-06,47,10,13
15958,9.274412040000001e-06,5.026077184e-06,7.98873916e-06,47,11,13
15959,1.9383274399999997e-06,3.529893433999999e-07,1.3564527e-06,47,12,13
15960,-6.42359294e-06,-1.7083802960000001e-06,-4.73713752e-06,47,13,13
15961,1.5246634599999997e-08,1.7837635999999994e-08,1.7432536999999996e-08,47,14,13
15962,-3.3814049999999996e-11,-3.257929599999999e-11,-3.553132336e-11,47,15,13
15963,0.0,0.0,0.0,47,16,13
15964,2.5027470799999994e-08,-1.97199098e-08,6.613055200000001e-09,47,17,13
15965,8.041603199999999e-06,-3.4422056000000007e-06,3.4243368000000005e-06,47,18,13
15966,-0.00085762892,0.0016800684799999999,0.00022435649999999997,48,1,13
15967,-0.0011696827599999998,0.00011419570000000009,-0.000671625156,48,2,13
15968,-0.00160157452,4.3504160000000115e-05,-0.0009702932599999999,48,3,13
15969,-0.00080723878,0.0008741669199999999,-0.00010637273000000008,48,4,13
15970,0.00010797456000000007,0.00038775615999999985,0.00024084982,48,5,13
15971,-0.0014836774859999997,0.0003669623,-0.0007521842199999999,48,6,13
15972,-0.0009720446,0.0004120708099999999,-0.0004157290919999999,48,7,13
15973,-1.0987975e-05,-0.000112555673,-5.7331181999999995e-05,48,8,13
15974,-1.612035914e-05,-2.9789879999999987e-07,-1.0096887759999998e-05,48,9,13
15975,-6.674733000000003e-07,-5.091762999999994e-07,-6.411567039999996e-07,48,10,13
15976,8.693916199999999e-06,5.1773979999999984e-06,7.697929799999998e-06,48,11,13
15977,1.139616956e-06,7.14412302e-07,1.02510941e-06,48,12,13
15978,-8.193075159999998e-06,-2.50420022e-06,-6.188050946000001e-06,48,13,13
15979,2.3373765200000003e-08,2.405023600000001e-09,1.5525655000000002e-08,48,14,13
15980,-4.2445086799999994e-11,1.4865524e-11,-1.9555456600000006e-11,48,15,13
15981,0.0,0.0,0.0,48,16,13
15982,2.39283838e-08,-1.6798700799999998e-08,7.245344200000001e-09,48,17,13
15983,2.0767221600000007e-06,-3.5968925600000008e-06,-3.317025999999999e-07,48,18,13
15984,-0.00105537524,0.0020764371000000005,0.0002801191999999999,49,1,13
15985,0.00033085984,-0.0001626618360000001,0.00013143733800000001,49,2,13
15986,-0.0009551746179999998,-0.0013539909,-0.001198313644,49,3,13
15987,-6.348972000000017e-05,0.00047648183400000004,0.00017471299999999998,49,4,13
15988,0.0008381526959999999,-0.00024593562,0.00040757296,49,5,13
15989,0.0006373216035999999,-9.140820000000011e-05,0.00035283408,49,6,13
15990,0.000856119934,-0.00019720775599999993,0.00044055782759999993,49,7,13
15991,-1.7196756e-05,-6.067289399999999e-05,-3.78722e-05,49,8,13
15992,3.142971200000001e-06,-1.3901542999999998e-05,-4.299779e-06,49,9,13
15993,1.1605965199999998e-06,-3.0537831200000005e-06,-6.539302799999998e-07,49,10,13
15994,3.5503559999999996e-07,8.084025359999998e-06,3.849348080000001e-06,49,11,13
15995,1.1399725800000004e-06,7.6641336e-07,1.0486765544e-06,49,12,13
15996,-5.42772426e-06,-2.722037294e-06,-4.5768005599999994e-06,49,13,13
15997,1.7352588e-08,2.7833189999999995e-09,1.1974297759999998e-08,49,14,13
15998,-2.8991101999999995e-11,8.314060000000001e-12,-1.41838778e-11,49,15,13
15999,0.0,0.0,0.0,49,16,13
16000,1.2710682e-08,-9.6395302e-09,3.5272213999999994e-09,49,17,13
16001,3.22653264e-06,-8.626000000000009e-07,1.6067983999999997e-06,49,18,13
16002,0.0008491623572000001,-0.0008229270399999999,0.00015528778000000007,50,1,13
16003,-0.0006168738459999999,0.0006372504079999999,-9.510552000000001e-05,50,2,13
16004,-0.0008058552000000004,-0.00011757594000000006,-0.0005508381,50,3,13
16005,0.00048210433999999996,0.00049171882,0.00051875358,50,4,13
16006,-0.0010439021,0.00155082382,5.119487999999995e-05,50,5,13
16007,0.0018865655019999995,-0.00082152906,0.0007970729800000002,50,6,13
16008,0.00105178458,-0.0005641534720000002,0.00039671857999999996,50,7,13
16009,-3.6225006e-05,-7.9255324e-05,-5.7976298e-05,50,8,13
16010,-1.1193563799999999e-05,-3.538323999999998e-06,-8.506720199999999e-06,50,9,13
16011,3.6675436000000002e-06,2.0678582e-06,3.1952202600000006e-06,50,10,13
16012,2.349396299999999e-06,4.4789471e-06,3.4631890199999993e-06,50,11,13
16013,1.4672369599999997e-06,9.6633986e-07,1.3407143039999997e-06,50,12,13
16014,-7.1979606599999995e-06,-1.5849153599999999e-06,-5.160224532e-06,50,13,13
16015,1.99032816e-08,7.962270800000006e-09,1.58761728e-08,50,14,13
16016,-4.85354106e-11,-2.3286040000000006e-11,-4.045245799999999e-11,50,15,13
16017,0.0,0.0,0.0,50,16,13
16018,-5.4205524e-09,-5.323758400000002e-09,-5.7405322e-09,50,17,13
16019,-3.75380656e-06,-5.4964604e-06,-4.7880616400000006e-06,50,18,13
16020,0.0012225475400000003,-0.0009657086800000002,0.00032194400000000006,51,1,13
16021,0.0008136935899999997,-0.000375558422,0.00033425252800000006,51,2,13
16022,-0.0003489012400000003,0.000528836,2.1830860000000137e-05,51,3,13
16023,0.0008716535800000001,1.585619999999884e-06,0.0005394206,51,4,13
16024,0.0012445903882,0.0005037226399999999,0.0009953845999999998,51,5,13
16025,-9.357135999999968e-05,-0.00066146534,-0.0003548425319999999,51,6,13
16026,-7.30754093999999e-05,0.0006482539559999999,0.0002459211459999999,51,7,13
16027,-8.141461799999997e-05,-0.00010639602039999998,-9.809241259999999e-05,51,8,13
16028,-9.57950408e-06,1.4961493999999994e-06,-5.248773260000002e-06,51,9,13
16029,6.699971200000001e-06,-7.660607e-06,7.009828000000004e-07,51,10,13
16030,8.047988000000011e-07,-4.401803999999999e-07,2.9976513999999994e-07,51,11,13
16031,-1.85881568e-07,6.7907584e-07,1.9004673740000001e-07,51,12,13
16032,-7.1668247799999986e-06,9.870213559999983e-08,-4.3850706e-06,51,13,13
16033,2.03447734e-08,1.2033176600000006e-08,1.7977016040000004e-08,51,14,13
16034,-5.347667399999999e-11,-1.1939467999999998e-11,-3.8411480219999994e-11,51,15,13
16035,0.0,0.0,0.0,51,16,13
16036,2.4812966000000003e-09,-4.639523600000001e-09,-5.49882200000001e-10,51,17,13
16037,1.8453224400000007e-06,-1.309224900000001e-06,5.525133200000001e-07,51,18,13
16038,-5.169539999999903e-06,-0.0010013438600000003,-0.0004528218199999998,52,1,13
16039,0.000248727314,0.0008377734399999997,0.0005299043000000001,52,2,13
16040,-0.0021244342799999994,8.331596000000006e-05,-0.0012755590380000002,52,3,13
16041,0.00024245850000000006,-0.0008803295599999999,-0.0002454415199999999,52,4,13
16042,-0.00021287394799999999,-0.00023909926,-0.00023892528799999995,52,5,13
16043,-0.0011739469,0.00033647003600000003,-0.00057445546,52,6,13
16044,-0.0007114115040000002,4.5911428000000067e-05,-0.0004190609100000001,52,7,13
16045,2.0094800000000007e-06,-0.00012306155380000002,-5.4016064e-05,52,8,13
16046,-2.3645006000000005e-06,-2.6378802e-05,-1.3306032400000002e-05,52,9,13
16047,1.2135883399999995e-06,-1.2434899800000001e-06,1.916572560000007e-07,52,10,13
16048,4.2841540599999985e-06,-1.3955016000000003e-06,2.021155400000001e-06,52,11,13
16049,8.036965599999999e-07,-4.704364399999999e-07,2.85473894e-07,52,12,13
16050,-8.989293179999998e-06,-8.684823999999998e-07,-5.94561212e-06,52,13,13
16051,2.15840752e-08,1.2886378000000001e-09,1.3918304800000002e-08,52,14,13
16052,-5.955548799999999e-11,-1.7097779999999996e-11,-4.4484284e-11,52,15,13
16053,0.0,0.0,0.0,52,16,13
16054,1.75409884e-08,-2.2830449799999998e-08,5.893784000000004e-10,52,17,13
16055,2.47812874e-06,-6.8940424e-06,-1.5640564799999999e-06,52,18,13
16056,-0.0004843135700000002,0.0007624015200000001,4.301702599999996e-05,53,1,13
16057,0.0003975526,0.00107899576,0.0007302011999999999,53,2,13
16058,-0.00014801557999999992,0.00021173249999999997,3.5924419999999733e-06,53,3,13
16059,-0.0005226375199999999,-0.00021285900000000003,-0.0004185816979999998,53,4,13
16060,0.0003055060940000002,0.0006950126,0.00050089242,53,5,13
16061,0.0027807647180000004,0.0010455944820000002,0.002188107,53,6,13
16062,-0.00111303752,-0.00170518443,-0.0014535660480000001,53,7,13
16063,1.4503851999999999e-05,-5.5177051999999986e-05,-1.5812750599999988e-05,53,8,13
16064,-6.4278893999999996e-06,-3.0425326400000002e-05,-1.7634431799999996e-05,53,9,13
16065,5.755370793999999e-06,-3.84150298e-06,1.8320680799999998e-06,53,10,13
16066,3.2246682e-06,6.3879499999999995e-06,4.86132128e-06,53,11,13
16067,8.284305999999998e-07,-3.541948400000001e-07,3.5296904000000003e-07,53,12,13
16068,-9.398678340000001e-06,-2.5414494e-07,-5.92284502e-06,53,13,13
16069,1.9999508999999996e-08,1.4024889600000001e-08,1.8657957399999997e-08,53,14,13
16070,-2.5920162000000002e-11,-3.535038600000001e-11,-3.1891120399999993e-11,53,15,13
16071,0.0,0.0,0.0,53,16,13
16072,8.775605999999999e-09,-1.2917545799999996e-08,-3.766087999999984e-10,53,17,13
16073,7.727733400000004e-07,-1.1632041999999997e-06,-4.4769199999999854e-08,53,18,13
16074,-0.001112459314,-0.0003781777759999998,-0.000857350012,54,1,13
16075,-0.00046376366,0.00068104622,1.919193999999992e-05,54,2,13
16076,-2.777082799999997e-05,-0.00098559692,-0.000459715154,54,3,13
16077,-0.00033072656199999997,-0.00028918191199999994,-0.0003342486914,54,4,13
16078,-0.0006974187199999998,0.00139169074,0.00019388027999999995,54,5,13
16079,-0.0008979932160000001,0.00043962849999999997,-0.00035758672000000007,54,6,13
16080,8.603236600000005e-05,-0.0008723402339999998,-0.0003385396260000001,54,7,13
16081,3.1243926199999995e-05,3.9193079999999984e-06,2.1070198000000005e-05,54,8,13
16082,-8.5916282e-06,-3.272640000000001e-06,-6.779496400000002e-06,54,9,13
16083,4.364220839999999e-06,1.08080866e-06,3.182508786e-06,54,10,13
16084,7.6709616e-06,8.80395912e-06,8.6941402e-06,54,11,13
16085,1.5255903800000003e-06,-6.007969199999999e-07,6.730895159999998e-07,54,12,13
16086,-7.201588479999999e-06,-3.626685399999999e-07,-4.6136809e-06,54,13,13
16087,2.25671566e-08,7.702901200000003e-09,1.7406079599999996e-08,54,14,13
16088,-6.019471599999998e-11,-4.395092e-11,-5.6939529999999986e-11,54,15,13
16089,0.0,0.0,0.0,54,16,13
16090,3.4275280000000002e-09,5.1132286e-09,4.414359600000001e-09,54,17,13
16091,-2.49906378e-06,-2.42319348e-06,-2.6325617200000005e-06,54,18,13
16092,0.00031961810000000006,0.00036303352000000006,0.0003605447908,55,1,13
16093,-0.0016624256999999997,0.000493887,-0.00080566868,55,2,13
16094,0.0009169844200000002,0.00060980454,0.000840544046,55,3,13
16095,0.0006095097800000001,0.00046575609999999977,0.000585832566,55,4,13
16096,0.0005208242199999999,-0.0007960492600000002,-3.555738000000004e-05,55,5,13
16097,-0.0007296837600000001,0.001818938758,0.00036578356200000004,55,6,13
16098,-0.0011916413888,-0.0010831851940000003,-0.0012228610976000001,55,7,13
16099,-1.7108749e-05,9.586604419999999e-05,3.2472863e-05,55,8,13
16100,2.8434348000000008e-05,1.9300977999999983e-06,1.84400144e-05,55,9,13
16101,6.3630191800000004e-06,-4.365272760000001e-06,1.9723858600000003e-06,55,10,13
16102,1.4634568680000001e-05,2.1323724600000006e-06,1.0002126340000002e-05,55,11,13
16103,1.0768819799999997e-06,-6.999361799999999e-07,3.512483359999999e-07,55,12,13
16104,-4.677204920000001e-06,-2.84604108e-06,-4.16863046e-06,55,13,13
16105,2.6883970399999985e-08,1.32532236e-08,2.25662688e-08,55,14,13
16106,-5.1794314000000025e-11,-3.9353299999999984e-11,-4.968338e-11,55,15,13
16107,0.0,0.0,0.0,55,16,13
16108,-1.628585139999999e-08,-8.4575138e-09,-1.3862872600000004e-08,55,17,13
16109,-6.032604200000001e-06,-1.7239031399999999e-06,-4.502453279999999e-06,55,18,13
16110,0.0005916162399999999,0.0007573035599999997,0.0007056878200000001,56,1,13
16111,0.0014772046620000001,0.0005373504199999999,0.001154250538,56,2,13
16112,-9.189459999999993e-05,-0.0008677798,-0.00044645344000000017,56,3,13
16113,-0.0007450607600000001,0.0013166862000000001,0.00013074966,56,4,13
16114,-0.0013978035960000002,0.0012176072600000002,-0.00031715370000000005,56,5,13
16115,0.0006854391800000004,-0.00136577952,-0.000189645092,56,6,13
16116,-0.0010654989539999999,0.00020641674800000003,-0.00056583343,56,7,13
16117,9.711494000000002e-06,-0.00014394991080000002,-5.86351868e-05,56,8,13
16118,2.8658896399999996e-05,-1.694991400000001e-06,1.69508664e-05,56,9,13
16119,7.278161999999999e-06,-1.0357655060000003e-05,-1.526917539999997e-07,56,10,13
16120,1.3618950200000003e-05,-5.363829e-06,6.0084171e-06,56,11,13
16121,4.6249654000000017e-07,-1.3251647779999997e-06,-3.0919346e-07,56,12,13
16122,-7.102098399999999e-06,-3.4362664999999996e-06,-5.932356840000001e-06,56,13,13
16123,2.1228097799999998e-08,1.2308358399999999e-08,1.8646488539999998e-08,56,14,13
16124,-6.72449188e-11,-1.23022566e-11,-4.708590800000001e-11,56,15,13
16125,0.0,0.0,0.0,56,16,13
16126,-3.7145775999999974e-09,-5.2088742000000034e-09,-4.634605399999999e-09,56,17,13
16127,-2.0656078200000014e-06,2.22900600000001e-07,-1.1765001800000005e-06,56,18,13
16128,-6.466922e-05,0.0006056257000000001,0.00023197458000000004,57,1,13
16129,-0.00032694580200000003,0.0010040922000000003,0.00024880326199999995,57,2,13
16130,0.0004451456999999999,0.0007138562000000001,0.0005956548199999999,57,3,13
16131,-0.0009245081800000001,-0.00020306117999999997,-0.00066255278,57,4,13
16132,-0.0012640050000000003,0.00149418272,-0.000110263,57,5,13
