,tx,ty,tz,PL,Zlayer,angle
2070,1.4318000000000004e-07,8.511003333333333e-07,1.7073716666666663e-06,29,13,2
2071,-5.536466e-07,4.2560050000000007e-07,4.6737583333333337e-07,29,14,2
2072,-1.4449475e-06,-3.0444e-07,-1.4720866666666664e-06,29,15,2
2073,4.2888500000000005e-06,-1.1709365999999999e-05,-1.962208833333333e-05,29,16,2
2074,9.318416666666664e-09,-1.7373776666666667e-08,-2.728765e-08,29,17,2
2075,-1.5565000000000003e-12,4.048853333333333e-11,7.604983333333334e-11,29,18,2
2076,0.0,0.0,0.0,29,19,2
2077,3.961426666666667e-09,-5.4978833333333346e-09,-8.009183333333334e-09,29,20,2
2078,-3.403145e-06,4.042012e-06,5.585075833333334e-06,29,21,2
2079,-0.0005684808333333334,0.00033626029999999995,0.00028826635000000003,30,1,2
2080,-1.61231666666667e-05,0.0013694551666666667,0.002594894,30,2,2
2081,0.002392631666666667,-0.0003088515,0.0008912332499999999,30,3,2
2082,0.0023833973333333334,-0.0019579571666666668,-0.002251236666666667,30,4,2
2083,0.0038702916666666664,-0.0008654360000000001,0.0007458095000000001,30,5,2
2084,0.0003164656,-0.0016153038333333333,-0.002876901666666667,30,6,2
2085,0.0041682548333333335,-0.00046018573333333346,0.0017007983333333333,30,7,2
2086,-0.0006827373333333333,0.00025439883333333325,6.1939e-05,30,8,2
2087,-0.00011296953333333336,7.859151666666666e-05,7.967166666666667e-05,30,9,2
2088,-2.041566666666667e-05,1.1206233333333335e-05,8.698183e-06,30,10,2
2089,-3.373003333333333e-06,4.305451666666667e-06,6.104826666666667e-06,30,11,2
2090,-8.685266666666668e-07,7.339708333333334e-07,8.593399999999998e-07,30,12,2
2091,4.382399999999993e-08,1.0570278333333334e-06,2.037665e-06,30,13,2
2092,-6.173083333333333e-08,4.4042950000000007e-07,7.995916666666666e-07,30,14,2
2093,-5.362216666666664e-07,6.785775e-07,9.593149999999999e-07,30,15,2
2094,-7.115269333333332e-06,-3.2848633333333337e-06,-1.0645673333333335e-05,30,16,2
2095,-1.0844168333333332e-08,2.068558333333334e-09,-2.767416666666667e-09,30,17,2
2096,-1.8965166666666675e-11,5.0113833333333325e-11,8.360250000000001e-11,30,18,2
2097,0.0,0.0,0.0,30,19,2
2098,-8.673666666666703e-11,-3.3500716666666664e-09,-6.425855e-09,30,20,2
2099,-6.499395000000004e-07,4.324742166666667e-06,7.824498333333332e-06,30,21,2
2100,0.005442389333333335,-0.004251858,-0.0047239445000000005,31,1,2
2101,-0.0007299850000000002,0.0014018836666666666,0.00221538,31,2,2
2102,0.0017750144999999998,-0.002543230666666667,-0.003740501666666667,31,3,2
2103,0.00010955966666666671,-0.00040217683333333324,-0.0006972571666666666,31,4,2
2104,0.0012952713333333336,0.0009731856666666665,0.0026516233333333332,31,5,2
2105,-0.00016763199999999994,-7.048000000000004e-06,-0.00011700826666666667,31,6,2
2106,2.7040331666666735e-05,-0.00011132766666666672,-0.0001950405000000001,31,7,2
2107,-0.0037864100000000005,0.0005060126666666666,-0.0013776113333333333,31,8,2
2108,-0.00017885004166666668,4.250176666666666e-05,-2.9689333333333324e-05,31,9,2
2109,-6.186009833333333e-05,3.298221e-05,2.4504574999999997e-05,31,10,2
2110,1.2275916666666672e-06,-1.3351833333333328e-07,5.046599166666664e-07,31,11,2
2111,1.384033333333333e-06,-2.251075e-06,-3.4263866666666666e-06,31,12,2
2112,-4.789396666666669e-07,-5.325533333333334e-07,-1.3089928333333331e-06,31,13,2
2113,3.999166666666669e-08,5.157399999999991e-08,1.2280800000000005e-07,31,14,2
2114,4.960216666666666e-07,-1.5468655833333332e-06,-2.6357716666666663e-06,31,15,2
2115,-2.160445166666667e-05,3.4831050000000005e-06,-6.7270933333333335e-06,31,16,2
2116,-3.138196666666667e-08,-6.354956666666668e-09,-3.1483e-08,31,17,2
2117,9.318983333333333e-11,-5.230333333333332e-12,4.764033333333333e-11,31,18,2
2118,0.0,0.0,0.0,31,19,2
2119,-2.4980533333333325e-09,9.437633333333331e-10,2.5114666666666645e-10,31,20,2
2120,2.7394789000000007e-06,1.9294166666666622e-07,2.060121666666667e-06,31,21,2
2121,0.0011676505,-0.00481071555,-0.008428889833333333,32,1,2
2122,-0.00015967666666666654,0.0005544285,0.0009559050000000001,32,2,2
2123,0.0012503949999999998,-0.000482117,-0.0001442621666666666,32,3,2
2124,0.0010071484833333335,-0.0006750602666666665,-0.0006615694,32,4,2
2125,-0.0005018764666666666,0.00017664775,2.5832166666666663e-05,32,5,2
2126,0.001080911666666667,0.0009544204999999999,0.002483470833333333,32,6,2
2127,-0.0014881254999999998,7.464963e-05,-0.000777716,32,7,2
2128,0.002898046,-0.0012963665000000001,-0.0006747386666666669,32,8,2
2129,-8.770761666666666e-05,0.0001560897333333333,0.00024269549999999997,32,9,2
2130,-2.365465166666667e-05,3.212885e-05,4.649283333333333e-05,32,10,2
2131,-1.1596333333333324e-06,-2.7548666666666667e-06,-5.956833333333334e-06,32,11,2
2132,1.4312166666666687e-07,9.555555e-07,1.9060166666666668e-06,32,12,2
2133,-9.801204999999998e-07,-1.1144196666666664e-06,-2.725524833333333e-06,32,13,2
2134,8.530599999999998e-07,1.2129000000000002e-07,7.579182333333332e-07,32,14,2
2135,1.424373333333333e-06,-2.326133333333334e-07,4.3785333333333323e-07,32,15,2
2136,-2.3141800666666665e-05,-5.248145e-06,-2.4285000000000002e-05,32,16,2
2137,-1.91971e-08,-4.436136666666667e-09,-2.0302554333333332e-08,32,17,2
2138,6.415783333333332e-11,2.7619316666666667e-11,9.218501666666667e-11,32,18,2
2139,0.0,0.0,0.0,32,19,2
2140,-5.345948333333333e-09,4.7139799999999995e-09,5.662603333333334e-09,32,20,2
2141,8.335434999999999e-06,-4.577841666666667e-06,-3.5557749999999994e-06,32,21,2
2142,0.00044722749999999986,-0.0014264187216666668,-0.002436819833333334,33,1,2
2143,0.0010623975,-0.00017615688333333336,0.00032156149999999995,33,2,2
2144,-0.0034690701666666665,0.0020594651818333335,0.0017733198333333333,33,3,2
2145,3.1545833333333264e-05,7.009418333333335e-05,0.00015282241666666666,33,4,2
2146,0.00036356450000000004,-0.002637793916666667,-0.004792709333333333,33,5,2
2147,0.0025355133333333332,-0.0017452249999999998,-0.0017526108333333335,33,6,2
2148,0.00010853333333333301,-9.519126666666658e-05,-0.00011399766666666655,33,7,2
2149,-0.00014116616666666674,0.00042128023333333335,0.0007140741666666666,33,8,2
2150,-2.901666666666664e-06,0.00014252483333333332,0.00026930683333333336,33,9,2
2151,-6.27173e-05,3.0457623333333327e-05,1.917243333333333e-05,33,10,2
2152,-7.459633333333335e-06,9.706773333333334e-06,1.385296e-05,33,11,2
2153,-4.423201666666667e-06,1.4507346666666665e-06,2.58583333333336e-08,33,12,2
2154,-8.753366666666667e-07,5.735691666666667e-07,5.499885000000001e-07,33,13,2
2155,1.0794846666666665e-06,2.4585266666666663e-07,1.1347923333333333e-06,33,14,2
2156,1.9623716666666666e-06,7.758170000000001e-07,2.688497833333333e-06,33,15,2
2157,-2.2031666666666682e-06,-8.85268e-06,-1.82001575e-05,33,16,2
2158,-3.872566666666668e-09,-1.08343e-08,-2.3001066666666664e-08,33,17,2
2159,4.644396666666666e-11,1.0627000000000001e-11,4.891483333333333e-11,33,18,2
2160,0.0,0.0,0.0,33,19,2
2161,-2.176346666666667e-09,1.6641233333333333e-09,1.820245e-09,33,20,2
2162,4.5608333333333105e-08,-3.8916616666666675e-06,-7.374248333333333e-06,33,21,2
2163,-6.148000000000004e-05,0.000605129945,0.0011130333333333334,34,1,2
2164,-0.0007612366666666668,-0.0013113043333333333,-0.0029647044999999996,34,2,2
2165,-0.0069975225,0.004670333883333333,0.004558794333333334,34,3,2
2166,-3.669799999999994e-05,-0.0007620199999999999,-0.0014721488333333333,34,4,2
2167,-3.8140166666666746e-05,-0.00010885788333333353,-0.00023064250000000012,34,5,2
2168,-0.0005887938333333334,-0.0004561789999999999,-0.0012315583333333332,34,6,2
2169,-0.00023825683333333339,0.0007442328666666665,0.0012683726666666666,34,7,2
2170,0.0013521925,-0.00079583055,-0.0006780498333333333,34,8,2
2171,0.00020485661333333335,0.00014527448333333332,0.0004029368333333333,34,9,2
2172,-1.5923833333333335e-05,2.236741e-05,3.2703983333333334e-05,34,10,2
2173,-1.0534833333333337e-06,-1.4796076666666667e-06,-3.4653799999999998e-06,34,11,2
2174,-8.053278000000001e-06,2.8986516666666667e-06,5.363178333333335e-07,34,12,2
2175,-4.5945045000000005e-07,2.309946666666667e-07,1.5542283333333338e-07,34,13,2
2176,-5.462833333333325e-09,3.966183333333333e-08,7.20645e-08,34,14,2
2177,2.5058333333333336e-06,1.9121281666666664e-06,5.1857749999999995e-06,34,15,2
2178,3.076960500000001e-06,-6.409766666666667e-06,-1.0290233333333332e-05,34,16,2
2179,-4.0423016666666674e-08,-6.153916666666661e-10,-2.6153516666666666e-08,34,17,2
2180,8.54408e-11,2.8656166666666668e-11,1.0731116666666667e-10,34,18,2
2181,0.0,0.0,0.0,34,19,2
2182,1.8698666666666666e-09,1.4319433333333332e-09,3.879351666666667e-09,34,20,2
2183,4.690553333333333e-06,-8.993668333333334e-07,1.1882146666666663e-06,34,21,2
2184,0.002951206000000001,8.21519999999999e-05,0.001980223,35,1,2
2185,-0.0050423433333333335,0.0013709116666666668,-0.0005087273333333336,35,2,2
2186,0.004664927333333333,-0.0015233846666666666,-1.4561833333333305e-05,35,3,2
2187,-0.0004856683333333333,0.0007319741666666667,0.0010921506666666666,35,4,2
2188,-0.0007586836666666668,0.0002232261666666667,-4.4287233333333325e-05,35,5,2
2189,-0.0017371138333333329,0.0012751369999999998,0.001351871333333333,35,6,2
2190,-0.00040465333333333336,-0.0019372134999999999,-0.003934907283333334,35,7,2
2191,0.0025142050000000003,0.0004403391666666666,0.0023914346666666663,35,8,2
2192,0.00022821016666666667,6.614466666666668e-05,0.00026685466666666666,35,9,2
2193,-7.645234999999999e-05,2.2722466666666668e-05,-4.0281766666666646e-06,35,10,2
2194,-5.1287449999999995e-06,3.6344449999999996e-06,3.743433333333334e-06,35,11,2
2195,-2.8659699999999993e-06,5.105323333333334e-06,7.939600000000001e-06,35,12,2
2196,1.327033333333333e-07,1.0202056666666668e-06,2.022580066666667e-06,35,13,2
2197,6.080288333333334e-07,-1.4084313333333334e-07,1.0788166666666671e-07,35,14,2
2198,5.583768333333334e-06,-6.447606666666666e-07,2.22456e-06,35,15,2
2199,-2.817961e-05,-2.9735400000000002e-06,-2.3071816666666665e-05,35,16,2
2200,-2.115853e-08,-7.68705e-09,-2.7698600000000004e-08,35,17,2
2201,1.9269316666666667e-10,1.2854666666666667e-11,1.4355333333333336e-10,35,18,2
2202,0.0,0.0,0.0,35,19,2
2203,2.315828333333333e-09,2.577683333333334e-10,1.9216033333333334e-09,35,20,2
2204,-4.171816666666667e-06,-6.526111666666667e-07,-3.819666666666666e-06,35,21,2
2205,0.0020671376666666665,0.0006489033333333334,0.0025118213333333327,36,1,2
2206,-5.365016666666672e-05,0.002470628166666667,0.00466625,36,2,2
2207,0.005973371666666667,-0.0016553708333333335,0.0005430688333333333,36,3,2
2208,-0.007015801833333334,0.0010616101666666667,-0.0023167069000000003,36,4,2
2209,0.0045414466666666665,-0.0018778616166666665,-0.0007651524999999999,36,5,2
2210,-0.0030148180000000003,0.0008017940000000001,-0.00033816716666666653,36,6,2
2211,-0.0015787566666666667,4.796545000000001e-05,-0.0008844846666666667,36,7,2
2212,0.0003778258333333333,0.00031448800000000003,0.0008316987383333333,36,8,2
2213,0.00011715285,1.8373100000000005e-05,0.000107352,36,9,2
2214,-4.476948333333333e-05,5.5226366666666664e-05,7.737755e-05,36,10,2
2215,-1.1228601666666667e-05,2.2352191666666667e-06,-2.6879699999999995e-06,36,11,2
2216,1.9157200000000003e-06,1.4747149999999998e-06,3.9890595000000005e-06,36,12,2
2217,-5.266800000000002e-07,4.2927816666666666e-07,4.910298333333334e-07,36,13,2
2218,8.894226666666667e-07,-2.496650000000001e-08,5.021968833333333e-07,36,14,2
2219,1.0256516666666647e-07,7.022823333333334e-07,1.3991815000000001e-06,36,15,2
2220,-6.448411666666667e-06,-8.975773333333332e-06,-2.1057949999999997e-05,36,16,2
2221,-1.91822e-08,-7.598166666666666e-09,-2.630808e-08,36,17,2
2222,7.877433333333333e-11,4.1022333333333334e-11,1.26715e-10,36,18,2
2223,0.0,0.0,0.0,36,19,2
2224,-3.5988483333333328e-09,2.3019099999999996e-09,2.154421666666667e-09,36,20,2
2225,5.23448333333333e-07,-2.8064950000000005e-07,-2.1022666666666655e-07,36,21,2
2226,-0.004143743333333332,0.0027711129333333334,0.00270997978,37,1,2
2227,-0.0010508666666666667,0.0011033536666666666,0.0014492366666666668,37,2,2
2228,-0.0038138246666666667,0.0013357508333333332,0.0001836513333333332,37,3,2
2229,0.0024320993333333332,-0.0027752515000000005,-0.0037757558166666666,37,4,2
2230,-0.0035844961166666667,2.0639000000000048e-05,-0.0021760866666666666,37,5,2
2231,-0.003426146,0.0012612381666666668,0.0002815626666666666,37,6,2
2232,0.00040557550000000004,0.0007502211666666667,0.001677654666666667,37,7,2
2233,-0.004941404,-0.0014692393333333332,-0.005848619999999999,37,8,2
2234,3.569176666666666e-05,-1.2696683333333328e-05,-2.0920499999999963e-06,37,9,2
2235,4.788615e-05,-1.7767950000000003e-05,-4.201350000000001e-06,37,10,2
2236,-2.055501666666667e-06,-1.253113333333333e-06,-3.6539116666666666e-06,37,11,2
2237,9.725700000000009e-08,-1.3696418333333335e-06,-2.5450783333333334e-06,37,12,2
2238,-1.5222799999999999e-06,1.3330363333333333e-06,1.5947761666666665e-06,37,13,2
2239,-6.138503333333334e-07,-1.6011245000000002e-07,-6.839311833333334e-07,37,14,2
2240,1.1278258333333333e-06,-4.109238333333334e-07,-8.460783333333338e-08,37,15,2
2241,-1.8255961666666666e-05,-5.789665000000001e-06,-2.2295483333333337e-05,37,16,2
2242,1.7623325e-08,-2.15398e-08,-3.00792e-08,37,17,2
2243,-1.3193416666666667e-10,1.1019416666666666e-10,1.2806083333333334e-10,37,18,2
2244,0.0,0.0,0.0,37,19,2
2245,-1.01762e-08,-2.0501483333333334e-09,-1.0189011666666666e-08,37,20,2
2246,6.368261666666667e-06,-5.388783333333333e-07,2.910747166666667e-06,37,21,2
2247,0.005669661333333333,-0.0013966466666666666,0.0008474531216666666,38,1,2
2248,0.006459170333333333,-0.002847696833333333,-0.0014246723333333332,38,2,2
2249,-0.006934230333333333,0.0008294798333333334,-0.00270785,38,3,2
2250,0.0037887755000000005,-0.0021932203333333337,-0.0018301625000000001,38,4,2
2251,0.0036462846666666673,0.0025651544666666667,0.007132747666666667,38,5,2
2252,0.0017249874999999998,-0.0008776562833333335,-0.0006033080000000002,38,6,2
2253,-0.004238813333333333,0.003774913333333334,0.0045605770000000006,38,7,2
2254,0.0017638063333333335,-0.0006351506666666667,-0.00011802000000000008,38,8,2
2255,-0.00011814760000000001,4.686676666666667e-06,-6.41067e-05,38,9,2
2256,-3.806533333333332e-05,9.160501833333334e-06,-6.1017166666666595e-06,38,10,2
2257,7.420496666666666e-06,-2.233233333333333e-06,3.3827666666666624e-07,38,11,2
2258,6.375433333333333e-06,-2.025556666666667e-06,8.736999999999981e-08,38,12,2
2259,-2.0411149999999995e-07,-3.116453333333333e-07,-7.189191666666666e-07,38,13,2
2260,-2.2353261666666663e-07,-9.417166666666682e-09,-1.560611666666667e-07,38,14,2
2261,-3.1763833333333335e-06,1.6467714999999998e-06,1.1692358333333331e-06,38,15,2
2262,1.1840851666666668e-05,-1.0992050000000001e-05,-1.3589887666666666e-05,38,16,2
2263,4.890338333333333e-08,-1.9431366666666666e-08,-6.737033333333333e-09,38,17,2
2264,-1.7295283333333332e-10,9.186853333333333e-11,6.785666666666667e-11,38,18,2
2265,0.0,0.0,0.0,38,19,2
2266,1.7248000000000003e-09,-2.776693333333333e-09,-4.21553e-09,38,20,2
2267,-7.3356995e-06,5.721777499999999e-06,6.3497695000000005e-06,38,21,2
2268,0.0088826735,-0.0036808983333333333,-0.0015116668783333339,39,1,2
2269,0.005502095000000001,-0.00241133,-0.0011861350000000007,39,2,2
2270,-0.0047978916666666675,-0.0021109658333333336,-0.006980591666666667,39,3,2
2271,-0.0015489605,0.0026877568333333337,0.004155111666666667,39,4,2
2272,-0.007399383333333335,0.0020382551666666667,-0.0006960793333333332,39,5,2
2273,-0.0017455188333333333,-0.0006700528333333333,-0.002353315,39,6,2
2274,-0.0005380201666666665,-0.001002829,-0.0022400483333333333,39,7,2
2275,-0.000791656,-0.0012133005,-0.0027970966666666665,39,8,2
2276,0.0002873390233333333,-5.3752333333333324e-05,7.534199999999998e-05,39,9,2
2277,1.4126899999999997e-05,2.7922733333333333e-05,6.184318333333332e-05,39,10,2
2278,6.009521666666667e-06,5.904933333333333e-07,4.8373400000000005e-06,39,11,2
2279,-1.335535e-06,-6.256049999999999e-07,-2.0153566666666665e-06,39,12,2
2280,3.1068983333333333e-06,5.691109833333334e-07,3.0026883333333333e-06,39,13,2
2281,-8.608174999999999e-07,1.8976444999999994e-07,-1.7106033333333337e-07,39,14,2
2282,-5.9735e-06,2.9011165e-06,1.8263948333333333e-06,39,15,2
2283,1.5220329999999998e-05,-8.250566666666667e-06,-6.286815000000001e-06,39,16,2
2284,5.715450000000006e-10,7.197900000000006e-10,1.7225166666666642e-09,39,17,2
2285,-1.2875763333333337e-10,1.62365e-11,-4.8695666666666663e-11,39,18,2
2286,0.0,0.0,0.0,39,19,2
2287,-3.0617750000000002e-09,-8.441449999999999e-10,-3.497858333333334e-09,39,20,2
2288,8.257950000000006e-07,1.8656766666666664e-06,4.059155e-06,39,21,2
2289,0.0051975116666666665,-0.0011172236500000003,0.0010871640999999999,40,1,2
2290,0.004460406333333334,-0.002799138333333333,-0.0025675933333333336,40,2,2
2291,0.0006680445000000002,7.353816666666659e-05,0.0005527566666666666,40,3,2
2292,-0.0011983749999999998,-0.0001135963333333333,-0.0009567036666666665,40,4,2
2293,0.002299502666666667,-0.00243884,-0.0032177983333333327,40,5,2
2294,-0.0006560866666666665,0.0005908881666666666,0.0007184399999999999,40,6,2
2295,-0.00016027266666666668,0.0016197506666666666,0.0029819037166666667,40,7,2
2296,0.002625582,0.00010655333333333327,0.001825386,40,8,2
2297,2.2053166666666674e-05,1.4065333333333337e-05,4.038700000000002e-05,40,9,2
2298,0.00010097673333333335,-1.8102361666666668e-05,2.79744e-05,40,10,2
2299,-2.2224383333333334e-06,-6.55815e-06,-1.3847933333333333e-05,40,11,2
2300,1.2537666666666668e-06,-1.8284566666666665e-06,-2.702997833333334e-06,40,12,2
2301,2.305548333333333e-06,-1.1853741666666668e-06,-8.298385e-07,40,13,2
2302,3.492566666666675e-08,3.0170583333333334e-07,5.954583333333334e-07,40,14,2
2303,-1.3808949999999996e-06,4.784749999999998e-07,5.6729666666666524e-08,40,15,2
2304,3.987999999999999e-06,-2.0644047666666666e-05,-3.6802083333333335e-05,40,16,2
2305,-1.4365012666666665e-08,-5.63665e-09,-1.9599881666666667e-08,40,17,2
2306,8.60968e-11,5.9046666666666725e-12,6.444783333333333e-11,40,18,2
2307,0.0,0.0,0.0,40,19,2
2308,-1.0172933333333334e-08,4.465398333333333e-09,2.206526666666667e-09,40,20,2
2309,7.981518333333332e-06,-4.435e-06,-3.502931666666666e-06,40,21,2
2310,-0.0022326571,0.0006015561666666666,-0.00023564990000000027,41,1,2
2311,-6.0880000000000135e-05,-0.0014248466666666668,-0.0027478533333333333,41,2,2
2312,0.0011682399999999999,0.0008107333333333333,0.00226410955,41,3,2
2313,-0.004551312166666667,0.0018550843166666667,0.0007157341666666667,41,4,2
2314,-0.00516055,0.0010472138166666668,-0.0011974928783333335,41,5,2
2315,0.005014425666666667,-0.0027570286666666667,-0.0021450846333333335,41,6,2
2316,-0.0018490422999999998,0.0010005365000000002,0.0007603721666666665,41,7,2
2317,0.00039897383333333355,0.00023211816666666668,0.0006881066666666667,41,8,2
2318,0.00010683512666666667,4.363416666666666e-05,0.00014902950000000002,41,9,2
2319,-3.87141e-05,4.2711748333333334e-05,5.731588333333334e-05,41,10,2
2320,-2.1100315000000003e-05,1.9846149999999994e-06,-9.266e-06,41,11,2
2321,-9.313869999999999e-06,1.0469731666666666e-06,-3.7648066666666664e-06,41,12,2
2322,-7.495150000000001e-07,2.3600833333333316e-07,-1.4326166666666592e-08,41,13,2
2323,-6.306483333333332e-07,2.107458333333333e-07,1.1093166666666783e-08,41,14,2
2324,1.599982e-06,-1.0233516666666668e-06,-9.57625e-07,41,15,2
2325,-6.030056666666668e-06,-4.943633333333335e-06,-1.3130133333333333e-05,41,16,2
2326,1.1843666666666667e-08,-9.973566666666666e-09,-1.1650950000000002e-08,41,17,2
2327,-3.623483333333334e-11,6.262798333333333e-11,9.672416666666667e-11,41,18,2
2328,0.0,0.0,0.0,41,19,2
2329,-5.895146666666666e-09,2.9634516666666664e-09,1.99342e-09,41,20,2
2330,7.902818333333334e-06,-2.885241e-06,-6.0384e-07,41,21,2
2331,-0.006846357666666666,-0.000797921833333333,-0.005749008666666667,42,1,2
2332,-0.0027284974999999996,0.0019955951666666668,0.002109556833333333,42,2,2
2333,0.0017203815,-0.001649931,-0.0020751208166666663,42,3,2
2334,0.00042520449999999994,-0.0022394460000000004,-0.003996911,42,4,2
2335,0.0001819166666666666,0.002024203,0.003962704666666666,42,5,2
2336,0.0041391335,-0.00027285233333333323,0.0020391285,42,6,2
2337,-0.0029353395,0.002611361666666667,0.003152966666666667,42,7,2
2338,-0.0014340738333333332,0.0009223769999999999,0.0008681758333333334,42,8,2
2339,0.00010777733333333332,-0.00016400976666666666,-0.00024535454999999995,42,9,2
2340,5.726419833333333e-05,-4.357058166666667e-05,-4.748705e-05,42,10,2
2341,7.027465000000001e-06,-6.044453333333333e-06,-7.154146666666668e-06,42,11,2
2342,2.493700783333333e-06,-2.9545316666666667e-06,-4.078755e-06,42,12,2
2343,-2.5391500000000006e-07,-2.3607333333333332e-07,-6.059746666666666e-07,42,13,2
2344,3.458138333333334e-07,1.0891500000000002e-06,2.2854126666666663e-06,42,14,2
2345,2.4604916666666666e-06,1.3406373333333332e-06,4.070723333333333e-06,42,15,2
2346,3.899275333333333e-06,-1.4457619333333332e-05,-2.5090330166666666e-05,42,16,2
2347,-3.688376666666667e-08,-9.001296666666667e-09,-3.9917140000000004e-08,42,17,2
2348,-1.0386666666666658e-11,3.981346666666667e-11,6.9327e-11,42,18,2
2349,0.0,0.0,0.0,42,19,2
2350,-6.503169999999999e-09,3.1149433333333337e-09,1.9058399999999997e-09,42,20,2
2351,2.8513183333333338e-06,-5.766484999999997e-07,6.653333333333336e-07,42,21,2
2352,0.011104313999999999,-0.005091861333333333,-0.002822433333333333,43,1,2
2353,0.0066370433333333345,-0.0009097243333333333,0.002371545,43,2,2
2354,0.0020429671666666667,1.6650000000000865e-06,0.001265781166666667,43,3,2
2355,0.0009140171666666667,-0.0010548695,-0.0014415961,43,4,2
2356,0.0009166848333333333,-0.0015322605000000003,-0.002348027166666667,43,5,2
2357,0.0002809219999999997,-0.0012754243333333332,-0.0022523776666666666,43,6,2
2358,-0.0003089215000000002,0.0008923263333333333,0.0015063931666666665,43,7,2
2359,0.0035247906666666666,-0.0006841133333333333,0.0008771899999999999,43,8,2
2360,-4.493433333333332e-05,6.151301333333333e-05,8.923345000000001e-05,43,9,2
2361,1.5461600000000005e-05,-8.4401605e-06,-6.4983816666666705e-06,43,10,2
2362,1.5256133333333333e-06,-8.300774833333334e-06,-1.4846133333333333e-05,43,11,2
2363,-3.767366666666666e-06,-4.155916666666667e-07,-3.118808333333333e-06,43,12,2
2364,-1.6715253333333332e-06,-4.392221166666666e-07,-1.8685055e-06,43,13,2
2365,1.9169033333333337e-06,-1.1674255e-06,-1.0358835e-06,43,14,2
2366,3.0824933333333333e-06,-2.155222333333333e-06,-2.194371666666666e-06,43,15,2
2367,-7.396733333333334e-06,-2.0558166666666666e-05,-4.367581666666666e-05,43,16,2
2368,-1.6502433333333333e-08,-1.5519666666666658e-09,-1.3151148333333335e-08,43,17,2
2369,1.0179283333333332e-10,1.4158833333333333e-11,8.984366666666667e-11,43,18,2
2370,0.0,0.0,0.0,43,19,2
2371,-1.5077783333333334e-08,6.526078333333333e-09,3.0947483333333332e-09,43,20,2
2372,1.4848535000000001e-05,-6.745264166666665e-06,-3.6531356666666664e-06,43,21,2
2373,0.011178002499999999,-0.0020002995366666665,0.003103576833333333,44,1,2
2374,0.006495205,-0.0010223384999999998,0.0020696435,44,2,2
2375,-0.0019068061666666664,-0.000397258,-0.0019341236666666666,44,3,2
2376,0.008521529000000002,0.0009513749999999999,0.00707624,44,4,2
2377,-0.004948408333333333,-0.0027397236,-0.00826956,44,5,2
2378,0.0011083733333333335,-0.000522112,-0.00030809966666666663,44,6,2
2379,-0.0011737983333333334,0.0006463715,0.0005040225000000001,44,7,2
2380,0.0010744158333333333,-0.0020900566666666666,-0.0033114476666666667,44,8,2
2381,-0.00013872316666666665,8.014166666666689e-07,-8.421143333333334e-05,44,9,2
2382,-2.9068233333333337e-05,-3.6932666666666666e-05,-8.821416666666667e-05,44,10,2
2383,3.612866666666666e-06,-4.936548333333333e-06,-7.156739999999999e-06,44,11,2
2384,3.5930833333333345e-07,-1.0878160000000002e-06,-1.8471366666666671e-06,44,12,2
2385,-5.947083333333335e-07,3.329138333333334e-07,2.6570550000000005e-07,44,13,2
2386,-8.742149999999985e-08,1.4558551666666663e-07,2.2289283333333336e-07,44,14,2
2387,3.737315e-06,-1.0636546666666668e-06,2.8653500000000047e-07,44,15,2
2388,-2.8256928333333334e-05,7.500085000000001e-06,-3.1975166666666666e-06,44,16,2
2389,-4.253733333333334e-09,-8.186500000000002e-09,-1.8200550000000004e-08,44,17,2
2390,-7.598166666666666e-11,6.3054e-11,7.298225e-11,44,18,2
2391,0.0,0.0,0.0,44,19,2
2392,-7.445698333333334e-09,2.82052e-09,7.633316666666664e-10,44,20,2
2393,1.3560744999999999e-05,-3.5489916666666673e-06,1.6302958333333334e-06,44,21,2
2394,0.0022138718333333334,-0.00081219202,-0.0001766531000000001,45,1,2
2395,-0.0013681463333333338,-0.003354300166666666,-0.007225823333333333,45,2,2
2396,0.00410968,-0.001802193,-0.0008880578333333335,45,3,2
2397,-0.0032410338333333333,-0.0009543093333333332,-0.003818248333333333,45,4,2
2398,-0.004304193333333334,0.00045563883333333345,-0.0017934683333333333,45,5,2
2399,0.004735508333333333,-0.00033347000000000004,0.002292404666666667,45,6,2
2400,-0.0010282983333333333,-0.0020279453333333333,-0.004492876999999999,45,7,2
2401,-0.0035813516666666663,0.0008301399999999999,-0.0006344003333333333,45,8,2
2402,-0.0002131305,0.00011060216666666668,7.865466666666666e-05,45,9,2
2403,1.6656333333333287e-06,2.2186785e-05,4.323240000000001e-05,45,10,2
2404,-1.007105e-05,-1.9983333333333373e-07,-6.604393333333334e-06,45,11,2
2405,3.693776666666667e-06,-5.409621666666667e-06,-8.007016666666668e-06,45,12,2
2406,-1.741754833333333e-06,2.7051983333333334e-07,-5.61914e-07,45,13,2
2407,9.036964666666666e-07,2.892718333333334e-07,1.1087420833333335e-06,45,14,2
2408,-5.948166666666668e-08,1.311111666666667e-06,2.457131166666667e-06,45,15,2
2409,-1.649655e-05,3.4742945000000003e-06,-3.5868666666666674e-06,45,16,2
2410,1.1929805e-08,-1.3121743333333331e-08,-1.7586033333333336e-08,45,17,2
2411,-1.0532433333333334e-10,5.926083333333335e-11,4.7632866666666655e-11,45,18,2
2412,0.0,0.0,0.0,45,19,2
2413,2.292316666666666e-09,1.1566883333333332e-09,3.6168995e-09,45,20,2
