,tx,ty,tz,PL,Zlayer,angle
32244,0.000257,-0.000420,0.001675,42,7,26
32245,0.000198,-0.000071,0.000031,42,8,26
32246,0.000047,-0.000015,-0.000000,42,9,26
32247,0.000001,0.000000,-0.000003,42,10,26
32248,-0.000001,0.000003,-0.000012,42,11,26
32249,0.000000,0.000000,-0.000001,42,12,26
32250,-0.000001,-0.000001,0.000006,42,13,26
32251,0.000000,0.000000,-0.000000,42,14,26
32252,-0.000000,-0.000000,0.000000,42,15,26
32253,0.000000,0.000000,0.000000,42,16,26
32254,-0.000000,0.000000,-0.000000,42,17,26
32255,-0.000001,0.000000,0.000001,42,18,26
32256,-0.000612,0.000340,-0.000704,43,1,26
32257,-0.000415,0.000002,0.000661,43,2,26
32258,0.000051,-0.000248,0.001154,43,3,26
32259,-0.001123,0.000550,-0.000924,43,4,26
32260,0.000225,-0.000169,0.000479,43,5,26
32261,0.001818,-0.000671,0.000399,43,6,26
32262,-0.000978,0.000059,0.001289,43,7,26
32263,0.000142,-0.000043,-0.000016,43,8,26
32264,0.000031,-0.000009,-0.000005,43,9,26
32265,0.000010,-0.000004,0.000002,43,10,26
32266,-0.000003,0.000003,-0.000010,43,11,26
32267,-0.000000,0.000000,-0.000001,43,12,26
32268,-0.000001,-0.000000,0.000003,43,13,26
32269,0.000000,-0.000000,-0.000000,43,14,26
32270,-0.000000,-0.000000,0.000000,43,15,26
32271,0.000000,0.000000,0.000000,43,16,26
32272,0.000000,-0.000000,0.000000,43,17,26
32273,0.000002,-0.000001,0.000003,43,18,26
32274,-0.000811,0.000380,-0.000578,44,1,26
32275,-0.000504,0.000103,0.000300,44,2,26
32276,-0.000617,0.000327,-0.000630,44,3,26
32277,-0.000111,-0.000076,0.000557,44,4,26
32278,-0.000357,0.000203,-0.000434,44,5,26
32279,-0.002103,0.000634,0.000244,44,6,26
32280,-0.000931,0.000490,-0.000936,44,7,26
32281,0.000083,-0.000023,-0.000019,44,8,26
32282,0.000036,-0.000006,-0.000029,44,9,26
32283,0.000002,0.000000,-0.000003,44,10,26
32284,0.000001,0.000001,-0.000006,44,11,26
32285,-0.000001,0.000000,-0.000001,44,12,26
32286,-0.000000,-0.000001,0.000005,44,13,26
32287,-0.000000,0.000000,-0.000000,44,14,26
32288,0.000000,-0.000000,0.000000,44,15,26
32289,0.000000,0.000000,0.000000,44,16,26
32290,0.000000,-0.000000,0.000000,44,17,26
32291,-0.000000,0.000001,-0.000002,44,18,26
32292,0.000957,-0.000224,-0.000433,45,1,26
32293,0.000736,-0.000478,0.001189,45,2,26
32294,0.000835,-0.000441,0.000843,45,3,26
32295,-0.000773,0.000398,-0.000733,45,4,26
32296,0.001149,-0.000266,-0.000533,45,5,26
32297,-0.001810,0.000375,0.001062,45,6,26
32298,0.000432,-0.000369,0.001139,45,7,26
32299,0.000016,0.000008,-0.000065,45,8,26
32300,0.000006,0.000003,-0.000025,45,9,26
32301,-0.000001,0.000000,-0.000001,45,10,26
32302,-0.000002,0.000001,-0.000002,45,11,26
32303,-0.000000,0.000000,-0.000001,45,12,26
32304,-0.000001,-0.000001,0.000005,45,13,26
32305,-0.000000,0.000000,-0.000000,45,14,26
32306,-0.000000,-0.000000,0.000000,45,15,26
32307,0.000000,0.000000,0.000000,45,16,26
32308,-0.000000,0.000000,0.000000,45,17,26
32309,-0.000001,-0.000000,0.000003,45,18,26
32310,-0.000171,0.000369,-0.001559,46,1,26
32311,-0.000138,0.000150,-0.000523,46,2,26
32312,0.000780,-0.000126,-0.000637,46,3,26
32313,0.000789,-0.000350,0.000468,46,4,26
32314,-0.000331,0.000193,-0.000428,46,5,26
32315,0.001318,-0.000402,-0.000129,46,6,26
32316,-0.000329,0.000241,-0.000666,46,7,26
32317,0.000060,-0.000032,0.000062,46,8,26
32318,0.000021,-0.000007,0.000000,46,9,26
32319,0.000005,-0.000001,-0.000002,46,10,26
32320,-0.000005,0.000003,-0.000006,46,11,26
32321,-0.000001,0.000001,-0.000001,46,12,26
32322,-0.000000,-0.000001,0.000006,46,13,26
32323,0.000000,-0.000000,-0.000000,46,14,26
32324,-0.000000,0.000000,0.000000,46,15,26
32325,0.000000,0.000000,0.000000,46,16,26
32326,-0.000000,-0.000000,0.000000,46,17,26
32327,-0.000001,-0.000001,0.000004,46,18,26
32328,0.000024,-0.000215,0.001032,47,1,26
32329,-0.000212,0.000057,0.000058,47,2,26
32330,-0.000147,0.000208,-0.000800,47,3,26
32331,-0.000743,0.000003,0.001189,47,4,26
32332,-0.001385,0.000244,0.001024,47,5,26
32333,-0.000240,0.000175,-0.000483,47,6,26
32334,-0.000061,-0.000171,0.000950,47,7,26
32335,0.000023,-0.000002,-0.000028,47,8,26
32336,0.000036,-0.000012,0.000001,47,9,26
32337,0.000005,-0.000000,-0.000006,47,10,26
32338,0.000001,0.000000,-0.000003,47,11,26
32339,0.000001,-0.000000,-0.000001,47,12,26
32340,0.000000,-0.000001,0.000005,47,13,26
32341,-0.000000,0.000000,-0.000000,47,14,26
32342,-0.000000,-0.000000,0.000000,47,15,26
32343,0.000000,0.000000,0.000000,47,16,26
32344,-0.000000,-0.000000,0.000000,47,17,26
32345,0.000003,-0.000002,0.000005,47,18,26
32346,0.000391,-0.000095,-0.000158,48,1,26
32347,-0.000529,0.000137,0.000173,48,2,26
32348,0.000757,-0.000146,-0.000500,48,3,26
32349,0.000405,-0.000072,-0.000297,48,4,26
32350,-0.000183,0.000053,0.000030,48,5,26
32351,0.000250,-0.000101,0.000098,48,6,26
32352,0.000017,0.000009,-0.000071,48,7,26
32353,0.000007,-0.000006,0.000017,48,8,26
32354,0.000013,-0.000004,-0.000003,48,9,26
32355,0.000002,-0.000001,0.000002,48,10,26
32356,-0.000000,0.000002,-0.000011,48,11,26
32357,-0.000000,0.000000,-0.000000,48,12,26
32358,-0.000000,-0.000001,0.000003,48,13,26
32359,0.000000,0.000000,-0.000000,48,14,26
32360,-0.000000,-0.000000,0.000000,48,15,26
32361,0.000000,0.000000,0.000000,48,16,26
32362,0.000000,-0.000000,0.000000,48,17,26
32363,-0.000000,-0.000001,0.000003,48,18,26
32364,-0.002188,0.000797,-0.000430,49,1,26
32365,-0.000484,0.000233,-0.000376,49,2,26
32366,-0.001574,0.000403,0.000538,49,3,26
32367,-0.000096,0.000171,-0.000698,49,4,26
32368,0.001443,-0.000228,-0.001198,49,5,26
32369,-0.000925,0.000187,0.000565,49,6,26
32370,0.000783,0.000044,-0.001489,49,7,26
32371,0.000039,-0.000010,-0.000013,49,8,26
32372,0.000017,-0.000003,-0.000012,49,9,26
32373,0.000005,-0.000001,-0.000001,49,10,26
32374,0.000005,-0.000000,-0.000006,49,11,26
32375,0.000001,-0.000000,-0.000001,49,12,26
32376,0.000001,-0.000001,0.000006,49,13,26
32377,0.000000,0.000000,-0.000000,49,14,26
32378,-0.000000,-0.000000,0.000000,49,15,26
32379,0.000000,0.000000,0.000000,49,16,26
32380,0.000000,-0.000000,-0.000000,49,17,26
32381,0.000006,-0.000002,-0.000001,49,18,26
32382,-0.000248,-0.000015,0.000474,50,1,26
32383,0.002315,-0.000557,-0.000973,50,2,26
32384,-0.000333,-0.000030,0.000689,50,3,26
32385,-0.001186,0.000343,0.000209,50,4,26
32386,0.000774,-0.000267,0.000079,50,5,26
32387,-0.001616,0.000553,-0.000139,50,6,26
32388,-0.000379,0.000111,0.000063,50,7,26
32389,0.000002,-0.000000,-0.000002,50,8,26
32390,0.000006,-0.000003,0.000004,50,9,26
32391,0.000004,-0.000001,-0.000003,50,10,26
32392,0.000008,-0.000002,-0.000004,50,11,26
32393,0.000002,-0.000000,-0.000001,50,12,26
32394,-0.000004,0.000000,0.000005,50,13,26
32395,0.000000,0.000000,-0.000000,50,14,26
32396,-0.000000,-0.000000,0.000000,50,15,26
32397,0.000000,0.000000,0.000000,50,16,26
32398,-0.000000,0.000000,-0.000000,50,17,26
32399,-0.000007,0.000002,0.000000,50,18,26
32400,0.000262,-0.000247,0.000804,51,1,26
32401,0.000214,0.000088,-0.000782,51,2,26
32402,0.000870,-0.000460,0.000883,51,3,26
32403,0.000131,-0.000063,0.000101,51,4,26
32404,0.000505,-0.000182,0.000088,51,5,26
32405,0.001070,-0.000308,-0.000197,51,6,26
32406,-0.000362,0.000153,-0.000175,51,7,26
32407,-0.000067,-0.000001,0.000113,51,8,26
32408,0.000017,-0.000005,-0.000003,51,9,26
32409,-0.000005,0.000002,-0.000002,51,10,26
32410,-0.000001,0.000001,-0.000005,51,11,26
32411,-0.000000,0.000000,-0.000001,51,12,26
32412,-0.000002,-0.000001,0.000006,51,13,26
32413,0.000000,-0.000000,-0.000000,51,14,26
32414,-0.000000,0.000000,0.000000,51,15,26
32415,0.000000,0.000000,0.000000,51,16,26
32416,-0.000000,0.000000,0.000000,51,17,26
32417,0.000002,-0.000001,0.000002,51,18,26
32418,0.000559,-0.000014,-0.000836,52,1,26
32419,-0.000168,0.000070,-0.000075,52,2,26
32420,-0.000691,0.000103,0.000607,52,3,26
32421,-0.000055,0.000075,-0.000285,52,4,26
32422,0.000552,-0.000369,0.000946,52,5,26
32423,0.000051,-0.000041,0.000122,52,6,26
32424,-0.003320,0.000866,0.001060,52,7,26
32425,0.000044,-0.000005,-0.000044,52,8,26
32426,0.000015,-0.000004,-0.000004,52,9,26
32427,0.000008,-0.000002,-0.000005,52,10,26
32428,-0.000002,0.000003,-0.000012,52,11,26
32429,0.000000,0.000000,-0.000002,52,12,26
32430,-0.000001,-0.000001,0.000007,52,13,26
32431,0.000000,0.000000,-0.000000,52,14,26
32432,-0.000000,-0.000000,0.000000,52,15,26
32433,0.000000,0.000000,0.000000,52,16,26
32434,-0.000000,0.000000,-0.000000,52,17,26
32435,-0.000002,0.000001,-0.000003,52,18,26
32436,-0.000536,0.000235,-0.000302,53,1,26
32437,0.000278,-0.000300,0.001043,53,2,26
32438,0.001701,-0.000495,-0.000287,53,3,26
32439,0.000213,-0.000036,-0.000164,53,4,26
32440,0.000179,-0.000146,0.000436,53,5,26
32441,0.001375,-0.000327,-0.000598,53,6,26
32442,-0.002177,0.000570,0.000684,53,7,26
32443,0.000028,-0.000014,0.000023,53,8,26
32444,0.000012,-0.000006,0.000008,53,9,26
32445,0.000008,-0.000003,0.000002,53,10,26
32446,-0.000000,0.000001,-0.000007,53,11,26
32447,0.000000,0.000000,-0.000002,53,12,26
32448,-0.000001,-0.000000,0.000004,53,13,26
32449,0.000000,0.000000,-0.000000,53,14,26
32450,-0.000000,-0.000000,0.000000,53,15,26
32451,0.000000,0.000000,0.000000,53,16,26
32452,-0.000000,0.000000,-0.000000,53,17,26
32453,-0.000002,0.000000,0.000002,53,18,26
32454,0.001050,-0.000493,0.000754,54,1,26
32455,-0.001075,0.000246,0.000514,54,2,26
32456,0.000131,-0.000194,0.000753,54,3,26
32457,-0.001841,0.000742,-0.000717,54,4,26
32458,0.000250,0.000166,-0.001233,54,5,26
32459,-0.000241,0.000312,-0.001163,54,6,26
32460,0.000566,-0.000311,0.000633,54,7,26
32461,-0.000014,0.000014,-0.000047,54,8,26
32462,0.000012,-0.000002,-0.000009,54,9,26
32463,0.000007,-0.000003,0.000003,54,10,26
32464,0.000002,0.000000,-0.000004,54,11,26
32465,0.000000,0.000000,-0.000001,54,12,26
32466,-0.000002,0.000000,0.000002,54,13,26
32467,0.000000,0.000000,-0.000000,54,14,26
32468,-0.000000,-0.000000,0.000000,54,15,26
32469,0.000000,0.000000,0.000000,54,16,26
32470,0.000000,-0.000000,0.000000,54,17,26
32471,0.000002,-0.000001,0.000002,54,18,26
32472,-0.000082,0.000340,-0.001558,55,1,26
32473,0.000889,-0.000277,-0.000059,55,2,26
32474,-0.000683,0.000103,0.000595,55,3,26
32475,-0.000855,0.000423,-0.000721,55,4,26
32476,0.000578,-0.000088,-0.000497,55,5,26
32477,-0.000205,0.000020,0.000235,55,6,26
32478,-0.000269,0.000336,-0.001239,55,7,26
32479,0.000041,-0.000001,-0.000058,55,8,26
32480,0.000040,-0.000015,0.000007,55,9,26
32481,0.000004,-0.000001,-0.000001,55,10,26
32482,0.000008,-0.000002,-0.000004,55,11,26
32483,0.000001,-0.000000,-0.000000,55,12,26
32484,-0.000002,-0.000000,0.000003,55,13,26
32485,0.000000,0.000000,-0.000000,55,14,26
32486,0.000000,-0.000000,0.000000,55,15,26
32487,0.000000,0.000000,0.000000,55,16,26
32488,0.000000,-0.000000,0.000000,55,17,26
32489,-0.000003,0.000001,0.000003,55,18,26
32490,0.000675,-0.000250,0.000153,56,1,26
32491,-0.000815,0.000340,-0.000375,56,2,26
32492,0.000318,-0.000099,-0.000021,56,3,26
32493,0.000228,-0.000381,0.001527,56,4,26
32494,-0.001048,0.000355,-0.000073,56,5,26
32495,0.001505,-0.000524,0.000175,56,6,26
32496,-0.002227,0.000537,0.000928,56,7,26
32497,-0.000088,0.000046,-0.000085,56,8,26
32498,0.000001,0.000003,-0.000018,56,9,26
32499,-0.000003,0.000002,-0.000003,56,10,26
32500,-0.000005,0.000004,-0.000010,56,11,26
32501,0.000000,0.000000,-0.000001,56,12,26
32502,-0.000001,-0.000000,0.000003,56,13,26
32503,0.000000,0.000000,-0.000000,56,14,26
32504,-0.000000,-0.000000,0.000000,56,15,26
32505,0.000000,0.000000,0.000000,56,16,26
32506,-0.000000,0.000000,-0.000000,56,17,26
32507,-0.000001,0.000001,-0.000003,56,18,26
32508,0.000392,-0.000126,-0.000005,57,1,26
32509,0.000230,-0.000066,-0.000045,57,2,26
32510,0.000740,0.000004,-0.001218,57,3,26
32511,0.000570,-0.000028,-0.000784,57,4,26
32512,0.000861,-0.000387,0.000536,57,5,26
32513,0.001892,-0.000280,-0.001667,57,6,26
32514,0.000096,-0.000325,0.001464,57,7,26
32515,0.000035,-0.000006,-0.000026,57,8,26
32516,-0.000020,0.000010,-0.000016,57,9,26
32517,0.000004,-0.000002,0.000003,57,10,26
32518,0.000005,0.000001,-0.000013,57,11,26
32519,-0.000000,0.000000,-0.000001,57,12,26
32520,-0.000004,0.000001,0.000004,57,13,26
32521,0.000000,0.000000,-0.000000,57,14,26
32522,-0.000000,-0.000000,0.000000,57,15,26
32523,0.000000,0.000000,0.000000,57,16,26
32524,-0.000000,0.000000,-0.000000,57,17,26
32525,0.000003,-0.000001,0.000001,57,18,26
32526,-0.000867,-0.000067,0.001735,58,1,26
32527,-0.001088,0.000668,-0.001565,58,2,26
32528,0.000312,-0.000153,0.000259,58,3,26
32529,0.000909,-0.000335,0.000196,58,4,26
32530,-0.000615,0.000269,-0.000346,58,5,26
32531,-0.000061,0.000063,-0.000215,58,6,26
32532,0.000600,-0.000358,0.000811,58,7,26
32533,0.000009,-0.000003,-0.000000,58,8,26
32534,0.000023,-0.000004,-0.000017,58,9,26
32535,0.000004,-0.000001,0.000000,58,10,26
32536,0.000000,0.000002,-0.000009,58,11,26
32537,0.000001,-0.000000,-0.000001,58,12,26
32538,-0.000003,0.000000,0.000004,58,13,26
32539,0.000000,0.000000,-0.000000,58,14,26
32540,-0.000000,-0.000000,0.000000,58,15,26
32541,0.000000,0.000000,0.000000,58,16,26
32542,0.000000,0.000000,-0.000000,58,17,26
32543,-0.000000,0.000000,-0.000000,58,18,26
32544,0.000325,-0.000087,-0.000093,59,1,26
32545,0.000319,-0.000319,0.001072,59,2,26
32546,0.001412,-0.000185,-0.001365,59,3,26
32547,0.000129,-0.000073,0.000152,59,4,26
32548,-0.000776,0.000307,-0.000275,59,5,26
32549,0.000356,-0.000072,-0.000218,59,6,26
32550,-0.001259,0.000762,-0.001757,59,7,26
32551,0.000133,-0.000029,-0.000070,59,8,26
32552,0.000028,-0.000011,0.000010,59,9,26
32553,0.000005,-0.000002,0.000001,59,10,26
32554,-0.000005,0.000001,0.000004,59,11,26
32555,-0.000000,0.000000,-0.000001,59,12,26
32556,0.000000,-0.000001,0.000006,59,13,26
32557,0.000000,0.000000,-0.000000,59,14,26
32558,-0.000000,-0.000000,0.000000,59,15,26
32559,0.000000,0.000000,0.000000,59,16,26
32560,-0.000000,0.000000,-0.000000,59,17,26
32561,-0.000000,0.000001,-0.000004,59,18,26
32562,-0.000082,0.000251,-0.001119,60,1,26
32563,-0.000016,0.000044,-0.000196,60,2,26
32564,-0.000033,0.000077,-0.000329,60,3,26
32565,-0.001024,0.000313,0.000100,60,4,26
32566,0.001002,-0.000392,0.000331,60,5,26
32567,0.002277,-0.000926,0.000925,60,6,26
32568,-0.001068,0.000526,-0.000892,60,7,26
32569,-0.000006,-0.000019,0.000103,60,8,26
32570,0.000024,-0.000006,-0.000008,60,9,26
32571,0.000007,-0.000003,0.000002,60,10,26
32572,0.000002,0.000001,-0.000009,60,11,26
32573,0.000000,0.000000,-0.000001,60,12,26
32574,-0.000003,-0.000000,0.000006,60,13,26
32575,0.000000,0.000000,-0.000000,60,14,26
32576,-0.000000,0.000000,0.000000,60,15,26
32577,0.000000,0.000000,0.000000,60,16,26
32578,-0.000000,0.000000,-0.000000,60,17,26
32579,-0.000005,0.000002,-0.000002,60,18,26
32580,-0.000598,0.000306,-0.000555,61,1,26
32581,-0.000406,-0.000140,0.001355,61,2,26
32582,-0.000480,0.000301,-0.000724,61,3,26
32583,0.000504,-0.000538,0.001865,61,4,26
32584,-0.001031,0.000385,-0.000247,61,5,26
32585,-0.000090,0.000083,-0.000270,61,6,26
32586,0.001546,-0.000494,-0.000042,61,7,26
32587,0.000040,-0.000009,-0.000021,61,8,26
32588,0.000026,-0.000015,0.000033,61,9,26
32589,0.000002,-0.000001,0.000002,61,10,26
32590,-0.000003,0.000003,-0.000010,61,11,26
32591,0.000000,0.000000,-0.000001,61,12,26
32592,-0.000002,-0.000001,0.000009,61,13,26
32593,0.000000,0.000000,-0.000000,61,14,26
32594,-0.000000,-0.000000,0.000000,61,15,26
32595,0.000000,0.000000,0.000000,61,16,26
32596,0.000000,0.000000,-0.000000,61,17,26
32597,0.000002,-0.000001,0.000000,61,18,26
32598,0.001223,-0.000627,0.001145,62,1,26
32599,0.000053,-0.000108,0.000455,62,2,26
32600,-0.000003,-0.000001,0.000007,62,3,26
32601,-0.000836,0.000609,-0.001678,62,4,26
32602,0.000637,-0.000482,0.001370,62,5,26
32603,0.000229,-0.000121,0.000230,62,6,26
32604,-0.000677,0.000147,0.000364,62,7,26
32605,-0.000033,0.000004,0.000032,62,8,26
32606,0.000016,-0.000008,0.000013,62,9,26
32607,0.000008,-0.000002,-0.000002,62,10,26
32608,-0.000002,0.000002,-0.000008,62,11,26
32609,0.000000,0.000000,-0.000002,62,12,26
32610,-0.000006,0.000000,0.000007,62,13,26
32611,0.000000,0.000000,-0.000000,62,14,26
32612,-0.000000,-0.000000,0.000000,62,15,26
32613,0.000000,0.000000,0.000000,62,16,26
32614,0.000000,-0.000000,0.000000,62,17,26
32615,0.000003,-0.000001,0.000000,62,18,26
32616,0.000866,-0.000165,-0.000578,63,1,26
32617,0.000888,-0.000206,-0.000412,63,2,26
32618,-0.001786,0.000443,0.000685,63,3,26
32619,0.000718,-0.000209,-0.000120,63,4,26
32620,-0.000971,0.000399,-0.000417,63,5,26
32621,0.000801,0.000140,-0.001994,63,6,26
32622,0.000287,-0.000029,-0.000319,63,7,26
32623,0.000109,-0.000030,-0.000029,63,8,26
32624,0.000027,-0.000008,-0.000005,63,9,26
32625,0.000004,-0.000001,-0.000003,63,10,26
32626,0.000005,0.000000,-0.000010,63,11,26
32627,0.000001,-0.000000,-0.000001,63,12,26
32628,-0.000003,-0.000000,0.000006,63,13,26
32629,0.000000,-0.000000,-0.000000,63,14,26
32630,-0.000000,-0.000000,0.000000,63,15,26
32631,0.000000,0.000000,0.000000,63,16,26
32632,0.000000,-0.000000,-0.000000,63,17,26
32633,-0.000000,-0.000001,0.000003,63,18,26
32634,-0.000145,0.000139,-0.000455,64,1,26
32635,0.000065,-0.000006,-0.000076,64,2,26
32636,-0.000111,0.000037,-0.000002,64,3,26
32637,-0.000361,0.000109,0.000040,64,4,26
32638,0.000749,-0.000340,0.000480,64,5,26
32639,-0.000430,0.000100,0.000198,64,6,26
32640,-0.002668,0.000835,0.000161,64,7,26
32641,0.000051,-0.000025,0.000045,64,8,26
32642,0.000000,0.000001,-0.000004,64,9,26
32643,-0.000001,0.000000,0.000001,64,10,26
32644,0.000004,0.000000,-0.000007,64,11,26
32645,0.000000,-0.000000,-0.000000,64,12,26
32646,-0.000001,-0.000001,0.000007,64,13,26
32647,0.000000,0.000000,-0.000000,64,14,26
32648,-0.000000,-0.000000,0.000000,64,15,26
32649,0.000000,0.000000,0.000000,64,16,26
32650,-0.000000,0.000000,0.000000,64,17,26
32651,-0.000005,0.000001,0.000005,64,18,26
32652,-0.000157,-0.000081,0.000657,65,1,26
32653,-0.000320,0.000248,-0.000716,65,2,26
32654,0.000053,0.000149,-0.000828,65,3,26
32655,-0.000072,-0.000157,0.000897,65,4,26
32656,0.001018,-0.000222,-0.000542,65,5,26
32657,0.000182,0.000207,-0.001327,65,6,26
32658,-0.000082,-0.000473,0.002490,65,7,26
32659,0.000005,0.000003,-0.000023,65,8,26
32660,0.000002,0.000005,-0.000030,65,9,26
32661,0.000001,-0.000000,-0.000002,65,10,26
32662,0.000000,-0.000001,0.000002,65,11,26
32663,0.000001,-0.000000,-0.000001,65,12,26
32664,-0.000003,-0.000001,0.000008,65,13,26
32665,0.000000,0.000000,-0.000000,65,14,26
32666,-0.000000,-0.000000,0.000000,65,15,26
32667,0.000000,0.000000,0.000000,65,16,26
32668,-0.000000,-0.000000,0.000000,65,17,26
32669,0.000000,-0.000001,0.000004,65,18,26
32670,-0.000763,0.000275,-0.000135,66,1,26
32671,0.001368,-0.000490,0.000226,66,2,26
32672,0.000428,-0.000308,0.000839,66,3,26
32673,0.000827,-0.000137,-0.000655,66,4,26
32674,0.001842,-0.000948,0.001738,66,5,26
32675,-0.000347,0.000404,-0.001449,66,6,26
32676,-0.000079,-0.000333,0.001787,66,7,26
32677,-0.000043,0.000013,0.000003,66,8,26
32678,-0.000023,0.000004,0.000015,66,9,26
32679,-0.000001,0.000000,0.000000,66,10,26
32680,0.000000,0.000001,-0.000008,66,11,26
32681,-0.000000,0.000000,-0.000000,66,12,26
32682,-0.000002,-0.000000,0.000006,66,13,26
32683,0.000000,0.000000,-0.000000,66,14,26
32684,-0.000000,-0.000000,0.000000,66,15,26
32685,0.000000,0.000000,0.000000,66,16,26
32686,0.000000,-0.000000,0.000000,66,17,26
32687,-0.000002,0.000000,0.000002,66,18,26
32688,0.000204,0.000039,-0.000523,67,1,26
32689,0.000370,-0.000218,0.000484,67,2,26
32690,-0.000161,0.000113,-0.000302,67,3,26
32691,0.000363,-0.000189,0.000352,67,4,26
32692,-0.000407,0.000352,-0.001096,67,5,26
32693,-0.000958,0.000227,0.000419,67,6,26
32694,0.000921,-0.000002,-0.001481,67,7,26
32695,-0.000051,0.000012,0.000020,67,8,26
32696,0.000024,-0.000009,0.000003,67,9,26
32697,0.000005,-0.000001,-0.000001,67,10,26
32698,0.000003,0.000001,-0.000010,67,11,26
32699,0.000001,0.000000,-0.000002,67,12,26
32700,-0.000002,-0.000001,0.000006,67,13,26
32701,0.000000,0.000000,-0.000000,67,14,26
32702,-0.000000,-0.000000,0.000000,67,15,26
32703,0.000000,0.000000,0.000000,67,16,26
32704,0.000000,-0.000000,0.000000,67,17,26
32705,0.000004,-0.000001,-0.000000,67,18,26
32706,-0.000592,0.000524,-0.001651,68,1,26
32707,-0.000666,0.000414,-0.000983,68,2,26
32708,0.000049,-0.000284,0.001336,68,3,26
32709,0.000993,-0.000154,-0.000839,68,4,26
32710,0.001184,-0.000659,0.001365,68,5,26
32711,-0.001811,0.000536,0.000263,68,6,26
32712,-0.002350,0.000656,0.000535,68,7,26
32713,0.000040,-0.000025,0.000060,68,8,26
32714,-0.000001,-0.000001,0.000004,68,9,26
32715,-0.000002,0.000000,0.000002,68,10,26
32716,0.000000,0.000002,-0.000008,68,11,26
32717,-0.000001,0.000001,-0.000001,68,12,26
32718,-0.000002,-0.000000,0.000005,68,13,26
32719,0.000000,-0.000000,-0.000000,68,14,26
32720,-0.000000,0.000000,0.000000,68,15,26
32721,0.000000,0.000000,0.000000,68,16,26
32722,0.000000,-0.000000,-0.000000,68,17,26
32723,0.000004,-0.000001,-0.000001,68,18,26
32724,-0.000204,0.000020,0.000229,69,1,26
32725,-0.000791,0.000182,0.000373,69,2,26
32726,0.000113,-0.000285,0.001236,69,3,26
32727,-0.000079,0.000118,-0.000460,69,4,26
32728,0.000526,-0.000417,0.001223,69,5,26
32729,0.000109,-0.000228,0.000959,69,6,26
32730,-0.001327,0.000192,0.001193,69,7,26
32731,0.000051,-0.000014,-0.000012,69,8,26
32732,0.000012,-0.000004,0.000003,69,9,26
32733,-0.000001,0.000000,0.000002,69,10,26
32734,0.000003,-0.000000,-0.000004,69,11,26
32735,0.000000,0.000000,-0.000001,69,12,26
32736,-0.000003,0.000000,0.000004,69,13,26
32737,0.000000,0.000000,-0.000000,69,14,26
32738,-0.000000,-0.000000,0.000000,69,15,26
32739,0.000000,0.000000,0.000000,69,16,26
32740,0.000000,-0.000000,-0.000000,69,17,26
32741,0.000006,-0.000002,0.000001,69,18,26
32742,0.000851,-0.000243,-0.000169,70,1,26
32743,-0.000843,0.000396,-0.000610,70,2,26
32744,-0.000071,0.000041,-0.000091,70,3,26
32745,0.000487,-0.000242,0.000417,70,4,26
32746,-0.000864,0.000441,-0.000799,70,5,26
32747,0.000134,-0.000030,-0.000069,70,6,26
32748,-0.001227,0.000400,-0.000008,70,7,26
32749,0.000003,-0.000008,0.000037,70,8,26
32750,0.000027,-0.000012,0.000017,70,9,26
32751,0.000003,-0.000001,-0.000001,70,10,26
32752,0.000008,-0.000001,-0.000007,70,11,26
32753,0.000001,-0.000000,-0.000001,70,12,26
32754,-0.000003,0.000001,0.000002,70,13,26
32755,0.000000,-0.000000,-0.000000,70,14,26
32756,-0.000000,0.000000,0.000000,70,15,26
32757,0.000000,0.000000,0.000000,70,16,26
32758,0.000000,-0.000000,-0.000000,70,17,26
32759,0.000005,-0.000001,-0.000003,70,18,26
32760,0.000034,0.000054,-0.000024,1,1,27
32761,0.000161,0.000231,-0.000028,1,2,27
32762,-0.000039,0.000050,-0.000320,1,3,27
32763,-0.000043,-0.000067,0.000025,1,4,27
32764,-0.000045,-0.000041,-0.000068,1,5,27
32765,0.000139,0.000173,0.000055,1,6,27
32766,0.000032,0.000163,-0.000366,1,7,27
32767,-0.000014,-0.000016,-0.000009,1,8,27
32768,-0.000002,-0.000003,0.000001,1,9,27
32769,0.000000,-0.000000,0.000000,1,10,27
32770,0.000001,0.000000,0.000003,1,11,27
32771,0.000000,0.000000,0.000000,1,12,27
32772,-0.000002,-0.000001,-0.000003,1,13,27
32773,0.000000,0.000000,0.000000,1,14,27
32774,-0.000000,-0.000000,-0.000000,1,15,27
32775,0.000000,0.000000,0.000000,1,16,27
32776,0.000000,0.000000,-0.000000,1,17,27
32777,-0.000000,0.000000,-0.000001,1,18,27
32778,0.000123,0.000135,0.000103,2,1,27
32779,0.000087,0.000020,0.000304,2,2,27
32780,-0.000046,0.000012,-0.000234,2,3,27
32781,-0.000010,-0.000097,0.000256,2,4,27
32782,0.000104,0.000131,0.000038,2,5,27
32783,-0.000003,-0.000011,0.000018,2,6,27
32784,-0.000112,-0.000130,-0.000074,2,7,27
32785,-0.000018,-0.000024,-0.000003,2,8,27
32786,0.000001,0.000000,0.000004,2,9,27
32787,-0.000000,-0.000000,0.000001,2,10,27
32788,0.000001,0.000000,0.000003,2,11,27
32789,0.000000,-0.000000,0.000000,2,12,27
32790,-0.000001,-0.000001,-0.000003,2,13,27
32791,0.000000,0.000000,0.000000,2,14,27
32792,-0.000000,-0.000000,-0.000000,2,15,27
