,tx,ty,tz,PL,Zlayer,angle
23022,0.000000,-0.000000,0.000000,119,15,12
23023,0.000002,0.000001,0.000000,119,16,12
23024,0.000454,0.002811,0.000000,120,1,12
23025,-0.000368,0.001025,-0.000000,120,2,12
23026,-0.000536,-0.001059,-0.000000,120,3,12
23027,0.000565,-0.000316,0.000000,120,4,12
23028,0.000011,-0.000003,0.000000,120,5,12
23029,0.000000,0.000000,0.000000,120,6,12
23030,-0.000000,-0.000000,-0.000000,120,7,12
23031,-0.000013,-0.000014,-0.000000,120,8,12
23032,-0.000387,0.001836,-0.000000,120,9,12
23033,0.000496,0.000553,0.000000,120,10,12
23034,0.000686,0.000434,0.000000,120,11,12
23035,0.000318,-0.001297,0.000000,120,12,12
23036,-0.000002,-0.000017,-0.000000,120,13,12
23037,-0.000000,-0.000000,-0.000000,120,14,12
23038,-0.000000,-0.000000,-0.000000,120,15,12
23039,-0.000006,-0.000001,-0.000000,120,16,12
23040,-0.000422,0.001877,0.000582,1,1,13
23041,0.000048,-0.000388,-0.000145,1,2,13
23042,-0.000102,0.000558,0.000187,1,3,13
23043,0.000238,-0.000217,0.000050,1,4,13
23044,-0.000012,0.000003,-0.000006,1,5,13
23045,-0.000000,0.000000,-0.000000,1,6,13
23046,-0.000000,0.000000,0.000000,1,7,13
23047,0.000009,0.000001,0.000006,1,8,13
23048,-0.000069,0.000397,0.000136,1,9,13
23049,0.000104,-0.001280,-0.000510,1,10,13
23050,-0.000238,0.000524,0.000088,1,11,13
23051,0.000105,-0.001518,-0.000617,1,12,13
23052,-0.000003,0.000002,-0.000001,1,13,13
23053,-0.000000,0.000000,0.000000,1,14,13
23054,-0.000000,0.000000,-0.000000,1,15,13
23055,-0.000001,-0.000000,-0.000001,1,16,13
23056,-0.000363,0.001266,0.000344,2,1,13
23057,0.000080,-0.000413,-0.000136,2,2,13
23058,-0.000631,0.000631,-0.000106,2,3,13
23059,-0.000093,-0.000158,-0.000128,2,4,13
23060,-0.000007,-0.000001,-0.000005,2,5,13
23061,-0.000000,0.000000,-0.000000,2,6,13
23062,0.000000,0.000000,0.000000,2,7,13
23063,0.000006,0.000003,0.000005,2,8,13
23064,-0.000025,-0.000267,-0.000135,2,9,13
23065,0.000281,-0.000829,-0.000199,2,10,13
23066,-0.000376,0.001017,0.000224,2,11,13
23067,0.000465,-0.002220,-0.000709,2,12,13
23068,0.000002,-0.000001,0.000001,2,13,13
23069,-0.000000,0.000000,0.000000,2,14,13
23070,-0.000000,-0.000000,-0.000000,2,15,13
23071,-0.000003,0.000001,-0.000001,2,16,13
23072,0.000128,0.001392,0.000705,3,1,13
23073,0.000213,-0.000893,-0.000269,3,2,13
23074,0.000261,0.000038,0.000178,3,3,13
23075,0.000014,-0.000045,-0.000012,3,4,13
23076,-0.000009,-0.000004,-0.000007,3,5,13
23077,-0.000000,0.000000,-0.000000,3,6,13
23078,0.000000,0.000000,0.000000,3,7,13
23079,0.000010,-0.000002,0.000006,3,8,13
23080,-0.000077,-0.000313,-0.000188,3,9,13
23081,0.000326,0.000007,0.000205,3,10,13
23082,-0.000619,0.001011,0.000071,3,11,13
23083,0.000658,-0.001980,-0.000482,3,12,13
23084,0.000004,-0.000002,0.000002,3,13,13
23085,0.000000,0.000000,0.000000,3,14,13
23086,-0.000000,-0.000000,-0.000000,3,15,13
23087,-0.000001,0.000001,-0.000000,3,16,13
23088,0.000229,0.001323,0.000735,4,1,13
23089,0.000427,-0.000841,-0.000114,4,2,13
23090,0.000126,0.000813,0.000443,4,3,13
23091,0.000020,-0.000170,-0.000064,4,4,13
23092,-0.000009,0.000002,-0.000005,4,5,13
23093,-0.000000,0.000000,-0.000000,4,6,13
23094,0.000000,0.000000,0.000000,4,7,13
23095,0.000009,0.000000,0.000006,4,8,13
23096,0.000640,0.000206,0.000488,4,9,13
23097,-0.000228,0.000047,-0.000120,4,10,13
23098,-0.000522,0.000475,-0.000109,4,11,13
23099,0.000002,-0.001112,-0.000498,4,12,13
23100,0.000002,-0.000001,0.000001,4,13,13
23101,0.000000,0.000000,0.000000,4,14,13
23102,-0.000000,-0.000000,-0.000000,4,15,13
23103,-0.000001,0.000000,-0.000001,4,16,13
23104,-0.000133,0.001630,0.000650,5,1,13
23105,0.000416,-0.000252,0.000144,5,2,13
23106,-0.000298,0.000900,0.000220,5,3,13
23107,0.000210,0.000128,0.000187,5,4,13
23108,-0.000007,0.000003,-0.000003,5,5,13
23109,-0.000000,0.000000,-0.000000,5,6,13
23110,0.000000,-0.000000,0.000000,5,7,13
23111,0.000012,-0.000002,0.000007,5,8,13
23112,0.000217,0.000489,0.000353,5,9,13
23113,-0.000457,-0.000761,-0.000624,5,10,13
23114,-0.000448,0.000152,-0.000209,5,11,13
23115,0.000483,-0.001386,-0.000324,5,12,13
23116,0.000002,-0.000002,0.000000,5,13,13
23117,0.000000,0.000000,0.000000,5,14,13
23118,-0.000000,-0.000000,-0.000000,5,15,13
23119,-0.000002,0.000001,-0.000001,5,16,13
23120,-0.000178,0.001704,0.000655,6,1,13
23121,-0.000297,-0.000405,-0.000365,6,2,13
23122,-0.000252,0.000225,-0.000055,6,3,13
23123,-0.000194,-0.000384,-0.000292,6,4,13
23124,-0.000012,-0.000000,-0.000007,6,5,13
23125,-0.000000,0.000000,-0.000000,6,6,13
23126,0.000000,0.000000,0.000000,6,7,13
23127,0.000009,0.000001,0.000006,6,8,13
23128,0.000007,0.000594,0.000271,6,9,13
23129,0.000160,-0.000807,-0.000264,6,10,13
23130,-0.000489,0.000860,0.000084,6,11,13
23131,0.000326,-0.001503,-0.000474,6,12,13
23132,0.000003,-0.000004,0.000000,6,13,13
23133,0.000000,0.000000,0.000000,6,14,13
23134,-0.000000,-0.000000,-0.000000,6,15,13
23135,-0.000001,0.000002,0.000000,6,16,13
23136,-0.000144,0.001232,0.000464,7,1,13
23137,0.000079,-0.000340,-0.000104,7,2,13
23138,0.000235,0.000467,0.000355,7,3,13
23139,0.000085,-0.000152,-0.000016,7,4,13
23140,-0.000010,0.000001,-0.000005,7,5,13
23141,-0.000000,0.000000,-0.000000,7,6,13
23142,0.000000,-0.000000,0.000000,7,7,13
23143,0.000010,-0.000002,0.000006,7,8,13
23144,-0.000041,-0.000240,-0.000133,7,9,13
23145,-0.000060,-0.000558,-0.000288,7,10,13
23146,-0.000388,0.000561,0.000012,7,11,13
23147,0.000309,-0.001653,-0.000551,7,12,13
23148,0.000002,-0.000004,-0.000001,7,13,13
23149,0.000000,-0.000000,0.000000,7,14,13
23150,-0.000000,-0.000000,-0.000000,7,15,13
23151,-0.000000,0.000001,0.000000,7,16,13
23152,-0.000047,0.001577,0.000679,8,1,13
23153,0.000486,-0.000297,0.000167,8,2,13
23154,-0.000001,0.000627,0.000281,8,3,13
23155,-0.000446,0.000178,-0.000196,8,4,13
23156,-0.000012,-0.000003,-0.000008,8,5,13
23157,-0.000000,0.000000,-0.000000,8,6,13
23158,0.000000,-0.000000,0.000000,8,7,13
23159,0.000012,0.000001,0.000007,8,8,13
23160,0.000039,0.000425,0.000215,8,9,13
23161,-0.000178,-0.000647,-0.000400,8,10,13
23162,-0.000460,0.000456,-0.000079,8,11,13
23163,0.000558,-0.001564,-0.000357,8,12,13
23164,0.000002,-0.000001,0.000001,8,13,13
23165,0.000000,0.000000,0.000000,8,14,13
23166,-0.000000,-0.000000,-0.000000,8,15,13
23167,-0.000001,0.000002,-0.000000,8,16,13
23168,-0.000116,0.000853,0.000311,9,1,13
23169,0.000237,-0.000455,-0.000058,9,2,13
23170,0.000154,0.000267,0.000215,9,3,13
23171,-0.000308,-0.000857,-0.000575,9,4,13
23172,-0.000013,0.000001,-0.000008,9,5,13
23173,-0.000000,0.000000,-0.000000,9,6,13
23174,0.000000,0.000000,0.000000,9,7,13
23175,0.000011,-0.000002,0.000006,9,8,13
23176,0.000217,0.000168,0.000209,9,9,13
23177,0.000132,-0.000135,0.000021,9,10,13
23178,-0.000124,0.000651,0.000216,9,11,13
23179,0.000007,-0.001361,-0.000606,9,12,13
23180,0.000001,-0.000003,-0.000000,9,13,13
23181,0.000000,0.000000,0.000000,9,14,13
23182,-0.000000,-0.000000,-0.000000,9,15,13
23183,-0.000000,-0.000000,-0.000000,9,16,13
23184,-0.000103,0.001601,0.000655,10,1,13
23185,0.000558,-0.000775,-0.000003,10,2,13
23186,-0.000380,0.000822,0.000134,10,3,13
23187,0.000190,-0.000177,0.000038,10,4,13
23188,-0.000012,-0.000000,-0.000008,10,5,13
23189,-0.000000,0.000000,0.000000,10,6,13
23190,0.000000,0.000000,0.000000,10,7,13
23191,0.000008,0.000001,0.000005,10,8,13
23192,0.000486,0.000049,0.000323,10,9,13
23193,-0.000207,-0.000575,-0.000386,10,10,13
23194,-0.000076,0.000098,-0.000003,10,11,13
23195,0.000079,-0.001556,-0.000650,10,12,13
23196,0.000004,-0.000005,0.000000,10,13,13
23197,0.000000,-0.000000,0.000000,10,14,13
23198,-0.000000,-0.000000,-0.000000,10,15,13
23199,-0.000003,0.000001,-0.000001,10,16,13
23200,-0.000128,0.001335,0.000520,11,1,13
23201,0.000133,-0.000649,-0.000209,11,2,13
23202,0.000332,0.000526,0.000441,11,3,13
23203,-0.000406,0.000011,-0.000246,11,4,13
23204,-0.000011,0.000002,-0.000006,11,5,13
23205,-0.000000,0.000000,0.000000,11,6,13
23206,0.000000,0.000000,0.000000,11,7,13
23207,0.000010,-0.000003,0.000005,11,8,13
23208,-0.000271,0.000287,-0.000039,11,9,13
23209,0.000509,-0.000085,0.000277,11,10,13
23210,-0.000371,0.000896,0.000173,11,11,13
23211,-0.000331,-0.001963,-0.001086,11,12,13
23212,0.000003,-0.000006,-0.000001,11,13,13
23213,0.000000,-0.000000,0.000000,11,14,13
23214,-0.000000,-0.000000,-0.000000,11,15,13
23215,-0.000002,0.000002,-0.000001,11,16,13
23216,-0.000340,0.001628,0.000521,12,1,13
23217,0.000447,-0.000508,0.000048,12,2,13
23218,0.000315,0.000466,0.000404,12,3,13
23219,-0.000440,-0.000078,-0.000307,12,4,13
23220,-0.000013,-0.000002,-0.000009,12,5,13
23221,0.000000,0.000000,0.000000,12,6,13
23222,0.000000,-0.000000,0.000000,12,7,13
23223,0.000004,0.000001,0.000003,12,8,13
23224,0.000354,0.000318,0.000362,12,9,13
23225,-0.000062,0.000566,0.000216,12,10,13
23226,-0.000337,0.001134,0.000301,12,11,13
23227,-0.000172,-0.001949,-0.000982,12,12,13
23228,0.000000,-0.000003,-0.000001,12,13,13
23229,0.000000,-0.000000,0.000000,12,14,13
23230,-0.000000,-0.000000,-0.000000,12,15,13
23231,-0.000001,0.000000,-0.000000,12,16,13
23232,0.000253,0.001257,0.000721,13,1,13
23233,-0.000113,-0.000522,-0.000304,13,2,13
23234,0.000052,0.000270,0.000153,13,3,13
23235,0.000063,-0.000746,-0.000296,13,4,13
23236,-0.000006,-0.000004,-0.000005,13,5,13
23237,-0.000000,-0.000000,-0.000000,13,6,13
23238,0.000000,-0.000000,0.000000,13,7,13
23239,0.000010,0.000000,0.000006,13,8,13
23240,0.000001,0.000436,0.000196,13,9,13
23241,0.000110,0.000285,0.000196,13,10,13
23242,-0.000400,0.000548,-0.000001,13,11,13
23243,0.000006,-0.002419,-0.001082,13,12,13
23244,0.000002,-0.000001,0.000000,13,13,13
23245,0.000000,0.000000,0.000000,13,14,13
23246,-0.000000,-0.000000,-0.000000,13,15,13
23247,-0.000003,0.000000,-0.000002,13,16,13
23248,-0.000696,0.001734,0.000348,14,1,13
23249,0.000678,0.000034,0.000435,14,2,13
23250,-0.000086,0.000665,0.000245,14,3,13
23251,0.000166,-0.001315,-0.000488,14,4,13
23252,-0.000009,-0.000007,-0.000009,14,5,13
23253,-0.000000,-0.000000,-0.000000,14,6,13
23254,0.000000,-0.000000,0.000000,14,7,13
23255,0.000011,0.000006,0.000009,14,8,13
23256,0.000190,-0.000276,-0.000006,14,9,13
23257,-0.000153,0.000092,-0.000053,14,10,13
23258,-0.000956,0.001124,-0.000086,14,11,13
23259,0.000366,-0.001668,-0.000523,14,12,13
23260,0.000001,-0.000001,0.000001,14,13,13
23261,0.000000,0.000000,0.000000,14,14,13
23262,-0.000000,-0.000000,-0.000000,14,15,13
23263,-0.000004,-0.000003,-0.000004,14,16,13
23264,0.000151,0.002093,0.001033,15,1,13
23265,0.000550,-0.001044,-0.000129,15,2,13
23266,0.000411,0.000341,0.000407,15,3,13
23267,-0.000372,0.000009,-0.000226,15,4,13
23268,-0.000012,0.000007,-0.000004,15,5,13
23269,-0.000000,-0.000000,-0.000000,15,6,13
23270,0.000000,-0.000000,-0.000000,15,7,13
23271,0.000013,-0.000007,0.000005,15,8,13
23272,0.000220,0.000135,0.000197,15,9,13
23273,0.000058,-0.001309,-0.000552,15,10,13
23274,0.000112,0.000235,0.000174,15,11,13
23275,0.000123,-0.001632,-0.000657,15,12,13
23276,0.000003,-0.000005,-0.000001,15,13,13
23277,0.000000,-0.000000,0.000000,15,14,13
23278,-0.000000,-0.000000,-0.000000,15,15,13
23279,0.000000,-0.000000,0.000000,15,16,13
23280,-0.000392,0.001576,0.000465,16,1,13
23281,0.000827,-0.001022,0.000053,16,2,13
23282,-0.000009,-0.000036,-0.000022,16,3,13
23283,-0.000739,-0.000077,-0.000491,16,4,13
23284,-0.000011,-0.000005,-0.000009,16,5,13
23285,-0.000000,-0.000000,-0.000000,16,6,13
23286,0.000000,-0.000000,0.000000,16,7,13
23287,0.000011,-0.000000,0.000007,16,8,13
23288,0.000666,-0.000237,0.000305,16,9,13
23289,-0.000240,-0.000283,-0.000275,16,10,13
23290,-0.000566,0.001146,0.000165,16,11,13
23291,0.000160,-0.001622,-0.000629,16,12,13
23292,0.000005,-0.000002,0.000002,16,13,13
23293,0.000000,-0.000000,0.000000,16,14,13
23294,-0.000000,-0.000000,-0.000000,16,15,13
23295,-0.000003,0.000000,-0.000002,16,16,13
23296,0.000313,0.001161,0.000715,17,1,13
23297,0.000335,-0.001065,-0.000271,17,2,13
23298,0.000031,0.000332,0.000169,17,3,13
23299,-0.000045,-0.000415,-0.000214,17,4,13
23300,-0.000011,0.000001,-0.000007,17,5,13
23301,0.000000,-0.000000,-0.000000,17,6,13
23302,0.000001,-0.000000,0.000000,17,7,13
23303,0.000012,0.000002,0.000008,17,8,13
23304,0.000259,0.000190,0.000245,17,9,13
23305,-0.000062,0.000533,0.000201,17,10,13
23306,-0.000654,0.000404,-0.000223,17,11,13
23307,0.000042,-0.001534,-0.000663,17,12,13
23308,0.000002,-0.000003,-0.000000,17,13,13
23309,0.000000,-0.000000,0.000000,17,14,13
23310,-0.000000,-0.000000,-0.000000,17,15,13
23311,-0.000002,0.000002,-0.000000,17,16,13
23312,0.000314,0.001453,0.000847,18,1,13
23313,0.000163,-0.000083,0.000063,18,2,13
23314,-0.000067,0.000828,0.000331,18,3,13
23315,-0.000623,-0.000118,-0.000438,18,4,13
23316,-0.000012,0.000001,-0.000007,18,5,13
23317,0.000000,-0.000000,0.000000,18,6,13
23318,0.000000,-0.000000,0.000000,18,7,13
23319,0.000006,0.000003,0.000005,18,8,13
23320,0.000503,0.000283,0.000438,18,9,13
23321,-0.000613,-0.000390,-0.000554,18,10,13
23322,-0.000454,0.000795,0.000076,18,11,13
23323,0.000280,-0.001952,-0.000703,18,12,13
23324,0.000007,-0.000003,0.000003,18,13,13
23325,0.000000,-0.000000,0.000000,18,14,13
23326,-0.000000,-0.000000,-0.000000,18,15,13
23327,-0.000001,0.000001,-0.000000,18,16,13
23328,0.000046,0.001787,0.000831,19,1,13
23329,0.000480,-0.000323,0.000152,19,2,13
23330,-0.000082,0.000535,0.000190,19,3,13
23331,-0.000032,-0.000503,-0.000246,19,4,13
23332,-0.000000,-0.000008,-0.000004,19,5,13
23333,-0.000000,0.000000,0.000000,19,6,13
23334,0.000000,-0.000000,0.000000,19,7,13
23335,0.000016,-0.000004,0.000008,19,8,13
23336,-0.000167,-0.000237,-0.000210,19,9,13
23337,-0.000014,-0.000536,-0.000249,19,10,13
23338,-0.000369,0.000508,0.000000,19,11,13
23339,0.000494,-0.001730,-0.000471,19,12,13
23340,0.000004,-0.000003,0.000001,19,13,13
23341,0.000000,0.000000,0.000000,19,14,13
23342,-0.000000,-0.000000,-0.000000,19,15,13
23343,-0.000000,-0.000000,-0.000000,19,16,13
23344,0.000064,0.001113,0.000539,20,1,13
23345,0.000150,-0.000346,-0.000063,20,2,13
23346,0.000180,0.000655,0.000405,20,3,13
23347,0.000044,-0.001378,-0.000591,20,4,13
23348,-0.000007,-0.000005,-0.000007,20,5,13
23349,-0.000000,0.000000,-0.000000,20,6,13
23350,0.000000,-0.000000,0.000000,20,7,13
23351,0.000005,0.000000,0.000003,20,8,13
23352,0.000500,-0.000261,0.000192,20,9,13
23353,-0.000665,-0.000359,-0.000572,20,10,13
23354,-0.000315,0.001135,0.000315,20,11,13
23355,0.000249,-0.001743,-0.000629,20,12,13
23356,0.000003,-0.000005,-0.000000,20,13,13
23357,0.000000,-0.000000,0.000000,20,14,13
23358,-0.000000,-0.000000,-0.000000,20,15,13
23359,0.000000,-0.000002,-0.000001,20,16,13
23360,-0.000278,0.002084,0.000764,21,1,13
23361,0.000646,-0.000408,0.000216,21,2,13
23362,0.000124,0.001069,0.000557,21,3,13
23363,-0.000595,0.000194,-0.000280,21,4,13
23364,-0.000012,-0.000005,-0.000009,21,5,13
23365,-0.000000,0.000000,-0.000000,21,6,13
23366,0.000000,0.000000,0.000000,21,7,13
23367,0.000016,-0.000003,0.000009,21,8,13
23368,0.000952,-0.000162,0.000516,21,9,13
23369,-0.000437,0.000093,-0.000228,21,10,13
23370,-0.000563,0.001015,0.000108,21,11,13
23371,0.000050,-0.001565,-0.000672,21,12,13
23372,0.000001,-0.000003,-0.000001,21,13,13
23373,0.000000,-0.000000,0.000000,21,14,13
23374,-0.000000,-0.000000,-0.000000,21,15,13
23375,-0.000002,0.000001,-0.000000,21,16,13
23376,0.000111,0.001687,0.000826,22,1,13
23377,0.000447,-0.000555,0.000027,22,2,13
23378,-0.000189,0.001616,0.000609,22,3,13
23379,-0.000698,-0.000785,-0.000784,22,4,13
23380,-0.000015,0.000001,-0.000009,22,5,13
23381,-0.000000,0.000000,-0.000000,22,6,13
23382,0.000000,0.000000,0.000000,22,7,13
23383,0.000014,-0.000001,0.000008,22,8,13
23384,0.000461,0.000037,0.000301,22,9,13
23385,-0.000468,-0.000366,-0.000454,22,10,13
23386,-0.000383,0.000966,0.000197,22,11,13
23387,0.000171,-0.001788,-0.000697,22,12,13
23388,0.000001,-0.000005,-0.000002,22,13,13
23389,0.000000,-0.000000,0.000000,22,14,13
23390,-0.000000,-0.000000,-0.000000,22,15,13
23391,-0.000002,-0.000000,-0.000002,22,16,13
23392,-0.000231,0.001641,0.000594,23,1,13
23393,0.000101,-0.000903,-0.000343,23,2,13
23394,-0.000804,-0.000420,-0.000685,23,3,13
23395,-0.000402,0.000002,-0.000247,23,4,13
23396,0.000001,-0.000010,-0.000004,23,5,13
23397,-0.000000,0.000000,0.000000,23,6,13
23398,0.000000,0.000000,0.000000,23,7,13
23399,0.000005,-0.000005,0.000001,23,8,13
23400,0.000654,0.000386,0.000578,23,9,13
23401,-0.000573,-0.000577,-0.000613,23,10,13
23402,-0.000753,0.000769,-0.000120,23,11,13
23403,0.000222,-0.001548,-0.000558,23,12,13
23404,0.000002,0.000001,0.000002,23,13,13
23405,0.000000,-0.000000,0.000000,23,14,13
23406,-0.000000,-0.000000,-0.000000,23,15,13
23407,-0.000004,0.000001,-0.000002,23,16,13
23408,-0.000397,0.001922,0.000618,24,1,13
23409,0.000316,-0.000710,-0.000124,24,2,13
23410,0.000562,0.000120,0.000401,24,3,13
23411,0.000257,0.000550,0.000405,24,4,13
23412,-0.000010,-0.000000,-0.000006,24,5,13
23413,-0.000000,0.000000,0.000000,24,6,13
23414,0.000000,0.000000,0.000000,24,7,13
23415,0.000011,-0.000000,0.000007,24,8,13
23416,0.000792,-0.000280,0.000363,24,9,13
23417,0.000211,-0.000559,-0.000120,24,10,13
23418,0.000095,0.000710,0.000378,24,11,13
23419,-0.000421,-0.001486,-0.000927,24,12,13
23420,0.000000,-0.000000,0.000000,24,13,13
23421,0.000000,0.000000,0.000000,24,14,13
23422,-0.000000,-0.000000,-0.000000,24,15,13
23423,0.000000,-0.000002,-0.000001,24,16,13
23424,-0.000120,0.002060,0.000851,25,1,13
23425,0.000421,-0.001219,-0.000287,25,2,13
23426,0.000122,0.000312,0.000215,25,3,13
23427,0.000183,-0.000156,0.000043,25,4,13
23428,-0.000006,-0.000001,-0.000005,25,5,13
23429,-0.000000,-0.000000,-0.000000,25,6,13
23430,0.000000,-0.000000,0.000000,25,7,13
23431,0.000011,-0.000005,0.000005,25,8,13
23432,-0.000072,-0.000337,-0.000196,25,9,13
23433,-0.000729,0.000443,-0.000251,25,10,13
23434,-0.000315,0.001063,0.000283,25,11,13
23435,-0.000655,-0.001233,-0.000959,25,12,13
23436,-0.000001,-0.000001,-0.000001,25,13,13
23437,-0.000000,0.000000,0.000000,25,14,13
23438,-0.000000,-0.000000,-0.000000,25,15,13
23439,-0.000001,-0.000001,-0.000001,25,16,13
23440,-0.000188,0.001356,0.000493,26,1,13
23441,0.000117,-0.000905,-0.000334,26,2,13
23442,0.000098,0.000841,0.000438,26,3,13
23443,-0.000241,-0.000015,-0.000156,26,4,13
23444,-0.000011,0.000003,-0.000006,26,5,13
23445,-0.000000,-0.000000,-0.000000,26,6,13
23446,0.000000,0.000000,0.000000,26,7,13
23447,0.000012,-0.000010,0.000003,26,8,13
23448,0.001170,-0.000209,0.000629,26,9,13
23449,0.000058,-0.000672,-0.000265,26,10,13
23450,0.000105,0.000696,0.000377,26,11,13
23451,-0.000224,-0.001812,-0.000952,26,12,13
23452,0.000003,-0.000002,0.000001,26,13,13
23453,0.000000,0.000000,0.000000,26,14,13
23454,-0.000000,-0.000000,-0.000000,26,15,13
23455,0.000000,-0.000000,0.000000,26,16,13
23456,-0.000724,0.001197,0.000090,27,1,13
23457,0.000556,-0.000235,0.000238,27,2,13
23458,-0.000148,0.000529,0.000146,27,3,13
23459,-0.000172,0.000196,-0.000018,27,4,13
23460,-0.000011,-0.000010,-0.000011,27,5,13
23461,-0.000000,-0.000000,-0.000000,27,6,13
23462,0.000000,-0.000000,-0.000000,27,7,13
23463,0.000013,0.000004,0.000010,27,8,13
23464,-0.000142,0.000861,0.000299,27,9,13
23465,-0.000418,-0.000725,-0.000584,27,10,13
23466,0.000107,0.000369,0.000232,27,11,13
23467,0.000262,-0.002117,-0.000788,27,12,13
23468,0.000002,-0.000011,-0.000003,27,13,13
23469,0.000000,-0.000000,-0.000000,27,14,13
23470,-0.000000,-0.000000,-0.000000,27,15,13
23471,0.000001,-0.000005,-0.000001,27,16,13
23472,-0.000533,0.001622,0.000399,28,1,13
23473,0.000843,-0.000892,0.000121,28,2,13
23474,0.000508,0.000352,0.000472,28,3,13
23475,-0.000317,-0.001114,-0.000696,28,4,13
23476,-0.000011,0.000002,-0.000006,28,5,13
23477,-0.000000,0.000000,-0.000000,28,6,13
23478,0.000000,-0.000000,0.000000,28,7,13
23479,0.000011,-0.000003,0.000005,28,8,13
23480,0.001004,-0.000255,0.000506,28,9,13
23481,0.000125,0.000106,0.000125,28,10,13
23482,-0.000117,0.000911,0.000337,28,11,13
23483,-0.001287,-0.001728,-0.001572,28,12,13
23484,0.000002,-0.000001,0.000001,28,13,13
23485,0.000000,-0.000000,0.000000,28,14,13
23486,-0.000000,-0.000000,-0.000000,28,15,13
23487,-0.000004,0.000001,-0.000002,28,16,13
23488,0.000240,0.000883,0.000545,29,1,13
23489,-0.000032,-0.000324,-0.000165,29,2,13
23490,0.000459,0.000863,0.000671,29,3,13
23491,0.000147,-0.000790,-0.000264,29,4,13
23492,-0.000004,0.000003,-0.000001,29,5,13
23493,-0.000001,0.000000,-0.000000,29,6,13
23494,0.000000,-0.000000,-0.000000,29,7,13
23495,0.000017,-0.000008,0.000007,29,8,13
23496,0.001159,-0.000229,0.000614,29,9,13
23497,-0.001329,0.000901,-0.000417,29,10,13
23498,-0.000573,0.000842,0.000024,29,11,13
23499,0.000345,-0.002090,-0.000725,29,12,13
23500,0.000009,-0.000006,0.000002,29,13,13
23501,0.000000,-0.000000,0.000000,29,14,13
23502,-0.000000,-0.000000,-0.000000,29,15,13
23503,-0.000000,-0.000001,-0.000000,29,16,13
23504,0.000206,0.001292,0.000707,30,1,13
23505,0.000391,-0.000452,0.000039,30,2,13
23506,-0.000420,0.000954,0.000169,30,3,13
23507,0.000332,-0.001241,-0.000352,30,4,13
23508,-0.000009,0.000004,-0.000004,30,5,13
23509,-0.000001,0.000000,-0.000000,30,6,13
23510,0.000000,-0.000000,0.000000,30,7,13
23511,0.000009,-0.000016,-0.000001,30,8,13
23512,0.000276,0.000550,0.000418,30,9,13
23513,-0.000111,-0.000852,-0.000451,30,10,13
23514,-0.000309,0.000199,-0.000102,30,11,13
23515,-0.000662,-0.001913,-0.001268,30,12,13
23516,0.000003,-0.000002,0.000001,30,13,13
23517,0.000000,-0.000000,0.000000,30,14,13
23518,-0.000000,-0.000000,-0.000000,30,15,13
23519,0.000000,0.000002,0.000001,30,16,13
23520,-0.000019,0.001057,0.000463,31,1,13
23521,0.000290,-0.000221,0.000080,31,2,13
23522,0.000380,0.000378,0.000405,31,3,13
23523,-0.000583,0.000914,0.000050,31,4,13
23524,-0.000012,0.000001,-0.000007,31,5,13
23525,-0.000000,0.000000,-0.000000,31,6,13
23526,0.000000,-0.000000,0.000000,31,7,13
23527,0.000007,0.000003,0.000005,31,8,13
23528,-0.000180,0.001033,0.000353,31,9,13
23529,-0.000201,-0.000083,-0.000161,31,10,13
23530,-0.000649,0.001105,0.000095,31,11,13
23531,0.000556,-0.002063,-0.000583,31,12,13
23532,0.000004,-0.000004,0.000001,31,13,13
23533,0.000000,0.000000,0.000000,31,14,13
23534,-0.000000,-0.000000,-0.000000,31,15,13
23535,0.000001,-0.000006,-0.000002,31,16,13
23536,0.000190,0.001534,0.000806,32,1,13
23537,0.000246,-0.000757,-0.000188,32,2,13
23538,-0.000319,0.001354,0.000411,32,3,13
23539,-0.000046,-0.001136,-0.000538,32,4,13
23540,-0.000008,-0.000001,-0.000006,32,5,13
23541,-0.000000,0.000000,-0.000000,32,6,13
23542,0.000001,-0.000000,0.000000,32,7,13
23543,0.000012,0.000006,0.000010,32,8,13
23544,0.000243,-0.000993,-0.000296,32,9,13
23545,-0.000202,-0.000645,-0.000415,32,10,13
23546,-0.000817,0.001130,0.000002,32,11,13
23547,0.000836,-0.001711,-0.000252,32,12,13
23548,0.000001,-0.000002,-0.000001,32,13,13
23549,0.000000,-0.000000,0.000000,32,14,13
23550,-0.000000,-0.000000,-0.000000,32,15,13
23551,0.000000,-0.000002,-0.000001,32,16,13
23552,0.000384,0.001187,0.000770,33,1,13
23553,0.000488,-0.000824,-0.000069,33,2,13
23554,-0.000675,0.000894,-0.000015,33,3,13
23555,0.000325,-0.000779,-0.000149,33,4,13
23556,-0.000011,0.000003,-0.000005,33,5,13
23557,-0.000000,0.000000,-0.000000,33,6,13
23558,0.000000,-0.000000,0.000000,33,7,13
23559,0.000012,-0.000014,0.000001,33,8,13
23560,0.000606,-0.000927,-0.000042,33,9,13
23561,0.000255,-0.000702,-0.000157,33,10,13
23562,-0.000150,0.000810,0.000271,33,11,13
23563,0.000124,-0.001409,-0.000556,33,12,13
23564,0.000002,-0.000008,-0.000002,33,13,13
23565,0.000000,-0.000000,0.000000,33,14,13
23566,-0.000000,-0.000000,-0.000000,33,15,13
23567,-0.000001,0.000002,0.000000,33,16,13
23568,-0.000218,0.001666,0.000613,34,1,13
