,tx,ty,tz,PL,Zlayer,angle
21842,4.902099799999999e-06,1.5117514199999999e-05,9.81788754e-06,24,9,18
21843,5.875037999999999e-07,3.988012018000001e-06,2.15384712e-06,24,10,18
21844,3.561285770000001e-06,4.451624859999999e-06,4.19987748e-06,24,11,18
21845,7.836320080000001e-07,5.101246999999999e-07,7.133657139999998e-07,24,12,18
21846,-5.532421440000001e-06,-3.312868552e-06,-4.906821160000001e-06,24,13,18
21847,2.4879927199999995e-08,8.344269000000002e-09,1.9123424799999998e-08,24,14,18
21848,-5.2388088e-11,-1.9494972e-11,-4.1130508e-11,24,15,18
21849,0.0,0.0,0.0,24,16,18
21850,3.319747e-09,-1.516939999999999e-10,1.9835774800000002e-09,24,17,18
21851,1.4635765999999977e-07,8.245450000000003e-07,4.6065599999999973e-07,24,18,18
21852,0.00052318272,-0.0004303206379999999,0.0001301236399999999,25,1,18
21853,5.4643519999999994e-05,-0.00011726978999999997,-1.888734539999999e-05,25,2,18
21854,-0.0003675413000000001,-0.000115517848,-0.000279020258,25,3,18
21855,0.00041806829000000004,-0.00026068492199999985,0.00014132653999999995,25,4,18
21856,-9.983609600000006e-05,-0.00026311630000000003,-0.00017984298600000003,25,5,18
21857,-8.007923999999896e-06,0.00120301466,0.000535234112,25,6,18
21858,0.0013534005120000004,-0.0007637029199999998,0.0004935224800000001,25,7,18
21859,-6.5251724e-05,3.0618388e-05,-2.6578860919999992e-05,25,8,18
21860,-1.12144392e-05,1.910699079999999e-05,1.6486158000000005e-06,25,9,18
21861,-2.3107528000000003e-06,1.8985926799999996e-06,-5.755806600000003e-07,25,10,18
21862,2.8121956e-06,2.2216755000000003e-06,2.7356220799999997e-06,25,11,18
21863,4.5111371e-07,9.518387199999999e-07,7.062064800000001e-07,25,12,18
21864,-6.7586074e-06,-3.658613039999999e-06,-5.819914819999999e-06,25,13,18
21865,2.2164387999999994e-08,7.614169999999999e-09,1.7117291399999997e-08,25,14,18
21866,-6.092492e-11,-7.380847999999996e-12,-4.0963862000000006e-11,25,15,18
21867,0.0,0.0,0.0,25,16,18
21868,-9.8686954e-09,3.3816560000000194e-10,-5.947440799999999e-09,25,17,18
21869,-1.6098117399999996e-06,-1.7110641599999996e-06,-1.7632466800000007e-06,25,18,18
21870,-0.00021906194600000004,0.000588886226,0.00012903087800000007,26,1,18
21871,0.00017721869199999998,0.000248636676,0.00022117006599999995,26,2,18
21872,-5.809144000000004e-05,0.0004313817000000001,0.00015779662,26,3,18
21873,0.00019428679600000002,0.00022108074000000002,0.00021935099999999998,26,4,18
21874,-0.0005656572599999999,0.0008510232139999997,3.25363e-05,26,5,18
21875,0.00038211949999999995,-0.00021137594199999998,0.00014125053999999997,26,6,18
21876,0.00023045333280000008,-0.0018235024020000002,-0.000676377416,26,7,18
21877,-8.179694800000002e-05,2.5001595999999994e-05,-3.9326683599999994e-05,26,8,18
21878,1.5524525e-05,3.1575674000000012e-06,1.10124642e-05,26,9,18
21879,-6.431488600000001e-07,4.837387775600001e-06,1.7746534200000001e-06,26,10,18
21880,2.6856133400000003e-06,9.334886600000002e-06,5.851414560000001e-06,26,11,18
21881,-2.016089000000001e-07,8.094586e-07,2.38871598e-07,26,12,18
21882,-4.2060398999999995e-06,-3.078278219999999e-06,-3.981712640000001e-06,26,13,18
21883,1.8029264199999997e-08,1.9420381999999995e-09,1.2014705999999998e-08,26,14,18
21884,-4.133631400000001e-11,-6.1377259999999984e-12,-2.8303607999999997e-11,26,15,18
21885,0.0,0.0,0.0,26,16,18
21886,-7.076549599999999e-09,6.903703000000002e-09,-1.273538400000001e-09,26,17,18
21887,-4.33472658e-06,-3.5227642e-07,-2.8372224000000005e-06,26,18,18
21888,0.00055197653,-0.00061962616,6.29134478e-05,27,1,18
21889,-6.485595999999997e-05,0.00022365671999999997,6.034505180000007e-05,27,2,18
21890,-0.0005038737600000001,4.532232800000012e-05,-0.00029106089800000004,27,3,18
21891,0.0004318018179999999,-0.0008277542599999998,-0.00010482113999999996,27,4,18
21892,-0.00047320374000000024,0.0010510018779999997,0.00017947221599999994,27,5,18
21893,0.0003051735199999998,-0.0002428494940000002,7.956244000000001e-05,27,6,18
21894,-2.4599759999999975e-05,-0.001335381604,-0.0006148268641999999,27,7,18
21895,-8.26064132e-05,6.42747e-05,-2.21920452e-05,27,8,18
21896,-1.2639841599999999e-05,1.8525133999999993e-05,5.064830000000005e-07,27,9,18
21897,-1.4031218200000005e-06,5.682375780000001e-06,1.684349278e-06,27,10,18
21898,2.055857462e-06,4.745827459999999e-06,3.4015987800000004e-06,27,11,18
21899,4.5708768e-07,3.2562770000000006e-07,4.287096059999999e-07,27,12,18
21900,-4.8803330200000004e-06,-2.0269609799999993e-06,-3.92638268e-06,27,13,18
21901,2.03133704e-08,8.375710200000002e-09,1.63152508e-08,27,14,18
21902,-4.4505858e-11,-5.609755999999999e-12,-3.00230584e-11,27,15,18
21903,0.0,0.0,0.0,27,16,18
21904,6.591982999999999e-09,4.2783857999999976e-09,5.9951348e-09,27,17,18
21905,1.6477648999999999e-06,8.601923999999997e-07,1.404597e-06,27,18,18
21906,0.0007488058239999999,0.00022219960000000011,0.0005625622200000001,28,1,18
21907,-0.0006634605600000002,-0.001006529792,-0.0008620010519999998,28,2,18
21908,-0.0004922297399999999,0.0001834180199999999,-0.00022185679000000003,28,3,18
21909,0.00010587619199999999,-0.00031900054000000007,-7.7806134e-05,28,4,18
21910,-4.512384000000001e-05,-0.0013077809760000004,-0.0006151163340000002,28,5,18
21911,-0.0008732563200000001,-0.0008998976979999999,-0.0009437809054000001,28,6,18
21912,-0.0005076010959999999,0.0008426410839999999,6.465393700000007e-05,28,7,18
21913,-3.4031553999999995e-05,-3.7665059999999983e-06,-2.2724152800000003e-05,28,8,18
21914,-1.3044945400000004e-05,3.48013568e-05,7.5647014e-06,28,9,18
21915,4.2492824e-07,6.76227396e-06,3.299052298000001e-06,28,10,18
21916,5.980116999999999e-06,1.0611545200000003e-05,8.46080384e-06,28,11,18
21917,6.739480599999999e-07,7.776875740000001e-07,7.657223300000001e-07,28,12,18
21918,-4.17420488e-06,-2.860741719999999e-06,-3.864361e-06,28,13,18
21919,1.92459532e-08,1.50063352e-08,1.86328968e-08,28,14,18
21920,-5.289461200000001e-11,-3.171504160000001e-11,-4.6930978e-11,28,15,18
21921,0.0,0.0,0.0,28,16,18
21922,-5.193527000000002e-09,1.5448439199999998e-08,3.726939800000001e-09,28,17,18
21923,-1.0404275999999998e-06,4.698687400000001e-06,1.46681976e-06,28,18,18
21924,-0.0005310154439999999,0.0003477697,-0.00017202561660000003,29,1,18
21925,-0.000543197074,0.000283202548,-0.00020854963999999998,29,2,18
21926,0.0005931723045999999,7.558526000000012e-05,0.00040053568,29,3,18
21927,0.0006459514199999998,0.00019993566000000004,0.00048898972,29,4,18
21928,-0.00049267824,0.0006881779684,4.517965999999902e-06,29,5,18
21929,-0.00016591134,0.0006786303000000002,0.00020218215200000007,29,6,18
21930,-3.986564399999998e-05,0.000247692718,8.658374200000007e-05,29,7,18
21931,-2.55696314e-05,5.638908200000001e-05,9.517536e-06,29,8,18
21932,6.307430199999999e-06,9.710142400000002e-06,8.25825954e-06,29,9,18
21933,2.498891640000001e-06,3.1011021999999998e-06,2.9368751460000005e-06,29,10,18
21934,1.3514988e-06,3.1576345599999996e-06,2.2531089400000007e-06,29,11,18
21935,3.9978911400000013e-07,2.6804345e-07,3.6744236199999995e-07,29,12,18
21936,-5.185750750000001e-06,-4.664180591999998e-06,-5.299316962e-06,29,13,18
21937,1.5858520000000002e-08,1.57697552e-08,1.68821362e-08,29,14,18
21938,-2.6848496e-11,-4.442823199999999e-11,-3.6545434399999994e-11,29,15,18
21939,0.0,0.0,0.0,29,16,18
21940,-1.0451251999999996e-08,1.1641327799999998e-08,-1.2319995199999994e-09,29,17,18
21941,-3.979076788e-06,6.196165379999999e-06,3.2306328e-07,29,18,18
21942,0.0015131294000000001,0.00035010464,0.0010923724599999998,30,1,18
21943,-0.0006542926800000001,0.0010111049200000003,4.964369839999996e-05,30,2,18
21944,0.00051407466,-0.0004902166979999998,9.758876599999995e-05,30,3,18
21945,-0.0003086472399999997,0.0007101810959999999,0.0001281340399999999,30,4,18
21946,0.0002600125599999998,0.001100212942,0.0006547239431999998,30,5,18
21947,-0.00035788192,-0.0005506067400000001,-0.0004684212380000002,30,6,18
21948,-0.0007850979580000001,-0.000131681768,-0.0005443449524,30,7,18
21949,-5.1351427199999995e-05,1.75699124e-05,-2.3848026399999997e-05,30,8,18
21950,-1.3702519000000003e-05,2.3944170000000008e-05,2.282847400000001e-06,30,9,18
21951,-1.7136292200000005e-06,3.9119176e-06,6.975016e-07,30,10,18
21952,5.7836711200000005e-06,5.17672382e-06,5.898978742000001e-06,30,11,18
21953,7.562056599999999e-07,2.7792873e-07,5.9215628e-07,30,12,18
21954,-4.24232444e-06,-6.0163180999999995e-06,-5.3233820199999984e-06,30,13,18
21955,1.3704334200000002e-08,1.0991870199999998e-08,1.3405395440000003e-08,30,14,18
21956,-3.1774473e-11,-6.029338200000001e-11,-4.67133746e-11,30,15,18
21957,0.0,0.0,0.0,30,16,18
21958,-1.1361866799999998e-08,-4.579414599999999e-09,-9.0782706e-09,30,17,18
21959,-4.572231e-06,-9.903426799999999e-07,-3.2705256399999997e-06,30,18,18
21960,0.0006757086706,-0.00077409224,7.0026138e-05,31,1,18
21961,-0.0003827761779999999,-0.0004483524619999999,-0.00043789762200000003,31,2,18
21962,-0.00010570202000000001,0.00018737858,1.881501539999997e-05,31,3,18
21963,-0.00029359446999999996,0.0006228828300000002,9.824382000000002e-05,31,4,18
21964,0.0008321215599999999,5.302701699999983e-05,0.0005380919939999999,31,5,18
21965,7.104469399999997e-05,1.5284761999999965e-05,5.0773819999999945e-05,31,6,18
21966,0.0004703777420000001,-0.0011869004259999999,-0.00024224263000000007,31,7,18
21967,-7.415405179999998e-05,5.778294052e-05,-1.9883806799999997e-05,31,8,18
21968,-5.243431e-06,8.090311199999998e-06,3.920509999999997e-07,31,9,18
21969,5.235589e-07,1.4684001400000003e-06,9.829408000000001e-07,31,10,18
21970,6.347753599999999e-06,-3.20742418e-06,2.48290304e-06,31,11,18
21971,2.8619806e-07,1.9469546559999997e-07,2.6430212380000004e-07,31,12,18
21972,-2.9524794000000003e-06,-3.2781160800000003e-06,-3.296710359999999e-06,31,13,18
21973,7.968903e-09,1.7858623399999994e-08,1.2944061400000001e-08,31,14,18
21974,-1.7164847000000002e-11,-4.220571999999999e-11,-2.9559167e-11,31,15,18
21975,0.0,0.0,0.0,31,16,18
21976,-3.926298399999999e-09,1.1383020000000063e-10,-2.375436699999999e-09,31,17,18
21977,-3.1874034e-06,-2.0637542600000006e-06,-2.8966806199999993e-06,31,18,18
21978,0.0001414316,-0.00017122934000000003,1.0527305999999959e-05,32,1,18
21979,-0.00012089781399999999,-0.0005675870159999999,-0.00032958088400000004,32,2,18
21980,5.453859400000007e-05,0.0003144966839999999,0.00017492792959999988,32,3,18
21981,-0.00013609086599999993,0.00036639333999999996,8.041084000000006e-05,32,4,18
21982,-0.000733031544,-0.000649780972,-0.0007448168999999999,32,5,18
21983,-0.00018210492000000003,3.1873100000000005e-05,-9.823345400000006e-05,32,6,18
21984,0.00020369524,0.00011481531460000005,0.00017744477,32,7,18
21985,-6.5447712e-05,8.834802399999999e-05,-7.780672200000061e-07,32,8,18
21986,-1.141236156e-05,1.0715049559999998e-05,-2.2420224000000007e-06,32,9,18
21987,-2.0691077599999996e-06,2.5366559999999973e-07,-1.1649015800000003e-06,32,10,18
21988,8.884618520000002e-06,2.446149360000001e-06,6.5893986799999986e-06,32,11,18
21989,9.8425343e-07,1.0555903599999997e-06,1.082295396e-06,32,12,18
21990,-3.7569573460000003e-06,-4.0466031e-06,-4.1389470678e-06,32,13,18
21991,1.0764931799999999e-08,1.9019234799999995e-08,1.51932518e-08,32,14,18
21992,-1.7601752e-11,-4.8558054000000006e-11,-3.268435199999999e-11,32,15,18
21993,0.0,0.0,0.0,32,16,18
21994,1.2395553400000004e-08,-5.0678602e-09,5.3852808e-09,32,17,18
21995,1.51958986e-06,8.616910399999999e-07,1.3260943000000002e-06,32,18,18
21996,0.00053105628,0.00031552128,0.0004698847540000001,33,1,18
21997,-0.00046284580600000006,-0.0003814398400000001,-0.000457334338,33,2,18
21998,-0.0007946776360000001,9.032906399999983e-05,-0.00045057736340000016,33,3,18
21999,0.00031986752000000003,-0.00019308374000000014,0.00011098932000000003,33,4,18
22000,-0.0005140328200000001,0.00060872014,-4.435577399999996e-05,33,5,18
22001,0.00041589320000000015,0.00013614111999999982,0.00031816926,33,6,18
22002,-0.00075611797,-0.0011412959559999997,-0.0009797827220000002,33,7,18
22003,-8.41778548e-05,0.00011178106682000002,-1.8314840000000025e-06,33,8,18
22004,-1.9198365599999996e-05,-8.002995399999997e-06,-1.5459046219999998e-05,33,9,18
22005,-6.11495688e-06,2.778750960000001e-06,-2.5315403599999997e-06,33,10,18
22006,7.149668200000001e-06,3.0212612e-06,5.775402511e-06,33,11,18
22007,1.025579354e-06,1.0288272000000002e-06,1.09581572e-06,33,12,18
22008,-4.7599192e-06,-3.62081152e-06,-4.567634560000001e-06,33,13,18
22009,2.16626098e-08,7.627895199999999e-09,1.68133854e-08,33,14,18
22010,-4.450643199999999e-11,-2.9925436e-11,-4.0941613e-11,33,15,18
22011,0.0,0.0,0.0,33,16,18
22012,1.2471813999999994e-09,-6.006840399999998e-09,-1.9264181999999995e-09,33,17,18
22013,1.8739637599999998e-06,-5.094022599999999e-06,-1.1291718600000003e-06,33,18,18
22014,0.0009276986000000001,-0.00033554929140000003,0.0004226785706000001,34,1,18
22015,-0.0009308603399999999,0.0009196912886000003,-0.00016233979999999995,34,2,18
22016,0.00011777238000000001,-0.0013970120000000002,-0.000554509844,34,3,18
22017,0.00012393510400000006,-0.000404258534,-0.000104931152,34,4,18
22018,4.55235360000002e-06,0.00013510216000000016,6.347945799999998e-05,34,5,18
22019,0.001166535378,-0.002037885903272,-0.00019411098599999988,34,6,18
22020,-0.0009536178579999999,0.0017706977099999999,0.00020572200199999994,34,7,18
22021,-9.672371179999998e-05,0.0001709645994,1.6989547999999995e-05,34,8,18
22022,-5.478751199999999e-06,4.063914905600001e-05,1.4862042599999999e-05,34,9,18
22023,-6.129411019999999e-06,2.735279255999999e-06,-2.559965430000001e-06,34,10,18
22024,9.674234800000005e-07,5.2864601e-06,2.9716376960000013e-06,34,11,18
22025,6.032283799999999e-07,9.3162489e-07,7.9113872e-07,34,12,18
22026,-7.624161015999999e-06,-1.3375869160000003e-06,-5.31257444e-06,34,13,18
22027,2.4523310682e-08,7.276391599999999e-09,1.84235244e-08,34,14,18
22028,-6.5978996e-11,-1.0254931999999999e-11,-4.538360399999999e-11,34,15,18
22029,0.0,0.0,0.0,34,16,18
22030,2.0530065999999995e-09,9.029937400000002e-09,5.3234758e-09,34,17,18
22031,1.0602343399999997e-06,-1.287759799999999e-07,5.974354799999998e-07,34,18,18
22032,0.00088093686,0.00037879058999999997,0.00071453657,35,1,18
22033,-8.10543999999999e-06,-0.00018493964000000006,-8.805119999999992e-05,35,2,18
22034,-0.00018685536799999995,0.0008030092179999998,0.0002450922460000001,35,3,18
22035,0.0001388070860000002,-0.00031148194000000005,-5.407649399999988e-05,35,4,18
22036,-0.000577903384,0.00052789056,-0.00012012914599999999,35,5,18
22037,-0.00040396578199999996,-0.0023294791599999995,-0.00129566424,35,6,18
22038,0.001056611726,0.0012543771999999997,0.001216272166,35,7,18
22039,-6.89435998e-05,0.00012583030200000002,1.3891761999999999e-05,35,8,18
22040,-6.853805999999998e-06,3.5240274e-05,1.1587949e-05,35,9,18
22041,-2.0583476000000006e-06,3.28797176e-06,2.042410800000001e-07,35,10,18
22042,5.6564417199999995e-06,7.4168526e-06,6.826232640000001e-06,35,11,18
22043,7.283490239999999e-07,1.10816824e-06,9.477367799999998e-07,35,12,18
22044,-6.6079090800000015e-06,-1.8660693279999997e-06,-4.921805874e-06,35,13,18
22045,2.4570276199999996e-08,1.1081328599999997e-08,2.0161057999999996e-08,35,14,18
22046,-5.4147627999999996e-11,-1.8820652e-11,-4.1915794000000004e-11,35,15,18
22047,0.0,0.0,0.0,35,16,18
22048,-3.5035453999999985e-09,1.27652082e-08,3.566526599999999e-09,35,17,18
22049,-3.4692539999999995e-06,5.0316111399999996e-06,1.152004400000011e-07,35,18,18
22050,0.0006389830799999999,-0.00088624478,-3.041219999999961e-06,36,1,18
22051,-0.00014531404799999987,-2.032510000000008e-05,-9.893522200000002e-05,36,2,18
22052,-4.412314000000002e-05,0.00073496922,0.00030275679200000003,36,3,18
22053,-0.0010703430399999997,0.00012059070000000003,-0.0006073583756,36,4,18
22054,-0.00054383622,0.0007458686736,-1.1904200000000324e-06,36,5,18
22055,0.00022617423999999998,-0.0014073060759999998,-0.0004921415800000003,36,6,18
22056,-0.0003477160979999999,7.036170799999995e-05,-0.00018330816200000006,36,7,18
22057,-4.790889400000001e-06,6.211697e-05,2.4930922e-05,36,8,18
22058,1.3233924599999999e-05,6.343105959999999e-06,1.1027125799999996e-05,36,9,18
22059,8.850438799999996e-07,5.64972032e-06,3.0838892999999995e-06,36,10,18
22060,2.2467006e-06,6.716373879999998e-06,4.40440974e-06,36,11,18
22061,6.6085954e-07,1.45798838e-06,1.063112934e-06,36,12,18
22062,-9.070758740000002e-06,-4.167441678e-06,-7.477326079999999e-06,36,13,18
22063,1.740606e-08,1.4844081400000005e-08,1.74229202e-08,36,14,18
22064,-5.3057938e-11,-2.6924341999999995e-11,-4.488302720000001e-11,36,15,18
22065,0.0,0.0,0.0,36,16,18
22066,2.9430560000000008e-09,4.126448999999999e-09,3.6717765999999997e-09,36,17,18
22067,-4.511088199999996e-07,-4.401457340000005e-07,-4.763793200000004e-07,36,18,18
22068,0.00016685998,0.000195572646,0.00019094636000000002,37,1,18
22069,0.00048783691999999997,0.0004803367839999999,0.0005171852259999999,37,2,18
22070,0.00046776916,-8.584848000000003e-05,0.0002505481400000001,37,3,18
22071,0.0010379105046,-0.00013927544000000004,0.0005789274079999999,37,4,18
22072,-0.00021810296,0.0006901645000000001,0.00017510783799999996,37,5,18
22073,-0.0008256809000000003,0.0016047979399999998,0.00021030349999999988,37,6,18
22074,0.00024587755400000004,-0.00147744128,-0.000511456932,37,7,18
22075,-3.6060306000000014e-05,8.904423900000002e-05,1.7697090400000003e-05,37,8,18
22076,2.6121324199999996e-05,-8.8118884e-06,1.2187145200000004e-05,37,9,18
22077,-1.3275936599999999e-06,1.332918800000001e-06,-2.2197787400000018e-07,37,10,18
22078,5.0980916e-06,9.41126598e-06,7.376703400000001e-06,37,11,18
22079,3.246109180000001e-07,5.97653464e-07,4.6898689600000004e-07,37,12,18
22080,-5.357345869999998e-06,-3.819983919999999e-06,-5.026293080000001e-06,37,13,18
22081,1.210704388e-08,1.3928666e-08,1.3736892599999998e-08,37,14,18
22082,-2.4552356e-11,-3.2267271600000004e-11,-2.966463000000001e-11,37,15,18
22083,0.0,0.0,0.0,37,16,18
22084,-1.5025361900000005e-08,1.1041307999999997e-08,-4.3283458800000005e-09,37,17,18
22085,-4.2674803999999994e-06,2.2919199999999997e-06,-1.6083350299999997e-06,37,18,18
22086,2.4454279999999996e-05,5.036197999999999e-05,3.7730319999999954e-05,38,1,18
22087,-0.0010618299800000002,-0.0004550473000000001,-0.0008605751540000001,38,2,18
22088,-0.00025148780599999987,-0.00017754561600000004,-0.00023514851819999994,38,3,18
22089,0.0011620751800000002,-0.00087839086,0.0003237796598000001,38,4,18
22090,-0.00055275988,0.0004162659200000001,-0.0001547092939999999,38,5,18
22091,0.0007233189999999997,-0.00012067144000000006,0.00039285061999999994,38,6,18
22092,0.00022190130399999986,-0.0014460160159999996,-0.0005121629859999999,38,7,18
22093,-0.00014137942480000002,0.00011424747200000002,-3.607651199999999e-05,38,8,18
22094,-1.4483450999999997e-05,2.1527092e-05,7.149071999999988e-07,38,9,18
22095,-2.7613833440000005e-06,3.931400000000002e-06,5.8689059999999765e-08,38,10,18
22096,1.07939034e-05,4.8116298e-06,8.831532599999999e-06,38,11,18
22097,8.889906800000002e-07,1.8799084000000003e-07,6.3384011e-07,38,12,18
22098,-7.220296199999999e-06,-3.6435214000000005e-06,-6.098447199999999e-06,38,13,18
22099,1.8435872599999996e-08,2.77900204e-08,2.3872459999999998e-08,38,14,18
22100,-4.4821118e-11,-4.6055218e-11,-4.8383277000000003e-11,38,15,18
22101,0.0,0.0,0.0,38,16,18
22102,-9.942788399999999e-09,2.08510238e-08,3.2177463999999997e-09,38,17,18
22103,-6.925487959999998e-06,6.839750199999999e-06,-1.20893943e-06,38,18,18
22104,0.0006171847200000001,0.0011187062895,0.00088377106,39,1,18
22105,0.000668129314,-0.00024029989199999998,0.000305028338,39,2,18
22106,0.0003321681399999999,-0.0004104116200000001,2.1006709999999896e-05,39,3,18
22107,-0.00030585533,0.0005906553744000001,7.619334000000009e-05,39,4,18
22108,7.486695999999981e-05,-0.0008065134199999996,-0.00031587661999999994,39,5,18
22109,-0.0003208738399999999,-0.00043515951200000013,-0.0003937085559999999,39,6,18
22110,-0.0010868921820000005,0.0014871886500000004,-3.946771999999985e-06,39,7,18
22111,5.1057514000000016e-05,9.57329999999992e-07,3.198507246e-05,39,8,18
22112,-1.2858917039999999e-05,1.4767273800000004e-05,-1.316200199999999e-06,39,9,18
22113,1.7396814000000001e-06,-1.7111558600000028e-07,9.983795400000002e-07,39,10,18
22114,4.5004493600000005e-06,7.611170460000001e-06,6.19906652e-06,39,11,18
22115,5.18501942e-07,1.5083143600000002e-06,9.977270600000001e-07,39,12,18
22116,-4.318662620000001e-06,-9.849108574e-06,-7.091530398000001e-06,39,13,18
22117,1.1551858000000001e-08,1.5794910199999998e-08,1.4231772600000003e-08,39,14,18
22118,-3.4867896e-11,-4.374494199999999e-11,-4.1190002e-11,39,15,18
22119,0.0,0.0,0.0,39,16,18
22120,-7.6713782e-09,1.1960997800000001e-08,6.295970000000013e-10,39,17,18
22121,-5.522939439999999e-06,7.5301012e-06,-3.2126100000000144e-08,39,18,18
22122,0.0008284735683999998,0.00099043572,0.0009567566960000002,40,1,18
22123,0.00013122255999999994,6.753587999999998e-05,0.00011142493600000001,40,2,18
22124,-0.0015194485,0.0008435525199999997,-0.0005602946239999999,40,3,18
22125,0.00088976934,0.0003806760000000002,0.0007208411399999999,40,4,18
22126,-0.0020683424199999995,-0.0004418547879999998,-0.0014767010200000003,40,5,18
22127,0.0004575410399999999,-0.00035647364200000004,0.00012271128000000009,40,6,18
22128,-0.0005510529979999999,-0.00036648308299999996,-0.0005051271034,40,7,18
22129,-7.01618252e-05,4.0245021399999996e-05,-2.5291289000000003e-05,40,8,18
22130,9.6569266e-06,8.139394399999999e-06,9.623170000000001e-06,40,9,18
22131,7.323244599999997e-07,2.3067461999999997e-06,1.4883745599999996e-06,40,10,18
22132,5.441788592000001e-06,8.376883899999999e-06,7.124645320000001e-06,40,11,18
22133,1.9279147999999994e-07,7.647144776e-07,4.625302560000001e-07,40,12,18
22134,-5.541116479999999e-06,-4.5558147139999994e-06,-5.47023396e-06,40,13,18
22135,2.4386456200000007e-08,2.7209970000000003e-09,1.62934164e-08,40,14,18
22136,-3.274303e-11,-7.87654e-12,-2.37712106e-11,40,15,18
22137,0.0,0.0,0.0,40,16,18
22138,2.4384198000000003e-09,7.498989399999998e-09,4.874291999999999e-09,40,17,18
22139,-4.403524199999999e-06,7.9005654e-07,-2.366739312e-06,40,18,18
22140,0.00032191842,-0.0008323036600000001,-0.00017476950799999994,41,1,18
22141,-0.00047874198,-0.0008752620119999998,-0.0006888955460000001,41,2,18
22142,0.0007483670199999999,0.0005804434000000002,0.00072315488,41,3,18
22143,0.0007630235,-0.001052867574,-1.1915520000000367e-06,41,4,18
22144,0.0006850382200000001,-0.00044256449199999993,0.000224649382,41,5,18
22145,0.00103972174,0.0012541286140000008,0.0012057261599999999,41,6,18
22146,-0.0009178539499999999,-0.000229748684,-0.0006704315208,41,7,18
22147,-7.261407179999998e-05,0.000135706502,1.605804144e-05,41,8,18
22148,-6.093615000000001e-06,4.516570399999999e-05,1.6514430581999998e-05,41,9,18
22149,1.1066407399999999e-06,4.82340908e-06,2.849831908e-06,41,10,18
22150,5.8851515e-06,1.5164264859999995e-05,1.0446397800000004e-05,41,11,18
22151,1.4435265699999998e-06,1.2944778399999997e-06,1.4734050680000001e-06,41,12,18
22152,-9.766603179999999e-06,-1.87700734e-06,-6.8788401999999985e-06,41,13,18
22153,2.7008049800000002e-08,9.1128582e-09,2.0783777999999998e-08,41,14,18
22154,-5.3288954e-11,-2.1610776000000002e-11,-4.2639492e-11,41,15,18
22155,0.0,0.0,0.0,41,16,18
22156,-3.0966728000000007e-09,3.67650902e-08,1.4594663800000001e-08,41,17,18
22157,3.3031077599999995e-06,9.3059824e-06,6.220025902e-06,41,18,18
22158,0.00065067164,3.1964439999999944e-05,0.0004164881799999999,42,1,18
22159,-0.0005534773799999999,0.0016856301399999995,0.0004148296600000001,42,2,18
22160,-0.0008662447,3.186477999999985e-05,-0.000521063126,42,3,18
22161,-6.428581999999995e-05,-0.0007859248800000002,-0.00039262903800000004,42,4,18
22162,-0.0007041394400000001,-0.00023390826000000016,-0.0005402087422000001,42,5,18
22163,-0.0009535119000000001,0.000938753534,-0.0001677779,42,6,18
22164,-0.0006982981780000001,-0.00027165331999999987,-0.0005535542819999999,42,7,18
22165,-9.599389e-05,0.00015637067799999997,1.0887331480000001e-05,42,8,18
22166,-8.8062914e-06,5.648668040000001e-05,1.9921574200000005e-05,42,9,18
22167,-1.7516835859999996e-06,9.146655479999999e-06,3.0244448000000005e-06,42,10,18
22168,3.0989294000000016e-07,1.1246288800000003e-05,5.2414392e-06,42,11,18
22169,3.8068697400000004e-07,2.0798769599999996e-06,1.16920372e-06,42,12,18
22170,-9.176102399999999e-06,-3.2156537539999997e-06,-7.115071799999999e-06,42,13,18
22171,2.5424474800000002e-08,1.19747666e-08,2.109016984e-08,42,14,18
22172,-6.99516618e-11,-2.57516e-11,-5.479607934e-11,42,15,18
22173,0.0,0.0,0.0,42,16,18
22174,-3.4969346e-09,2.54156592e-08,9.251114399999998e-09,42,17,18
22175,-2.8382599999999993e-06,8.0011756e-06,1.8386348e-06,42,18,18
22176,0.0005624473599999999,-0.0003730100600000001,0.00018011039000000008,43,1,18
22177,-0.0008755512800000002,0.00014087928000000008,-0.0004778645436,43,2,18
22178,0.0013288207200000002,-0.0003714755400000001,0.0006544484119999998,43,3,18
22179,-0.0007047466000000001,-0.00046703980000000004,-0.0006452734140000001,43,4,18
22180,0.00017057449819999997,0.0005508171000000002,0.00035275273600000016,43,5,18
22181,-0.00034100787999999984,0.000248135168,-9.933330000000003e-05,43,6,18
22182,0.0011005064200000003,-0.0011763741479999998,0.00015192726060000005,43,7,18
22183,-0.00011914071559999999,0.000151381018,-5.658494199999994e-06,43,8,18
22184,-7.494779800000001e-06,5.24257088e-05,1.8908348599999994e-05,43,9,18
22185,-5.9080404280000006e-06,6.155053900000001e-06,-8.875610399999995e-07,43,10,18
22186,4.2936072e-06,1.2239534399999998e-05,8.149482319999999e-06,43,11,18
22187,5.12043808e-07,7.179345059999999e-07,6.388343019999999e-07,43,12,18
22188,-7.0317169180000005e-06,-3.1610110000000004e-06,-5.765210748000001e-06,43,13,18
22189,1.75877862e-08,1.0213928799999998e-08,1.5456169e-08,43,14,18
22190,-3.6279928000000007e-11,-3.3134152e-11,-3.7298300000000004e-11,43,15,18
22191,0.0,0.0,0.0,43,16,18
22192,9.695203880000001e-09,1.2554474199999997e-08,1.1629348039999999e-08,43,17,18
