,tx,ty,tz,PL,Zlayer,angle
569,-0.000012,0.000818,-0.000024,36,10,1
570,-0.000410,-0.001843,-0.000820,36,11,1
571,0.000019,0.002197,0.000039,36,12,1
572,-0.000007,0.000007,-0.000015,36,13,1
573,-0.000000,-0.000000,-0.000000,36,14,1
574,0.000000,-0.000000,0.000000,36,15,1
575,0.000003,-0.000002,0.000005,36,16,1
576,0.000018,-0.004796,0.000036,37,1,1
577,0.000147,0.000924,0.000294,37,2,1
578,0.000097,-0.000999,0.000194,37,3,1
579,0.000316,0.001276,0.000632,37,4,1
580,0.000008,0.000020,0.000016,37,5,1
581,0.000000,0.000000,0.000001,37,6,1
582,0.000000,0.000001,0.000000,37,7,1
583,-0.000004,0.000010,-0.000007,37,8,1
584,-0.000093,-0.000367,-0.000186,37,9,1
585,0.001145,0.001431,0.002289,37,10,1
586,0.000704,-0.000617,0.001408,37,11,1
587,-0.000103,0.002210,-0.000205,37,12,1
588,-0.000002,-0.000011,-0.000004,37,13,1
589,-0.000000,-0.000000,-0.000000,37,14,1
590,0.000000,-0.000000,0.000000,37,15,1
591,0.000002,0.000003,0.000003,37,16,1
592,-0.000349,-0.003744,-0.000699,38,1,1
593,0.000253,0.001765,0.000506,38,2,1
594,-0.000067,-0.000830,-0.000134,38,3,1
595,-0.000130,-0.000886,-0.000260,38,4,1
596,0.000008,-0.000017,0.000017,38,5,1
597,0.000000,-0.000001,0.000000,38,6,1
598,0.000000,0.000000,0.000000,38,7,1
599,-0.000014,0.000012,-0.000029,38,8,1
600,-0.000516,0.000175,-0.001032,38,9,1
601,0.000363,0.001008,0.000726,38,10,1
602,0.001208,0.001246,0.002417,38,11,1
603,-0.000514,0.002740,-0.001029,38,12,1
604,-0.000001,-0.000006,-0.000002,38,13,1
605,-0.000000,0.000000,-0.000000,38,14,1
606,0.000000,-0.000000,0.000000,38,15,1
607,0.000000,-0.000012,0.000000,38,16,1
608,-0.000042,-0.002660,-0.000083,39,1,1
609,0.000486,0.001934,0.000972,39,2,1
610,0.000684,-0.000262,0.001369,39,3,1
611,-0.000090,-0.002490,-0.000180,39,4,1
612,0.000005,-0.000002,0.000010,39,5,1
613,0.000000,-0.000001,0.000000,39,6,1
614,-0.000000,-0.000000,-0.000001,39,7,1
615,-0.000009,-0.000023,-0.000018,39,8,1
616,-0.000402,-0.003876,-0.000804,39,9,1
617,0.000032,0.001958,0.000064,39,10,1
618,0.000022,-0.000615,0.000044,39,11,1
619,-0.000039,0.000706,-0.000078,39,12,1
620,-0.000004,0.000003,-0.000009,39,13,1
621,-0.000000,0.000000,-0.000000,39,14,1
622,-0.000000,-0.000000,-0.000000,39,15,1
623,-0.000002,-0.000015,-0.000004,39,16,1
624,-0.000600,-0.000318,-0.001201,40,1,1
625,-0.000270,-0.000086,-0.000541,40,2,1
626,-0.000092,0.000914,-0.000184,40,3,1
627,-0.000539,0.001517,-0.001078,40,4,1
628,0.000005,-0.000022,0.000011,40,5,1
629,0.000000,0.000000,0.000000,40,6,1
630,0.000000,0.000000,0.000000,40,7,1
631,0.000005,-0.000001,0.000009,40,8,1
632,0.000468,-0.000156,0.000936,40,9,1
633,-0.000044,-0.000051,-0.000088,40,10,1
634,0.000070,0.000104,0.000139,40,11,1
635,0.000289,0.001047,0.000579,40,12,1
636,-0.000005,0.000004,-0.000010,40,13,1
637,-0.000000,-0.000000,-0.000000,40,14,1
638,-0.000000,-0.000000,-0.000000,40,15,1
639,-0.000003,-0.000005,-0.000005,40,16,1
640,0.000319,-0.002441,0.000637,41,1,1
641,-0.000071,0.001034,-0.000141,41,2,1
642,0.000002,-0.002064,0.000003,41,3,1
643,0.000126,-0.000193,0.000253,41,4,1
644,0.000006,0.000018,0.000012,41,5,1
645,-0.000000,0.000000,-0.000000,41,6,1
646,-0.000000,0.000001,-0.000000,41,7,1
647,-0.000011,0.000005,-0.000022,41,8,1
648,-0.000753,-0.001986,-0.001507,41,9,1
649,0.000043,-0.000761,0.000086,41,10,1
650,-0.000388,0.000354,-0.000776,41,11,1
651,0.000332,0.000561,0.000664,41,12,1
652,0.000000,-0.000005,0.000001,41,13,1
653,-0.000000,-0.000000,-0.000000,41,14,1
654,0.000000,0.000000,0.000000,41,15,1
655,0.000001,-0.000006,0.000002,41,16,1
656,0.000045,-0.004040,0.000089,42,1,1
657,-0.000201,0.000714,-0.000401,42,2,1
658,0.000577,-0.002056,0.001154,42,3,1
659,-0.000151,-0.000307,-0.000303,42,4,1
660,-0.000005,-0.000019,-0.000010,42,5,1
661,0.000000,-0.000000,0.000000,42,6,1
662,-0.000000,0.000001,-0.000000,42,7,1
663,-0.000009,0.000029,-0.000018,42,8,1
664,0.000173,0.000372,0.000346,42,9,1
665,-0.000077,0.002478,-0.000154,42,10,1
666,-0.000244,0.000175,-0.000488,42,11,1
667,0.000333,0.003924,0.000667,42,12,1
668,0.000004,-0.000001,0.000008,42,13,1
669,0.000000,-0.000000,0.000000,42,14,1
670,0.000000,0.000000,0.000000,42,15,1
671,0.000001,0.000021,0.000002,42,16,1
672,0.000317,-0.001862,0.000635,43,1,1
673,-0.001191,0.000755,-0.002382,43,2,1
674,-0.000836,-0.001707,-0.001672,43,3,1
675,0.000121,0.000900,0.000242,43,4,1
676,0.000001,0.000003,0.000001,43,5,1
677,0.000000,0.000000,0.000001,43,6,1
678,-0.000000,0.000001,-0.000000,43,7,1
679,0.000001,-0.000003,0.000002,43,8,1
680,-0.000284,0.002349,-0.000568,43,9,1
681,-0.000311,0.001070,-0.000621,43,10,1
682,0.000146,0.000023,0.000292,43,11,1
683,0.000904,0.002414,0.001808,43,12,1
684,0.000007,0.000010,0.000014,43,13,1
685,0.000000,0.000000,0.000000,43,14,1
686,0.000000,0.000000,0.000000,43,15,1
687,0.000001,0.000005,0.000001,43,16,1
688,0.000291,0.000149,0.000582,44,1,1
689,0.000055,0.002013,0.000111,44,2,1
690,0.000325,-0.000941,0.000649,44,3,1
691,0.000733,-0.002243,0.001466,44,4,1
692,0.000006,-0.000014,0.000012,44,5,1
693,-0.000000,0.000000,-0.000000,44,6,1
694,-0.000000,0.000000,-0.000000,44,7,1
695,-0.000001,-0.000017,-0.000001,44,8,1
696,0.000412,-0.002312,0.000823,44,9,1
697,-0.000012,0.000692,-0.000023,44,10,1
698,-0.000091,-0.000589,-0.000183,44,11,1
699,-0.000847,-0.000254,-0.001694,44,12,1
700,0.000000,-0.000003,0.000001,44,13,1
701,-0.000000,-0.000000,-0.000000,44,14,1
702,0.000000,0.000000,0.000000,44,15,1
703,0.000003,-0.000004,0.000007,44,16,1
704,0.000242,-0.000521,0.000484,45,1,1
705,-0.000188,0.001578,-0.000376,45,2,1
706,0.000251,-0.001260,0.000501,45,3,1
707,0.000284,0.002141,0.000568,45,4,1
708,0.000006,0.000026,0.000013,45,5,1
709,0.000000,0.000000,0.000001,45,6,1
710,-0.000000,-0.000000,-0.000000,45,7,1
711,-0.000002,0.000003,-0.000004,45,8,1
712,-0.001434,-0.000185,-0.002869,45,9,1
713,0.000479,0.000858,0.000958,45,10,1
714,0.000455,-0.002849,0.000910,45,11,1
715,0.000159,0.002456,0.000319,45,12,1
716,-0.000002,-0.000002,-0.000004,45,13,1
717,-0.000000,-0.000000,-0.000000,45,14,1
718,0.000000,-0.000000,0.000000,45,15,1
719,0.000003,-0.000003,0.000007,45,16,1
720,-0.000551,-0.001311,-0.001102,46,1,1
721,-0.000545,-0.000217,-0.001090,46,2,1
722,-0.000928,-0.001215,-0.001856,46,3,1
723,0.000138,-0.000606,0.000277,46,4,1
724,0.000004,0.000019,0.000009,46,5,1
725,0.000000,-0.000001,0.000000,46,6,1
726,-0.000000,-0.000000,-0.000000,46,7,1
727,-0.000001,0.000020,-0.000001,46,8,1
728,-0.000132,0.001389,-0.000264,46,9,1
729,-0.000111,-0.001136,-0.000223,46,10,1
730,0.000789,-0.001468,0.001578,46,11,1
731,0.000973,-0.000358,0.001946,46,12,1
732,-0.000001,0.000005,-0.000001,46,13,1
733,-0.000000,-0.000000,-0.000000,46,14,1
734,0.000000,0.000000,0.000000,46,15,1
735,-0.000005,0.000002,-0.000009,46,16,1
736,0.000342,-0.001443,0.000683,47,1,1
737,0.000168,0.000486,0.000337,47,2,1
738,0.000421,-0.000803,0.000843,47,3,1
739,0.000128,0.001842,0.000256,47,4,1
740,0.000003,0.000026,0.000007,47,5,1
741,0.000000,-0.000001,0.000000,47,6,1
742,-0.000000,-0.000001,-0.000000,47,7,1
743,0.000002,-0.000003,0.000003,47,8,1
744,-0.000343,-0.002262,-0.000685,47,9,1
745,-0.000065,0.002580,-0.000130,47,10,1
746,0.000247,0.000296,0.000493,47,11,1
747,0.000010,0.006785,0.000020,47,12,1
748,-0.000001,0.000008,-0.000001,47,13,1
749,-0.000000,0.000000,-0.000000,47,14,1
750,0.000000,0.000000,0.000000,47,15,1
751,-0.000001,-0.000004,-0.000003,47,16,1
752,-0.000968,-0.001625,-0.001937,48,1,1
753,0.000665,-0.001778,0.001330,48,2,1
754,-0.000659,-0.000589,-0.001319,48,3,1
755,-0.000247,-0.000471,-0.000493,48,4,1
756,0.000011,0.000002,0.000022,48,5,1
757,0.000000,-0.000000,0.000000,48,6,1
758,-0.000000,-0.000001,-0.000000,48,7,1
759,-0.000015,0.000002,-0.000030,48,8,1
760,0.000053,-0.002283,0.000105,48,9,1
761,0.000932,0.000302,0.001865,48,10,1
762,0.000084,-0.002379,0.000167,48,11,1
763,0.000088,0.001868,0.000176,48,12,1
764,0.000002,0.000006,0.000004,48,13,1
765,0.000000,-0.000000,0.000000,48,14,1
766,0.000000,0.000000,0.000000,48,15,1
767,-0.000006,-0.000004,-0.000011,48,16,1
768,0.000197,-0.002514,0.000394,49,1,1
769,-0.000185,0.000718,-0.000370,49,2,1
770,0.000167,0.000533,0.000333,49,3,1
771,0.000778,-0.000843,0.001556,49,4,1
772,-0.000003,0.000018,-0.000005,49,5,1
773,0.000000,0.000001,0.000000,49,6,1
774,-0.000000,0.000000,-0.000000,49,7,1
775,-0.000002,-0.000028,-0.000005,49,8,1
776,-0.000573,-0.000379,-0.001145,49,9,1
777,-0.000396,0.001937,-0.000792,49,10,1
778,-0.000095,-0.000391,-0.000190,49,11,1
779,0.000016,0.002050,0.000032,49,12,1
780,0.000000,0.000006,0.000000,49,13,1
781,-0.000000,-0.000000,-0.000000,49,14,1
782,-0.000000,0.000000,-0.000000,49,15,1
783,-0.000000,0.000010,-0.000001,49,16,1
784,-0.000272,-0.004462,-0.000543,50,1,1
785,-0.000928,0.001799,-0.001856,50,2,1
786,-0.000795,-0.002027,-0.001589,50,3,1
787,0.000631,0.003951,0.001262,50,4,1
788,0.000014,-0.000006,0.000028,50,5,1
789,0.000000,0.000000,0.000000,50,6,1
790,0.000000,0.000001,0.000000,50,7,1
791,-0.000012,-0.000002,-0.000024,50,8,1
792,0.000586,-0.002004,0.001171,50,9,1
793,0.000465,0.000148,0.000930,50,10,1
794,0.000121,0.000152,0.000243,50,11,1
795,0.000006,0.001963,0.000011,50,12,1
796,0.000002,0.000000,0.000003,50,13,1
797,-0.000000,-0.000000,-0.000000,50,14,1
798,0.000000,0.000000,0.000000,50,15,1
799,0.000001,0.000008,0.000002,50,16,1
800,-0.000560,0.001031,-0.001119,51,1,1
801,-0.000362,0.000867,-0.000724,51,2,1
802,-0.000653,0.000331,-0.001306,51,3,1
803,-0.000800,-0.002195,-0.001601,51,4,1
804,-0.000000,0.000012,-0.000000,51,5,1
805,0.000000,-0.000001,0.000000,51,6,1
806,-0.000000,0.000001,-0.000000,51,7,1
807,-0.000003,0.000019,-0.000007,51,8,1
808,-0.001390,0.000786,-0.002780,51,9,1
809,0.000231,-0.000650,0.000463,51,10,1
810,0.000349,-0.000721,0.000698,51,11,1
811,-0.000637,0.005332,-0.001274,51,12,1
812,0.000001,0.000003,0.000002,51,13,1
813,-0.000000,0.000000,-0.000000,51,14,1
814,0.000000,0.000000,0.000000,51,15,1
815,0.000003,-0.000002,0.000007,51,16,1
816,-0.000034,-0.003953,-0.000068,52,1,1
817,0.000019,-0.000105,0.000038,52,2,1
818,0.000462,0.001845,0.000925,52,3,1
819,-0.000079,-0.000161,-0.000158,52,4,1
820,0.000010,-0.000010,0.000020,52,5,1
821,0.000000,-0.000000,0.000000,52,6,1
822,-0.000000,-0.000001,-0.000000,52,7,1
823,-0.000004,-0.000008,-0.000007,52,8,1
824,-0.000372,-0.000091,-0.000744,52,9,1
825,-0.000319,-0.000105,-0.000638,52,10,1
826,0.000075,-0.002518,0.000150,52,11,1
827,-0.000324,0.001911,-0.000647,52,12,1
828,-0.000002,0.000013,-0.000003,52,13,1
829,-0.000000,0.000000,-0.000000,52,14,1
830,0.000000,-0.000000,0.000000,52,15,1
831,0.000005,-0.000006,0.000010,52,16,1
832,-0.000077,-0.002697,-0.000154,53,1,1
833,0.000893,0.000860,0.001785,53,2,1
834,-0.000348,-0.001363,-0.000696,53,3,1
835,0.000594,-0.001496,0.001189,53,4,1
836,0.000000,-0.000015,0.000000,53,5,1
837,0.000000,-0.000000,0.000000,53,6,1
838,-0.000000,-0.000000,-0.000001,53,7,1
839,-0.000006,0.000009,-0.000012,53,8,1
840,0.000371,-0.000886,0.000741,53,9,1
841,0.000210,-0.000281,0.000419,53,10,1
842,0.000271,-0.002411,0.000541,53,11,1
843,-0.000238,0.000458,-0.000476,53,12,1
844,-0.000005,0.000013,-0.000010,53,13,1
845,-0.000000,-0.000000,-0.000000,53,14,1
846,0.000000,-0.000000,0.000000,53,15,1
847,0.000001,-0.000005,0.000001,53,16,1
848,-0.000231,-0.001475,-0.000462,54,1,1
849,0.000474,0.000274,0.000948,54,2,1
850,0.000576,-0.000320,0.001151,54,3,1
851,-0.000336,-0.001117,-0.000672,54,4,1
852,0.000004,0.000001,0.000009,54,5,1
853,0.000000,-0.000001,0.000001,54,6,1
854,-0.000000,0.000000,-0.000000,54,7,1
855,-0.000013,0.000028,-0.000026,54,8,1
856,-0.000880,0.002290,-0.001760,54,9,1
857,0.001052,-0.000972,0.002104,54,10,1
858,0.000283,0.000629,0.000566,54,11,1
859,-0.000615,0.001512,-0.001230,54,12,1
860,-0.000006,-0.000012,-0.000013,54,13,1
861,-0.000000,-0.000000,-0.000000,54,14,1
862,0.000000,0.000000,0.000000,54,15,1
863,0.000004,0.000014,0.000008,54,16,1
864,0.000126,-0.002758,0.000252,55,1,1
865,-0.001052,0.001977,-0.002104,55,2,1
866,0.000402,-0.001994,0.000804,55,3,1
867,0.000323,0.002472,0.000646,55,4,1
868,-0.000002,-0.000007,-0.000004,55,5,1
869,0.000000,-0.000001,0.000001,55,6,1
870,0.000000,-0.000000,0.000001,55,7,1
871,-0.000005,0.000012,-0.000011,55,8,1
872,-0.001064,0.000949,-0.002128,55,9,1
873,0.000427,0.001876,0.000854,55,10,1
874,0.000943,-0.000066,0.001887,55,11,1
875,-0.000315,0.001134,-0.000631,55,12,1
876,-0.000007,0.000002,-0.000014,55,13,1
877,-0.000000,0.000000,-0.000000,55,14,1
878,0.000000,0.000000,0.000000,55,15,1
879,0.000004,-0.000002,0.000009,55,16,1
880,-0.000984,0.000104,-0.001967,56,1,1
881,-0.000210,0.001337,-0.000421,56,2,1
882,0.000512,-0.000166,0.001023,56,3,1
883,-0.000348,-0.000132,-0.000696,56,4,1
884,-0.000002,0.000025,-0.000004,56,5,1
885,0.000000,-0.000000,0.000000,56,6,1
886,0.000000,-0.000000,0.000000,56,7,1
887,-0.000001,-0.000002,-0.000003,56,8,1
888,-0.001748,0.000824,-0.003496,56,9,1
889,0.000375,0.002916,0.000750,56,10,1
890,-0.000227,0.001267,-0.000454,56,11,1
891,0.000302,0.000767,0.000603,56,12,1
892,-0.000000,0.000004,-0.000000,56,13,1
893,0.000000,0.000000,0.000000,56,14,1
894,0.000000,0.000000,0.000000,56,15,1
895,0.000007,0.000002,0.000014,56,16,1
896,-0.000510,-0.001206,-0.001020,57,1,1
897,0.000330,0.003959,0.000660,57,2,1
898,-0.000604,0.000577,-0.001207,57,3,1
899,0.000415,-0.000436,0.000829,57,4,1
900,0.000000,-0.000021,0.000001,57,5,1
901,0.000000,-0.000001,0.000001,57,6,1
902,0.000000,-0.000000,0.000000,57,7,1
903,-0.000004,0.000005,-0.000009,57,8,1
904,-0.000679,-0.004643,-0.001359,57,9,1
905,0.000323,-0.000569,0.000646,57,10,1
906,-0.000562,-0.001608,-0.001124,57,11,1
907,0.000283,0.002908,0.000566,57,12,1
908,-0.000002,0.000011,-0.000004,57,13,1
909,-0.000000,0.000000,-0.000000,57,14,1
910,0.000000,0.000000,0.000000,57,15,1
911,0.000001,-0.000012,0.000002,57,16,1
912,-0.000246,-0.004213,-0.000492,58,1,1
913,0.000416,0.000187,0.000832,58,2,1
914,0.000301,-0.004463,0.000602,58,3,1
915,0.000104,0.000824,0.000207,58,4,1
916,0.000007,0.000028,0.000015,58,5,1
917,0.000000,-0.000000,0.000001,58,6,1
918,-0.000000,-0.000000,-0.000000,58,7,1
919,-0.000004,-0.000001,-0.000008,58,8,1
920,0.000525,-0.000631,0.001049,58,9,1
921,-0.000528,0.000423,-0.001057,58,10,1
922,0.000317,-0.000528,0.000633,58,11,1
923,0.001203,0.002821,0.002407,58,12,1
924,0.000002,0.000004,0.000005,58,13,1
925,0.000000,-0.000000,0.000000,58,14,1
926,0.000000,-0.000000,0.000000,58,15,1
927,0.000001,-0.000003,0.000001,58,16,1
928,-0.000519,-0.002494,-0.001038,59,1,1
929,-0.000690,0.000514,-0.001379,59,2,1
930,0.000438,-0.000608,0.000876,59,3,1
931,0.000462,-0.000383,0.000925,59,4,1
932,-0.000009,0.000007,-0.000018,59,5,1
933,0.000000,-0.000001,0.000001,59,6,1
934,0.000000,-0.000000,0.000000,59,7,1
935,-0.000008,0.000028,-0.000017,59,8,1
936,-0.001171,0.000325,-0.002342,59,9,1
937,0.000375,0.002940,0.000750,59,10,1
938,-0.000122,-0.000888,-0.000245,59,11,1
939,-0.000526,0.003915,-0.001051,59,12,1
940,-0.000001,-0.000004,-0.000002,59,13,1
941,-0.000000,0.000000,-0.000000,59,14,1
942,0.000000,-0.000000,0.000000,59,15,1
943,0.000002,-0.000008,0.000005,59,16,1
944,0.000035,-0.001648,0.000069,60,1,1
945,0.000268,0.000951,0.000536,60,2,1
946,0.000418,0.001779,0.000836,60,3,1
947,0.000585,-0.000129,0.001170,60,4,1
948,0.000003,0.000002,0.000007,60,5,1
949,0.000001,-0.000001,0.000001,60,6,1
950,0.000000,-0.000000,0.000000,60,7,1
951,-0.000002,0.000017,-0.000004,60,8,1
952,-0.000071,0.002647,-0.000142,60,9,1
953,0.000501,-0.001702,0.001003,60,10,1
954,0.000684,-0.002223,0.001369,60,11,1
955,-0.001613,0.000251,-0.003226,60,12,1
956,-0.000007,0.000007,-0.000014,60,13,1
957,-0.000000,-0.000000,-0.000000,60,14,1
958,0.000000,0.000000,0.000000,60,15,1
959,0.000005,0.000007,0.000009,60,16,1
960,-0.001123,-0.003803,-0.002245,61,1,1
961,0.000179,0.001202,0.000357,61,2,1
962,-0.000083,0.001984,-0.000166,61,3,1
963,-0.000520,0.000489,-0.001040,61,4,1
964,0.000014,0.000003,0.000028,61,5,1
965,0.000000,-0.000000,0.000001,61,6,1
966,0.000000,-0.000000,0.000001,61,7,1
967,-0.000000,-0.000029,-0.000001,61,8,1
968,-0.000240,0.001040,-0.000480,61,9,1
969,-0.000368,0.001137,-0.000736,61,10,1
970,-0.000286,-0.000071,-0.000573,61,11,1
971,0.000534,0.001210,0.001067,61,12,1
972,-0.000005,-0.000010,-0.000009,61,13,1
973,-0.000000,-0.000000,-0.000000,61,14,1
974,0.000000,-0.000000,0.000000,61,15,1
975,0.000001,-0.000004,0.000002,61,16,1
976,-0.000079,-0.003164,-0.000158,62,1,1
977,0.000860,-0.000169,0.001720,62,2,1
978,-0.000729,0.000199,-0.001458,62,3,1
979,0.000171,-0.000406,0.000343,62,4,1
980,0.000009,0.000014,0.000019,62,5,1
981,0.000000,-0.000001,0.000001,62,6,1
982,0.000000,-0.000000,0.000000,62,7,1
983,-0.000019,0.000008,-0.000038,62,8,1
984,-0.000412,-0.001935,-0.000825,62,9,1
985,0.000291,-0.000335,0.000581,62,10,1
986,-0.000076,-0.001416,-0.000152,62,11,1
987,0.000065,0.000014,0.000129,62,12,1
988,-0.000000,0.000001,-0.000000,62,13,1
989,-0.000000,-0.000000,-0.000000,62,14,1
990,0.000000,-0.000000,0.000000,62,15,1
991,-0.000002,0.000005,-0.000005,62,16,1
992,-0.000323,-0.000949,-0.000647,63,1,1
993,-0.000130,0.000239,-0.000260,63,2,1
994,0.000205,-0.000597,0.000411,63,3,1
995,0.000383,0.002549,0.000766,63,4,1
996,0.000010,0.000009,0.000020,63,5,1
997,0.000000,-0.000000,0.000000,63,6,1
998,-0.000000,-0.000000,-0.000000,63,7,1
999,-0.000002,0.000000,-0.000003,63,8,1
1000,-0.000171,-0.001616,-0.000342,63,9,1
1001,-0.000021,0.001301,-0.000042,63,10,1
1002,0.000884,-0.000537,0.001768,63,11,1
1003,-0.000007,0.001428,-0.000013,63,12,1
1004,0.000002,0.000006,0.000004,63,13,1
1005,-0.000000,0.000000,-0.000000,63,14,1
1006,0.000000,-0.000000,0.000000,63,15,1
1007,-0.000003,-0.000005,-0.000006,63,16,1
1008,-0.000361,-0.002715,-0.000722,64,1,1
1009,-0.000839,0.001241,-0.001677,64,2,1
1010,-0.000435,-0.001773,-0.000871,64,3,1
1011,0.001454,0.001086,0.002908,64,4,1
1012,-0.000002,0.000018,-0.000003,64,5,1
1013,-0.000000,-0.000000,-0.000000,64,6,1
1014,-0.000000,-0.000000,-0.000000,64,7,1
1015,-0.000001,0.000021,-0.000002,64,8,1
1016,0.000302,0.000615,0.000604,64,9,1
1017,0.000333,0.000008,0.000666,64,10,1
1018,-0.000453,-0.000565,-0.000905,64,11,1
1019,0.000446,0.002060,0.000892,64,12,1
1020,0.000000,-0.000000,0.000000,64,13,1
1021,-0.000000,-0.000000,-0.000000,64,14,1
1022,0.000000,-0.000000,0.000000,64,15,1
1023,0.000002,0.000008,0.000004,64,16,1
1024,0.000350,-0.000744,0.000700,65,1,1
1025,-0.000290,0.001557,-0.000580,65,2,1
1026,-0.000330,-0.000610,-0.000659,65,3,1
1027,0.000859,0.002410,0.001719,65,4,1
1028,0.000005,0.000004,0.000010,65,5,1
1029,0.000001,0.000001,0.000001,65,6,1
1030,-0.000000,0.000001,-0.000000,65,7,1
1031,-0.000006,-0.000017,-0.000012,65,8,1
1032,0.000321,-0.002884,0.000642,65,9,1
1033,-0.000085,0.000128,-0.000170,65,10,1
1034,-0.000423,-0.000131,-0.000846,65,11,1
1035,-0.000937,0.000904,-0.001874,65,12,1
1036,-0.000003,-0.000015,-0.000006,65,13,1
1037,-0.000000,-0.000000,-0.000000,65,14,1
1038,0.000000,0.000000,0.000000,65,15,1
1039,-0.000005,-0.000002,-0.000009,65,16,1
1040,0.000295,-0.002829,0.000590,66,1,1
1041,0.000164,0.001739,0.000328,66,2,1
1042,-0.000647,-0.003380,-0.001295,66,3,1
1043,-0.000742,0.000115,-0.001484,66,4,1
1044,0.000006,-0.000011,0.000012,66,5,1
1045,0.000000,0.000000,0.000001,66,6,1
1046,0.000000,0.000002,0.000000,66,7,1
1047,-0.000008,0.000019,-0.000015,66,8,1
1048,-0.000226,-0.002421,-0.000453,66,9,1
1049,-0.000147,0.000029,-0.000295,66,10,1
1050,0.000454,-0.001247,0.000908,66,11,1
1051,0.001188,0.001786,0.002376,66,12,1
1052,-0.000003,-0.000010,-0.000005,66,13,1
1053,0.000000,-0.000000,0.000000,66,14,1
1054,0.000000,-0.000000,0.000000,66,15,1
1055,0.000005,0.000001,0.000010,66,16,1
1056,0.000254,-0.000098,0.000509,67,1,1
1057,-0.000335,0.002094,-0.000670,67,2,1
1058,-0.000489,0.002403,-0.000979,67,3,1
1059,0.000148,-0.000024,0.000297,67,4,1
1060,0.000004,-0.000031,0.000008,67,5,1
1061,0.000000,0.000001,0.000001,67,6,1
1062,0.000000,0.000001,0.000000,67,7,1
1063,-0.000003,-0.000015,-0.000006,67,8,1
1064,0.000277,0.000986,0.000554,67,9,1
1065,0.000399,-0.000052,0.000798,67,10,1
1066,-0.000426,-0.000915,-0.000851,67,11,1
1067,0.001207,0.003758,0.002413,67,12,1
1068,-0.000000,0.000005,-0.000001,67,13,1
1069,-0.000000,0.000000,-0.000000,67,14,1
1070,0.000000,0.000001,0.000000,67,15,1
1071,-0.000000,0.000009,-0.000000,67,16,1
1072,0.000347,-0.003552,0.000694,68,1,1
1073,-0.000667,0.001307,-0.001333,68,2,1
1074,0.000479,-0.001339,0.000958,68,3,1
1075,0.000604,-0.002242,0.001208,68,4,1
1076,0.000005,0.000001,0.000010,68,5,1
1077,0.000000,0.000001,0.000000,68,6,1
1078,-0.000000,0.000002,-0.000000,68,7,1
1079,-0.000012,-0.000006,-0.000024,68,8,1
1080,0.000322,-0.000157,0.000644,68,9,1
1081,-0.000150,0.002698,-0.000301,68,10,1
1082,0.000537,0.000219,0.001074,68,11,1
1083,0.000163,0.003380,0.000326,68,12,1
1084,-0.000003,0.000024,-0.000007,68,13,1
1085,-0.000000,0.000000,-0.000000,68,14,1
1086,0.000000,-0.000000,0.000000,68,15,1
1087,0.000005,-0.000007,0.000009,68,16,1
1088,0.000393,-0.001115,0.000785,69,1,1
1089,-0.000311,0.001085,-0.000622,69,2,1
1090,0.000374,-0.000108,0.000747,69,3,1
1091,0.000050,0.002005,0.000100,69,4,1
1092,0.000005,-0.000004,0.000011,69,5,1
1093,-0.000000,-0.000001,-0.000000,69,6,1
1094,-0.000000,0.000000,-0.000001,69,7,1
1095,-0.000016,-0.000003,-0.000032,69,8,1
1096,-0.001297,-0.001346,-0.002594,69,9,1
1097,-0.000879,-0.000003,-0.001759,69,10,1
1098,-0.000019,-0.000223,-0.000038,69,11,1
1099,-0.000220,0.002334,-0.000440,69,12,1
1100,-0.000002,-0.000009,-0.000003,69,13,1
1101,-0.000000,-0.000000,-0.000000,69,14,1
1102,0.000000,-0.000000,0.000000,69,15,1
1103,0.000001,-0.000014,0.000002,69,16,1
1104,-0.000847,-0.001651,-0.001695,70,1,1
1105,0.000344,-0.000277,0.000687,70,2,1
1106,0.000588,0.001358,0.001176,70,3,1
1107,0.000236,-0.000072,0.000472,70,4,1
1108,0.000007,0.000008,0.000014,70,5,1
1109,-0.000001,-0.000001,-0.000001,70,6,1
1110,-0.000000,-0.000000,-0.000001,70,7,1
1111,-0.000001,0.000005,-0.000001,70,8,1
1112,0.001148,0.001215,0.002296,70,9,1
1113,-0.000260,-0.000956,-0.000520,70,10,1
1114,-0.000619,-0.000744,-0.001237,70,11,1
1115,0.000688,0.001885,0.001376,70,12,1
1116,-0.000000,-0.000003,-0.000000,70,13,1
1117,-0.000000,-0.000000,-0.000000,70,14,1
1118,0.000000,-0.000000,0.000000,70,15,1
1119,0.000002,-0.000007,0.000005,70,16,1
1120,0.000090,-0.002159,0.000180,71,1,1
1121,-0.000002,0.000112,-0.000004,71,2,1
1122,0.001021,-0.001107,0.002042,71,3,1
1123,-0.000343,0.002425,-0.000685,71,4,1
1124,0.000009,-0.000018,0.000018,71,5,1
1125,-0.000001,-0.000001,-0.000001,71,6,1
1126,-0.000001,-0.000001,-0.000002,71,7,1
1127,-0.000007,-0.000003,-0.000014,71,8,1
1128,-0.001467,-0.002176,-0.002935,71,9,1
1129,0.000025,-0.000386,0.000051,71,10,1
1130,0.000608,-0.001951,0.001217,71,11,1
