,tx,ty,tz,PL,angle
0,-0.0014970000000000003,0.002668,-0.000272,33,13
0,0.0020499999999999997,0.001352,-0.0018720000000000004,34,13
0,-0.002698,0.003012,0.00031700000000000017,35,13
0,-0.005277,0.0037579999999999996,0.0015729999999999993,36,13
0,-0.0012570000000000005,-0.0007619999999999999,0.001119,37,13
0,-0.0008539999999999998,0.0027610000000000004,-0.0007120000000000002,38,13
0,0.0008409999999999997,0.0005299999999999999,-0.000758,39,13
0,0.0007729999999999998,0.0022110000000000003,-0.0014730000000000004,40,13
0,-0.001518,0.0010089999999999997,0.000487,41,13
0,-0.0012439999999999999,-0.0004420000000000012,0.0009680000000000001,42,13
0,0.000846,0.0025049999999999994,-0.001648,43,13
0,-0.005005,0.006173,0.00031999999999999997,44,13
0,-0.0006600000000000003,0.0008939999999999997,4.999999999999742e-06,45,13
0,-0.0016520000000000003,0.0036439999999999997,-0.000615,46,13
0,-0.004593,0.0038459999999999996,0.001111,47,13
0,-0.00022999999999999995,-0.0023610000000000003,0.0012040000000000002,48,13
0,-0.001709,0.0011890000000000008,0.0005219999999999997,49,13
0,-0.003148,0.002958,0.0006160000000000003,50,13
0,-0.0003870000000000003,-0.0007689999999999995,0.0005830000000000001,51,13
0,-0.0036310000000000005,-0.0013079999999999997,0.00283,52,13
0,-0.002095,0.0022179999999999995,0.0003,53,13
0,-0.003936,0.006012999999999999,-0.00026600000000000007,54,13
0,-0.0034399999999999995,0.003348,0.0006219999999999999,55,13
0,0.0021919999999999995,0.0045190000000000004,-0.003384,56,13
0,0.0015529999999999995,-0.0007550000000000002,-0.0006209999999999998,57,13
0,-0.0028439999999999997,0.0003650000000000003,0.0015959999999999998,58,13
0,-0.0013919999999999996,0.0009920000000000003,0.0004140000000000002,59,13
0,-0.004285999999999999,0.009793,-0.0017490000000000001,60,13
0,-0.0014459999999999998,-0.0025390000000000005,0.00203,61,13
0,0.0015730000000000002,0.0020340000000000002,-0.0018870000000000002,62,13
0,-0.006816999999999998,0.0046110000000000005,0.0021420000000000002,63,13
0,-0.002122,0.004374,-0.000651,64,13
0,0.00028899999999999987,0.0013980000000000004,-0.000808,65,13
0,-0.004143000000000001,0.0019230000000000007,0.0016990000000000004,66,13
0,-0.002288,0.0011689999999999995,0.0008890000000000001,67,13
0,-0.004005000000000001,0.0010159999999999998,0.002019,68,13
0,-0.005526999999999999,0.0038000000000000013,0.001712,69,13
0,-0.0040809999999999996,0.007922,-0.001035,70,13
0,-0.0009860000000000001,0.003915,-0.0030800000000000003,1,14
0,-0.000531,0.0015,-0.0012139999999999998,2,14
0,-0.00024700000000000004,-0.00028,0.00014200000000000017,3,14
0,0.0009339999999999998,0.000299,1.0000000000000108e-06,4,14
0,-0.0006020000000000001,0.000304,-0.0003630000000000001,5,14
0,-0.0007029999999999998,0.00023699999999999996,-0.0003380000000000001,6,14
0,-0.001967,-0.0011810000000000002,0.000395,7,14
0,-0.0009369999999999999,0.00034899999999999986,-0.000475,8,14
0,-0.0007070000000000002,-0.002444000000000001,0.0016089999999999998,9,14
0,-0.00279,-0.0005560000000000001,-0.0002580000000000001,10,14
0,-0.0016490000000000003,-0.0009959999999999997,0.00033499999999999996,11,14
0,-0.000939,0.0010469999999999998,-0.000984,12,14
0,-0.000722,-0.0014479999999999999,0.0008840000000000001,13,14
0,-0.001555,0.0018900000000000002,-0.0017420000000000003,14,14
0,-0.002524,-0.00031500000000000007,-0.00036700000000000003,15,14
0,-0.001952,-0.0018249999999999998,0.0008649999999999999,16,14
0,-0.004163,0.00030499999999999977,-0.0012039999999999998,17,14
0,-0.001143,-0.001166,0.000576,18,14
0,-0.001741,-0.001236,0.00048600000000000005,19,14
0,-0.0010240000000000002,-0.0002470000000000002,-6.399999999999982e-05,20,14
0,-0.001439,-0.002176,0.0012420000000000005,21,14
0,-0.0032610000000000004,-1.7000000000000088e-05,-0.0007580000000000002,22,14
0,-0.0020729999999999998,-0.000514,-0.00011499999999999981,23,14
0,-0.0023740000000000002,0.00017700000000000018,-0.0006889999999999998,24,14
0,-0.0009409999999999999,-0.0013189999999999994,0.0007339999999999997,25,14
0,-0.002517,0.0026880000000000007,-0.0025470000000000007,26,14
0,-0.003389,-0.0041069999999999995,0.002183,27,14
0,-0.002352,-0.0015100000000000003,0.0005440000000000001,28,14
0,-0.003811,8.599999999999984e-05,-0.0009599999999999997,29,14
0,-0.0038069999999999996,-0.0007269999999999997,-0.0003710000000000001,30,14
0,-0.0014280000000000004,6.199999999999969e-05,-0.00038000000000000013,31,14
0,0.0007660000000000003,0.0001420000000000001,8.000000000000002e-05,32,14
0,-0.0038510000000000003,-2.0000000000000107e-05,-0.0008910000000000002,33,14
0,-0.003944,-0.0008149999999999998,-0.00034000000000000035,34,14
0,-0.0006039999999999999,0.0027800000000000004,-0.0021639999999999997,35,14
0,-0.003942999999999999,-0.001623,0.00025100000000000003,36,14
0,-0.002432,-0.0024089999999999997,0.0011750000000000003,37,14
0,-0.0011450000000000002,-0.00026299999999999945,-7.799999999999984e-05,38,14
0,-0.002387,0.0011820000000000003,-0.001422,39,14
0,-0.006724,-0.0013319999999999999,-0.0006180000000000001,40,14
0,-0.00018699999999999988,-0.0004629999999999991,0.0002929999999999993,41,14
0,-0.0030220000000000004,-0.00010999999999999991,-0.0006329999999999999,42,14
0,-0.0017879999999999997,0.0010269999999999997,-0.001169,43,14
0,-0.003783,-0.004122000000000001,0.0021,44,14
0,-0.0019050000000000002,0.003029,-0.00265,45,14
0,-0.0012079999999999999,0.0032419999999999992,-0.002642,46,14
0,-0.004566,-0.004372,0.0020980000000000005,47,14
0,-0.0006740000000000001,-0.003443,0.0023419999999999995,48,14
0,-0.007548000000000001,0.0012980000000000003,-0.002725,49,14
0,-0.005011,-0.0016790000000000006,3.8000000000000165e-05,50,14
0,-0.0028539999999999998,0.0015929999999999991,-0.0018310000000000002,51,14
0,-0.0010220000000000003,-0.001596,0.00092,52,14
0,-0.0022570000000000003,0.0018219999999999996,-0.001856,53,14
0,-0.001954,0.002419,-0.002217,54,14
0,-0.005130999999999999,-0.0009170000000000003,-0.0005419999999999997,55,14
0,-0.005007000000000001,0.002715,-0.003154,56,14
0,-0.003305,0.0014499999999999997,-0.0018340000000000001,57,14
0,-0.004129000000000001,-0.0013839999999999998,3.099999999999956e-05,58,14
0,-0.004661,-0.0018650000000000001,0.0002540000000000001,59,14
0,-0.0025849999999999996,-0.00015700000000000002,-0.0004960000000000002,60,14
0,-0.0020680000000000004,0.009046,-0.007059,61,14
0,-0.007541999999999999,-0.0016919999999999997,-0.000554,62,14
0,-0.006295,-0.0029679999999999997,0.0006680000000000002,63,14
0,-0.0026040000000000004,0.0004350000000000005,-0.0009310000000000003,64,14
0,0.00146,5.4000000000000134e-05,0.0003079999999999999,65,14
0,-0.004965,0.004091999999999999,-0.004145,66,14
0,-0.0037229999999999997,-0.00010000000000000042,-0.000809,67,14
0,-0.006709,0.0063809999999999995,-0.006222999999999999,68,14
0,-0.0019710000000000005,-0.0009540000000000002,0.0002259999999999997,69,14
0,-0.002444,0.003254,-0.00294,70,14
0,-0.00217,0.004984,-0.0016560000000000001,1,15
0,-0.00047999999999999996,0.0017090000000000002,-0.000365,2,15
0,-0.0007610000000000002,-0.000253,-0.0005819999999999999,3,15
0,-0.001141,-0.002444,-0.000869,4,15
0,-0.001128,-0.0015659999999999995,-0.0008610000000000001,5,15
0,-0.000256,-0.000872,-0.00019700000000000002,6,15
0,-0.0002639999999999997,-0.0020229999999999996,-0.00020300000000000038,7,15
0,-0.000798,-0.002323,-0.0006090000000000002,8,15
0,-0.0005739999999999999,-0.0018240000000000005,-0.000436,9,15
0,-0.0019920000000000007,-0.0006220000000000002,-0.0015249999999999999,10,15
0,-0.0010459999999999998,-0.0033599999999999997,-0.000799,11,15
0,-0.0010240000000000002,-0.0010580000000000001,-0.000783,12,15
0,-0.0003149999999999995,-0.0024170000000000007,-0.0002400000000000002,13,15
0,-0.0004380000000000001,-0.00039699999999999984,-0.0003320000000000001,14,15
0,2.5000000000000147e-05,-0.0038010000000000006,1.800000000000003e-05,15,15
0,-0.0006460000000000001,-0.003189,-0.0004909999999999999,16,15
0,-0.0022240000000000003,-0.0020560000000000005,-0.0017010000000000003,17,15
0,-0.0015089999999999997,-0.003107,-0.001154,18,15
0,-7.800000000000016e-05,-0.002242,-5.600000000000006e-05,19,15
0,0.000994,-0.0033759999999999997,0.0007620000000000001,20,15
0,-0.0020080000000000002,-3.399999999999985e-05,-0.0015339999999999998,21,15
0,-0.00014899999999999983,-0.005296,-0.00011500000000000019,22,15
0,-0.001155,-0.0009069999999999998,-0.0008819999999999999,23,15
0,-0.0026640000000000006,-0.0012239999999999998,-0.0020350000000000004,24,15
0,-0.001376,-0.0004309999999999999,-0.00105,25,15
0,-0.0013019999999999998,-0.004947000000000001,-0.000996,26,15
0,-0.0009150000000000002,-0.002013,-0.0006990000000000005,27,15
0,0.002439,-0.002203,0.0018660000000000005,28,15
0,-0.001863,-0.005692000000000001,-0.001421,29,15
0,-0.004293,0.0019290000000000004,-0.00328,30,15
0,0.001126,-0.0051519999999999995,0.0008609999999999998,31,15
0,-0.0003810000000000001,-0.0030089999999999995,-0.00029400000000000015,32,15
0,-0.0005740000000000001,-0.003913,-0.00043900000000000015,33,15
0,-0.0031100000000000004,-0.002223,-0.002374,34,15
0,-0.0005859999999999999,-0.0025380000000000003,-0.000448,35,15
0,-0.0028659999999999996,0.0014929999999999998,-0.002189000000000001,36,15
0,-0.001181,-0.002979,-0.0009010000000000001,37,15
0,0.0030520000000000005,-0.00013300000000000052,0.002331,38,15
0,-0.002384,0.0023689999999999996,-0.0018199999999999996,39,15
0,-0.004913,-0.00405,-0.003752,40,15
0,0.002177,-0.004725,0.0016630000000000004,41,15
0,-0.00044799999999999983,-0.004115,-0.0003439999999999997,42,15
0,-0.00026699999999999993,-5.199999999999996e-05,-0.000205,43,15
0,-0.001474,-0.005551999999999999,-0.001127,44,15
0,0.0018329999999999998,-0.0038030000000000013,0.0014010000000000001,45,15
0,-0.0030539999999999994,-0.002469,-0.0023350000000000003,46,15
0,0.0003290000000000005,-0.0003280000000000004,0.000251,47,15
0,-0.003039000000000001,-0.001347,-0.002321,48,15
0,-0.003061,-0.004471,-0.002337,49,15
0,0.00435,-0.008195,0.0033239999999999993,50,15
0,1.7999999999999895e-05,0.0009530000000000002,1.3999999999999907e-05,51,15
0,-0.003267999999999999,-0.003308,-0.002496,52,15
0,-0.0018989999999999999,-0.005534999999999999,-0.0014510000000000007,53,15
0,0.0008769999999999997,-0.0012950000000000001,0.0006659999999999999,54,15
0,-0.0028990000000000005,-0.002817,-0.002217,55,15
0,-0.0021280000000000006,0.0005,-0.0016259999999999996,56,15
0,-0.004641999999999999,-0.0060739999999999995,-0.0035470000000000007,57,15
0,0.0009809999999999999,-0.001599,0.0007509999999999995,58,15
0,-0.0003170000000000001,-0.0009259999999999998,-0.0002419999999999998,59,15
0,-0.00039999999999999986,-0.007755,-0.000307,60,15
0,0.0005289999999999997,-0.001209,0.0004100000000000001,61,15
0,0.0008039999999999999,-0.006983999999999999,0.0006159999999999999,62,15
0,-0.002587,-0.0005830000000000004,-0.001977,63,15
0,-0.001741,-0.0029259999999999998,-0.0013320000000000003,64,15
0,0.00116,-0.004852999999999999,0.0008850000000000002,65,15
0,0.0015539999999999998,-0.0019230000000000002,0.0011870000000000003,66,15
0,-0.0032019999999999996,0.0022379999999999995,-0.002446,67,15
0,-0.004963000000000001,0.0004580000000000001,-0.0037930000000000004,68,15
0,0.00040899999999999997,-0.0015189999999999997,0.0003119999999999999,69,15
0,0.0021400000000000004,0.0021909999999999994,0.001635,70,15
0,-0.002587,0.001724,0.000641,1,16
0,-0.00022599999999999996,0.0011550000000000002,0.000784,2,16
0,0.0002360000000000001,-0.0006859999999999999,-0.000441,3,16
0,0.0004940000000000002,-0.0021739999999999997,-0.001463,4,16
0,-0.00014400000000000014,0.0015520000000000002,0.0010940000000000001,5,16
0,0.00015500000000000008,-0.0005780000000000001,-0.00038400000000000006,6,16
0,-0.00012500000000000022,-0.0003099999999999998,-0.00025299999999999997,7,16
0,-0.0005979999999999998,-0.001406,-0.001165,8,16
0,0.00039399999999999993,-0.0005780000000000002,-0.00032599999999999985,9,16
0,-0.0008299999999999998,-0.0010869999999999996,-0.0009840000000000003,10,16
0,0.0023730000000000005,5.999999999999959e-06,0.000562,11,16
0,0.002033,-0.0010700000000000002,-0.0002979999999999998,12,16
0,0.00026600000000000007,0.00015500000000000005,0.00017800000000000004,13,16
0,0.0011569999999999996,-0.001075,-0.00051,14,16
0,-0.0011120000000000001,2.500000000000001e-05,-0.0002450000000000002,15,16
0,-0.0009590000000000002,0.0011999999999999995,0.000644,16,16
0,0.0019249999999999996,-0.001426,-0.0005830000000000001,17,16
0,0.000804,-0.002928,-0.0019360000000000002,18,16
0,0.0005089999999999995,-0.0001749999999999998,-7.00000000000017e-06,19,16
0,0.004082,0.0025440000000000003,0.002811,20,16
0,-0.0001690000000000001,-0.00039599999999999976,-0.00032800000000000006,21,16
0,-0.0019820000000000003,-0.0007920000000000003,-0.001041,22,16
0,-0.001076,0.0011690000000000001,0.0005950000000000002,23,16
0,-9.900000000000013e-05,-0.0014179999999999998,-0.0010530000000000001,24,16
0,-0.000408,0.0006519999999999999,0.0003790000000000001,25,16
0,-0.0012230000000000001,0.0020179999999999994,0.0011749999999999998,26,16
0,0.002494,-0.0020289999999999996,-0.0008860000000000001,27,16
0,-0.002499,0.002226,0.001028,28,16
0,0.0019729999999999995,-0.002482,-0.0013360000000000004,29,16
0,0.00025500000000000034,0.0003219999999999996,0.00029200000000000005,30,16
0,0.00040699999999999916,-0.00043400000000000003,-0.00021999999999999993,31,16
0,0.0009329999999999996,-0.0010479999999999999,-0.0005419999999999997,32,16
0,0.001126,0.000611,0.0007100000000000001,33,16
0,-0.0008100000000000001,-0.002443,-0.0019660000000000003,34,16
0,0.003798000000000001,-0.004633,-0.002471,35,16
0,0.001167,-0.0006510000000000001,-0.00019600000000000005,36,16
0,0.0037210000000000003,0.00042000000000000034,0.0011819999999999997,37,16
0,-0.002371,0.0006460000000000001,-9.299999999999993e-05,38,16
0,0.0008949999999999999,-0.0013380000000000006,-0.000761,39,16
0,5.4000000000000554e-05,-0.0008029999999999997,-0.0005690000000000001,40,16
0,0.0031670000000000005,-0.001304,-0.00019999999999999993,41,16
0,-0.001478,0.0019030000000000002,0.0010299999999999997,42,16
0,0.002983,-0.0016510000000000001,-0.0004959999999999998,43,16
0,0.002381,-0.003607,-0.0020620000000000005,44,16
0,-0.0027080000000000003,0.006123,0.0038120000000000003,45,16
0,0.00615,-0.002356,-0.000259,46,16
0,0.00026800000000000017,-0.0028160000000000004,-0.001983,47,16
0,-0.0011589999999999999,0.0008420000000000005,0.000339,48,16
0,0.0013509999999999998,-0.004044,-0.002618,49,16
0,0.008462000000000003,-0.004069000000000002,-0.0009589999999999996,50,16
0,-0.005137999999999999,0.002340000000000001,0.00048700000000000013,51,16
0,0.0023690000000000004,-8.100000000000004e-05,0.0005020000000000003,52,16
0,0.004048,0.003549000000000001,0.0035359999999999988,53,16
0,0.0020069999999999992,-0.0025080000000000002,-0.0013509999999999998,54,16
0,0.001846,0.0008420000000000003,0.001052,55,16
0,0.0013669999999999997,-0.002894,-0.0017800000000000001,56,16
0,-0.0020239999999999998,-0.0014789999999999996,-0.0015499999999999997,57,16
0,0.0031569999999999997,0.0036529999999999983,0.003401,58,16
0,0.002418,1.8000000000000004e-05,0.0005839999999999998,59,16
0,0.004165,0.0027190000000000005,0.0029590000000000007,60,16
0,0.003522,0.001441,0.0018789999999999996,61,16
0,0.005688999999999999,-0.0029720000000000002,-0.0008150000000000001,62,16
0,0.0032489999999999993,-0.004420999999999999,-0.002443999999999999,63,16
0,0.0016889999999999995,-0.002558,-0.001459,64,16
0,-0.002619,0.001667,0.000596,65,16
0,0.0017420000000000005,-0.0009319999999999998,-0.00026500000000000015,66,16
0,0.004032,0.0003719999999999997,0.001223,67,16
0,-0.0058200000000000005,0.00512,0.002345999999999999,68,16
0,0.005462,-0.0010780000000000002,0.000502,69,16
0,0.000644,0.005488000000000001,0.004142,70,16
0,-0.000577,0.0030670000000000003,0.001732,1,17
0,0.0005790000000000003,0.002109,0.0005889999999999999,2,17
0,3.000000000000073e-06,-0.000922,-0.0004150000000000001,3,17
0,-0.00024799999999999996,-0.0002800000000000001,2.799999999999992e-05,4,17
0,0.0005780000000000001,0.0013980000000000002,0.000269,5,17
0,-0.00030000000000000014,0.0008749999999999999,0.000576,6,17
0,-0.0005250000000000002,0.0014300000000000003,0.0009649999999999999,7,17
0,0.00025000000000000006,0.000138,-9.100000000000004e-05,8,17
0,0.000915,-0.00040399999999999985,-0.0007449999999999999,9,17
0,-0.0007850000000000002,0.00029,0.000615,10,17
0,-0.00015699999999999986,0.001739,0.0008759999999999998,11,17
0,-0.0009320000000000003,0.0015069999999999999,0.001252,12,17
0,5.299999999999985e-05,0.00011200000000000007,1.999999999999974e-05,13,17
0,-0.000366,0.0008170000000000001,0.0005920000000000001,14,17
0,-0.0017249999999999995,0.000828,0.001437,15,17
0,7.699999999999992e-05,0.0016360000000000007,0.0006860000000000001,16,17
0,-0.0002160000000000001,2.100000000000032e-05,0.000145,17,17
0,-0.0006760000000000001,0.0006590000000000001,0.0007130000000000002,18,17
0,-0.0006609999999999999,-0.000843,2.900000000000011e-05,19,17
0,-0.0006650000000000002,0.0023989999999999997,0.0014889999999999999,20,17
0,0.001337,-0.0004090000000000001,-0.0010079999999999998,21,17
0,-0.000848,0.004109,0.0023669999999999997,22,17
0,-0.00047899999999999993,0.002025,0.001206,23,17
0,-0.000665,0.0007230000000000001,0.0007350000000000001,24,17
0,-0.0007629999999999997,0.0026630000000000004,0.0016649999999999998,25,17
0,0.0002560000000000002,0.000637,0.00012799999999999994,26,17
0,0.00012100000000000023,0.0038799999999999998,0.0016669999999999994,27,17
0,0.0020599999999999998,0.00045499999999999984,-0.0010669999999999998,28,17
0,0.001238,0.0011289999999999998,-0.0002580000000000002,29,17
0,-0.00019299999999999987,0.003936,0.001889,30,17
0,-0.0032270000000000003,0.0005180000000000002,0.002225,31,17
0,0.0015139999999999997,0.0014169999999999999,-0.0003020000000000004,32,17
0,0.001675,0.0015599999999999998,-0.00033599999999999976,33,17
0,0.0007599999999999997,0.0030560000000000006,0.0009040000000000002,34,17
0,-0.0007689999999999998,0.00228,0.0015,35,17
0,-0.0015390000000000002,0.006012000000000001,0.0036520000000000003,36,17
0,-0.0008210000000000001,-0.00042499999999999965,0.000315,37,17
0,-0.002195,-0.0002949999999999999,0.001227,38,17
0,0.0005939999999999997,7.400000000000028e-05,-0.00033000000000000016,39,17
0,-0.0007080000000000001,0.005456000000000001,0.002887,40,17
0,0.003019000000000001,0.0008139999999999999,-0.0014990000000000003,41,17
0,0.0014159999999999997,0.0021920000000000004,0.00010699999999999967,42,17
0,0.000498,0.006317,0.002526,43,17
0,-0.0009770000000000002,0.004246000000000001,0.0025089999999999995,44,17
0,-0.0023440000000000006,0.003284,0.002923,45,17
0,0.0028840000000000003,-0.0011109999999999996,-0.0022789999999999998,46,17
0,-0.00041099999999999964,0.0007810000000000002,0.0006029999999999998,47,17
0,-0.003307999999999999,0.0036880000000000003,0.0037,48,17
0,0.0034799999999999996,0.002533,-0.001014,49,17
0,-0.006069,0.005180000000000001,0.006076,50,17
0,0.00035199999999999956,0.0009329999999999988,0.00020300000000000022,51,17
0,0.002874,0.0036780000000000003,-0.00012500000000000022,52,17
0,0.0027370000000000003,0.0012289999999999992,-0.0011409999999999997,53,17
0,-0.002579,0.008224,0.005286,54,17
0,0.00030299999999999945,0.003204,0.0012510000000000002,55,17
0,-0.0026190000000000002,0.0025779999999999996,0.002777,56,17
0,0.00018499999999999913,0.002084,0.0008199999999999995,57,17
0,-0.0027140000000000003,0.001101,0.0021709999999999998,58,17
0,0.001979,0.006651,0.0017649999999999992,59,17
0,-0.002164,0.0005679999999999986,0.001593,60,17
0,-0.0008350000000000001,0.005209,0.002857,61,17
0,-0.00019800000000000026,0.0035709999999999987,0.0017269999999999996,62,17
0,0.0027259999999999997,0.0016089999999999998,-0.0009619999999999999,63,17
0,-0.002631,0.006967,0.004754000000000001,64,17
0,0.00204,0.002883,3.300000000000004e-05,65,17
0,-0.0050030000000000005,0.00192,0.003955000000000001,66,17
0,0.000335,0.004898,0.00199,67,17
0,-0.002204,0.008291000000000001,0.005086,68,17
0,0.001994,0.0022479999999999996,-0.00022300000000000005,69,17
0,-0.0017419999999999998,0.007613000000000001,0.004494,70,17
0,-0.003981,0.0024150000000000005,0.001374,1,18
0,-0.0011949999999999999,0.001001,0.0002900000000000001,2,18
0,-0.0004969999999999998,-0.0003079999999999998,0.00044500000000000003,3,18
0,0.00042100000000000004,0.0006630000000000005,-0.0005570000000000001,4,18
0,0.0006089999999999998,-0.0011960000000000004,0.000163,5,18
0,-0.000541,-0.00010799999999999986,0.0003810000000000001,6,18
0,-0.00017300000000000003,0.0008890000000000001,-0.000292,7,18
0,0.0003190000000000003,-0.0013079999999999997,0.0003879999999999999,8,18
0,-0.0002060000000000002,0.002035,-0.0007900000000000001,9,18
0,0.00011000000000000013,0.0010559999999999999,-0.000543,10,18
0,-9.100000000000002e-05,0.00042999999999999994,-0.00013700000000000002,11,18
0,-0.00027800000000000014,0.002375,-0.000895,12,18
0,-0.000517,0.00016700000000000048,0.0002449999999999999,13,18
0,-0.0005970000000000001,0.0016070000000000001,-0.00035500000000000017,14,18
0,0.001645,0.00198,-0.0019100000000000002,15,18
0,-0.001833,0.001539,0.0004429999999999999,16,18
0,-0.0010000000000000002,0.002393,-0.00045599999999999997,17,18
0,0.00017900000000000001,-0.0014830000000000004,0.0005560000000000001,18,18
0,0.0007849999999999999,0.00014500000000000006,-0.000551,19,18
0,-0.0015439999999999998,0.002307,-8.000000000000016e-05,20,18
0,0.0006699999999999998,0.0004590000000000003,-0.000621,21,18
0,0.00024100000000000008,0.0017719999999999997,-0.0009450000000000003,22,18
0,0.00026999999999999995,0.0009770000000000002,-0.000606,23,18
0,0.0006740000000000002,0.0007989999999999994,-0.000776,24,18
0,-0.0019790000000000003,0.004971000000000001,-0.0010070000000000003,25,18
0,-0.00013700000000000005,0.0005270000000000001,-0.0001510000000000001,26,18
0,-0.0006709999999999998,0.0008819999999999999,1.8999999999999947e-05,27,18
0,0.0010779999999999995,0.004502000000000001,-0.0026889999999999996,28,18
0,3.500000000000009e-05,-0.00022400000000000046,7.999999999999983e-05,29,18
0,0.001046,0.0006070000000000003,-0.0009199999999999999,30,18
0,-9.699999999999976e-05,0.0036969999999999998,-0.0016019999999999997,31,18
0,-0.0007760000000000004,0.002249,-0.000531,32,18
0,-0.003221,0.006219000000000001,-0.0008009999999999998,33,18
0,0.0034349999999999997,0.0017100000000000001,-0.0028929999999999997,34,18
0,0.00012800000000000013,0.001765,-0.00087,35,18
0,-0.0018549999999999999,-0.00034399999999999996,0.0013019999999999998,36,18
0,-0.0018809999999999996,0.006501,-0.0017569999999999997,37,18
0,0.0006629999999999993,-0.00030900000000000046,-0.0002700000000000001,38,18
0,-0.0022879999999999997,0.00016899999999999945,0.0013370000000000005,39,18
0,-0.0008100000000000003,0.0023289999999999995,-0.0005450000000000001,40,18
0,-0.0022010000000000003,0.005823000000000001,-0.001254,41,18
0,-0.0015559999999999997,0.004514999999999999,-0.001065,42,18
0,0.00019799999999999983,-0.00030499999999999944,1.3999999999999798e-05,43,18
0,-0.0007160000000000003,-0.0007679999999999996,0.0007840000000000001,44,18
0,-0.003536,0.007671000000000001,-0.001257,45,18
0,-0.0010700000000000002,0.003686,-0.000995,46,18
0,0.0005080000000000002,0.0020800000000000003,-0.001245,47,18
0,3.700000000000017e-05,-0.002733,0.001206,48,18
0,-0.000861,0.0052829999999999995,-0.0018419999999999999,49,18
0,-0.003673999999999999,0.0021850000000000003,0.0012900000000000003,50,18
0,-0.0025039999999999997,0.008117000000000001,-0.0020979999999999996,51,18
0,-0.0007840000000000001,-0.0008469999999999992,0.0008639999999999999,52,18
0,-0.0019839999999999997,0.003988,-0.0005639999999999999,53,18
0,-8.90000000000001e-05,-0.00018700000000000032,0.0001389999999999999,54,18
0,-0.002249,0.001589000000000001,0.0006760000000000002,55,18
0,7.299999999999977e-05,0.001445,-0.0006929999999999998,56,18
0,0.0015050000000000005,-0.0003380000000000006,-0.0007790000000000004,57,18
0,-0.0029250000000000005,0.007935,-0.0017559999999999997,58,18
0,-0.004016,0.0070209999999999995,-0.0006709999999999996,59,18
0,0.002001,0.001158,-0.001757,60,18
0,-0.0030890000000000006,0.0031099999999999995,0.0005099999999999999,61,18
0,-0.0035890000000000006,0.0023120000000000003,0.0011799999999999998,62,18
0,0.0027980000000000006,0.0010829999999999993,-0.0022140000000000003,63,18
0,-0.005899000000000001,0.009626,-0.000675,64,18
0,-0.003258,0.005481999999999999,-0.000448,65,18
0,0.0030310000000000003,0.002746,-0.003106,66,18
0,-0.0024579999999999997,0.002049,0.0006000000000000002,67,18
0,-0.003428999999999999,0.005424,-0.0003159999999999998,68,18
0,-2.799999999999969e-05,0.003926,-0.0017469999999999999,69,18
0,-0.002183,0.007843,-0.0021730000000000005,70,18
0,-0.0015999999999999999,0.001724,-0.001631,1,19
0,-0.001319,0.00081,-0.0009019999999999999,2,19
0,4.999999999999986e-06,-0.0008719999999999997,0.000633,3,19
0,-0.00037900000000000005,0.000513,-0.00046200000000000006,4,19
0,0.00015200000000000004,0.0005099999999999999,-0.00033699999999999995,5,19
0,-0.000383,0.00028799999999999995,-0.00029800000000000003,6,19
0,-0.0002690000000000001,-0.0006250000000000001,0.0003910000000000003,7,19
0,-0.000525,-6.500000000000001e-05,-7.900000000000005e-05,8,19
0,-0.0006709999999999999,0.000521,-0.0005359999999999999,9,19
0,-0.001998,-3.999999999999994e-05,-0.0004439999999999999,10,19
0,0.0014489999999999998,0.000943,-0.00034599999999999985,11,19
0,0.0006200000000000001,0.00029800000000000014,-7.100000000000005e-05,12,19
0,-0.0014,-5.600000000000009e-05,-0.0002899999999999999,13,19
0,-0.001402,0.0005529999999999998,-0.000729,14,19
0,-0.0005349999999999998,0.002192,-0.001717,15,19
0,0.002275,0.001064,-0.00023599999999999988,16,19
0,-0.001076,-0.0006889999999999995,0.00024700000000000015,17,19
0,-0.0014269999999999997,-0.0007630000000000001,0.00021899999999999993,18,19
0,-0.00381,0.00033599999999999993,-0.001142,19,19
0,-0.001695,-0.00010099999999999996,-0.00032799999999999984,20,19
0,0.0005480000000000001,0.001507,-0.0009660000000000001,21,19
0,-0.001923,-0.0005010000000000001,-9.000000000000013e-05,22,19
0,-0.0020869999999999994,0.0009140000000000001,-0.001156,23,19
0,-0.0004620000000000001,-2.8999999999999512e-05,-8.799999999999997e-05,24,19
0,-0.001889,-0.0008529999999999997,0.00017300000000000009,25,19
0,-7.000000000000013e-05,0.0038840000000000007,-0.002839000000000001,26,19
0,-0.002838,0.000697,-0.001175,27,19
0,0.001292,0.0007669999999999998,-0.0002530000000000002,28,19
0,-0.0017549999999999992,0.001127,-0.001233,29,19
0,0.0037059999999999992,0.0014739999999999998,-0.00019400000000000003,30,19
0,-0.0016009999999999998,0.0008079999999999999,-0.000962,31,19
0,-0.001877,-0.0025719999999999996,0.001425,32,19
0,-0.000687,0.00023199999999999957,-0.000329,33,19
0,-0.005305,-0.0007859999999999999,-0.0006809999999999997,34,19
0,-0.003195,0.004277,-0.003862,35,19
0,-0.001372,0.0020659999999999997,-0.001827,36,19
0,0.0037089999999999988,0.003916,-0.0019710000000000005,37,19
0,-0.005921,0.0010940000000000001,-0.0021899999999999997,38,19
